timestamp,raw_hum,target_hum,turn_on_thres,turn_off_thres,peltier,cold_fan,ntc_temp,dew_point,state_elapsed_ms,profile,condensing_started,fan_boost_allowed,sht30_temp
1132459,55.41,55.0,54.1,56.0,1,0,16.68,19.12,34012,2,1,0,28.96
1132966,55.41,55.0,54.1,56.0,1,0,16.68,19.12,34512,2,1,0,28.96
1133472,55.41,55.0,54.1,56.0,1,0,16.68,19.12,35012,2,1,0,28.96
1133978,55.39,55.0,54.1,56.0,1,0,16.22,19.12,35512,2,1,0,28.94
1134484,55.39,55.0,54.1,56.0,1,0,16.22,19.1,36013,2,1,0,28.94
1134990,55.35,55.0,54.1,56.0,1,0,16.48,19.09,36515,2,1,0,28.94
1135496,55.35,55.0,54.1,56.0,1,0,16.48,19.09,37015,2,1,0,28.94
1136002,55.37,55.0,54.1,56.0,1,0,16.35,19.09,37515,2,1,0,28.96
1136508,55.37,55.0,54.1,56.0,1,0,16.35,19.11,38015,2,1,0,28.96
1137014,55.29,55.0,54.1,56.0,1,0,16.81,19.11,38515,2,1,0,28.96
1137520,55.29,55.0,54.1,56.0,1,0,16.81,19.09,39015,2,1,0,28.96
1138026,55.24,55.0,54.1,56.0,1,0,16.05,19.09,39515,2,1,0,28.94
1138532,55.24,55.0,54.1,56.0,0,0,16.05,19.06,0,2,1,0,28.94
1139038,55.23,55.0,54.1,56.0,0,0,16.44,19.07,500,2,1,0,28.96
1139545,55.23,55.0,54.1,56.0,0,0,16.44,19.07,1000,2,1,0,28.96
1140052,55.19,55.0,54.1,56.0,0,0,16.51,19.07,1500,2,1,0,28.93
1140558,55.19,55.0,54.1,56.0,0,0,16.51,19.03,2000,2,1,0,28.93
1141064,55.14,55.0,54.1,56.0,0,0,15.86,19.03,2500,2,1,0,28.93
1141570,55.09,55.0,54.1,56.0,0,0,15.75,19.02,3000,2,1,0,28.94
1142076,55.09,55.0,54.1,56.0,0,0,15.75,19.02,3500,2,1,0,28.94
1142582,55.07,55.0,54.1,56.0,0,0,16.4,19.0,4000,2,1,0,28.93
1143088,55.07,55.0,54.1,56.0,0,0,16.4,19.0,4500,2,1,0,28.93
1143594,55.01,55.0,54.1,56.0,0,0,15.34,19.0,5000,2,1,0,28.93
1144101,54.99,55.0,54.1,56.0,0,0,15.62,18.98,5500,2,1,0,28.93
1144608,54.99,55.0,54.1,56.0,0,0,15.62,18.97,6000,2,1,0,28.93
1145114,54.99,55.0,54.1,56.0,0,0,15.62,18.97,6500,2,1,0,28.93
1145620,54.87,55.0,54.1,56.0,0,0,15.77,18.97,7000,2,1,0,28.96
1146126,54.9,55.0,54.1,56.0,0,0,15.81,18.96,7500,2,1,0,28.94
1146632,54.9,55.0,54.1,56.0,0,0,15.81,18.96,8000,2,1,0,28.94
1147138,54.78,55.0,54.1,56.0,0,0,15.58,18.91,9005,2,1,0,28.93
1147644,54.75,55.0,54.1,56.0,0,0,15.86,18.89,9505,2,1,0,28.92
1148150,54.75,55.0,54.1,56.0,0,0,15.86,18.89,10005,2,1,0,28.92
1148656,54.71,55.0,54.1,56.0,0,0,15.9,18.88,10505,2,1,0,28.92
1149162,54.61,55.0,54.1,56.0,0,0,15.9,18.85,11005,2,1,0,28.92
1149668,54.65,55.0,54.1,56.0,0,0,15.97,18.85,11505,2,1,0,28.9
1150174,54.65,55.0,54.1,56.0,0,0,15.97,18.85,12005,2,1,0,28.9
1150680,54.55,55.0,54.1,56.0,0,0,15.99,18.85,12505,2,1,0,28.93
1151186,54.55,55.0,54.1,56.0,0,0,15.99,18.85,13005,2,1,0,28.93
1151692,54.5,55.0,54.1,56.0,0,0,16.1,18.85,13505,2,1,0,28.94
1152199,54.5,55.0,54.1,56.0,0,0,16.1,18.85,14005,2,1,0,28.94
1152706,54.44,55.0,54.1,56.0,0,0,16.35,18.83,14505,2,1,0,28.94
1153212,54.44,55.0,54.1,56.0,0,0,16.35,18.83,15005,2,1,0,28.94
1153718,54.44,55.0,54.1,56.0,0,0,16.35,18.83,15505,2,1,0,28.94
1154224,54.33,55.0,54.1,56.0,0,0,16.25,18.78,16005,2,1,0,28.93
1154730,54.25,55.0,54.1,56.0,0,0,16.46,18.75,16505,2,1,0,28.92
1155236,54.25,55.0,54.1,56.0,0,0,16.46,18.75,17005,2,1,0,28.92
1155742,54.23,55.0,54.1,56.0,0,0,16.4,18.72,17505,2,1,0,28.9
1156248,54.19,55.0,54.1,56.0,0,0,16.57,18.71,18005,2,1,0,28.9
1156754,54.13,55.0,54.1,56.0,0,0,16.59,18.71,18505,2,1,0,28.93
1157260,54.13,55.0,54.1,56.0,0,0,16.59,18.72,19005,2,1,0,28.93
1157766,54.1,55.0,54.1,56.0,0,0,16.48,18.71,19514,2,1,0,28.93
1158272,54.1,55.0,54.1,56.0,0,0,16.48,18.71,20014,2,1,0,28.93
1158778,54.1,55.0,54.1,56.0,0,0,16.48,18.71,20514,2,1,0,28.93
1159284,54.01,55.0,54.1,56.0,0,0,16.74,18.67,21014,2,1,0,28.92
1159790,54.01,55.0,54.1,56.0,0,0,16.74,18.67,21514,2,1,0,28.92
1160296,53.94,55.0,54.1,56.0,0,0,16.96,18.64,22014,2,1,0,28.9
1160802,53.94,55.0,54.1,56.0,0,0,16.96,18.64,22514,2,1,0,28.9
1161308,53.94,55.0,54.1,56.0,0,0,16.96,18.64,23014,2,1,0,28.9
1161814,53.87,55.0,54.1,56.0,0,0,17.2,18.63,23514,2,0,0,28.92
1162320,53.84,55.0,54.1,56.0,0,0,17.07,18.63,24014,2,0,0,28.92
1162826,53.84,55.0,54.1,56.0,0,0,17.07,18.62,24514,2,1,0,28.92
1163332,53.84,55.0,54.1,56.0,0,0,17.07,18.62,25014,2,1,0,28.92
1163838,53.74,55.0,54.1,56.0,0,0,17.45,18.62,25514,2,1,0,28.9
1164344,53.74,55.0,54.1,56.0,0,0,17.45,18.58,26014,2,0,0,28.9
1164850,53.71,55.0,54.1,56.0,0,0,17.41,18.58,26514,2,0,0,28.92
1165356,53.69,55.0,54.1,56.0,0,0,17.5,18.58,27014,2,0,0,28.9
1165862,53.69,55.0,54.1,56.0,0,0,17.5,18.57,27514,2,0,0,28.9
1166368,53.69,55.0,54.1,56.0,0,0,17.5,18.57,28014,2,0,0,28.9
1166874,53.64,55.0,54.1,56.0,0,0,17.65,18.56,28514,2,0,0,28.92
1167381,53.64,55.0,54.1,56.0,0,0,17.65,18.56,29014,2,0,0,28.92
1167888,53.64,55.0,54.1,56.0,0,0,17.67,18.56,29514,2,0,0,28.92
1168394,53.6,55.0,54.1,56.0,0,0,17.95,18.56,30014,2,0,0,28.89
1168900,53.6,55.0,54.1,56.0,0,0,17.95,18.53,30514,2,0,0,28.89
1169406,53.55,55.0,54.1,56.0,0,0,17.88,18.53,31014,2,0,0,28.92
1169912,53.55,55.0,54.1,56.0,0,0,17.88,18.54,31514,2,0,0,28.92
1170418,53.58,55.0,54.1,56.0,0,0,17.97,18.55,32014,2,0,0,28.92
1170924,53.58,55.0,54.1,56.0,0,0,17.97,18.55,32514,2,0,0,28.92
1171430,53.56,55.0,54.1,56.0,0,0,17.91,18.53,33014,2,0,0,28.9
1171936,53.56,55.0,54.1,56.0,0,0,17.91,18.53,33514,2,0,0,28.9
1172442,53.53,55.0,54.1,56.0,0,0,18.14,18.53,34014,2,0,0,28.92
1172948,53.56,55.0,54.1,56.0,0,0,18.27,18.53,34514,2,0,0,28.9
1173454,53.56,55.0,54.1,56.0,0,0,18.27,18.53,35014,2,0,0,28.9
1173960,53.54,55.0,54.1,56.0,0,0,18.32,18.51,35514,2,0,0,28.89
1174466,53.54,55.0,54.1,56.0,0,0,18.32,18.51,36014,2,0,0,28.89
1174972,53.52,55.0,54.1,56.0,0,0,18.34,18.52,36514,2,0,0,28.9
1175478,53.52,55.0,54.1,56.0,0,0,18.47,18.52,37014,2,0,0,28.92
1175984,53.57,55.0,54.1,56.0,0,0,18.47,18.53,37514,2,0,0,28.92
1176491,53.53,55.0,54.1,56.0,0,0,18.49,18.54,38014,2,0,0,28.93
1176998,53.53,55.0,54.1,56.0,0,0,18.49,18.54,38514,2,0,0,28.93
1177504,53.53,55.0,54.1,56.0,0,0,18.49,18.54,39014,2,0,0,28.93
1178010,53.51,55.0,54.1,56.0,0,0,18.88,18.5,39514,2,0,0,28.89
1178516,53.51,55.0,54.1,56.0,0,0,18.88,18.5,40014,2,0,0,28.89
1179022,53.53,55.0,54.1,56.0,0,0,18.68,18.52,40514,2,0,0,28.9
1179528,53.53,55.0,54.1,56.0,0,0,18.68,18.52,41015,2,0,0,28.9
1180034,53.53,55.0,54.1,56.0,0,0,18.68,18.52,41515,2,0,0,28.9
1180540,53.57,55.0,54.1,56.0,0,0,18.77,18.52,42015,2,0,0,28.89
1181046,53.56,55.0,54.1,56.0,0,0,18.96,18.52,42515,2,0,0,28.9
1181552,53.56,55.0,54.1,56.0,0,0,18.96,18.53,43015,2,0,0,28.9
1182058,53.59,55.0,54.1,56.0,0,0,19.07,18.53,43515,2,0,0,28.9
1182564,53.59,55.0,54.1,56.0,0,0,19.07,18.54,44015,2,0,0,28.9
1183070,53.62,55.0,54.1,56.0,0,0,18.96,18.54,44515,2,0,0,28.9
1183576,53.62,55.0,54.1,56.0,0,0,18.96,18.55,45015,2,0,0,28.9
1184082,53.64,55.0,54.1,56.0,0,0,19.18,18.55,45515,2,0,0,28.9
1184588,53.63,55.0,54.1,56.0,0,0,19.24,18.55,46015,2,0,0,28.9
1185094,53.63,55.0,54.1,56.0,0,0,19.24,18.55,46515,2,0,0,28.9
1185600,53.61,55.0,54.1,56.0,0,0,19.54,18.55,47015,2,0,0,28.9
1186106,53.61,55.0,54.1,56.0,0,0,19.54,18.54,47515,2,0,0,28.9
1186612,53.69,55.0,54.1,56.0,0,0,19.44,18.54,48015,2,0,0,28.93
1187118,53.64,55.0,54.1,56.0,0,0,19.59,18.59,48515,2,0,0,28.9
1187636,53.67,55.0,54.1,56.0,0,0,19.2,18.55,49015,2,0,0,28.9
1188143,53.67,55.0,54.1,56.0,0,0,19.2,18.56,49515,2,0,0,28.9
1188649,53.73,55.0,54.1,56.0,0,0,19.48,18.58,50516,2,0,0,28.9
1189155,53.73,55.0,54.1,56.0,0,0,19.48,18.59,51016,2,0,0,28.92
1189661,53.75,55.0,54.1,56.0,0,0,19.48,18.59,51516,2,0,0,28.9
1190167,53.75,55.0,54.1,56.0,0,0,19.48,18.59,52016,2,0,0,28.9
1190673,53.77,55.0,54.1,56.0,0,0,19.69,18.59,52516,2,0,0,28.9
1191179,53.77,55.0,54.1,56.0,0,0,19.69,18.59,53016,2,0,0,28.9
1191694,53.78,55.0,54.1,56.0,0,0,19.76,18.59,53516,2,0,0,28.89
1192201,53.78,55.0,54.1,56.0,0,0,19.76,18.58,54016,2,0,0,28.89
1192707,53.78,55.0,54.1,56.0,0,0,19.76,18.58,54516,2,0,0,28.89
1193213,53.78,55.0,54.1,56.0,0,0,19.76,18.58,55016,2,0,0,28.89
1193719,53.87,55.0,54.1,56.0,0,0,19.72,18.62,55516,2,0,0,28.9
1194225,53.87,55.0,54.1,56.0,0,0,19.91,18.63,56020,2,0,0,28.92
1194731,53.87,55.0,54.1,56.0,0,0,19.91,18.63,56520,2,0,0,28.92
1195237,53.91,55.0,54.1,56.0,0,0,20.23,18.66,57020,2,0,0,28.93
1195743,53.91,55.0,54.1,56.0,0,0,20.23,18.66,57520,2,0,0,28.93
1196249,53.96,55.0,54.1,56.0,0,0,19.97,18.67,58020,2,0,0,28.93
1196755,53.96,55.0,54.1,56.0,0,0,19.97,18.67,58520,2,0,0,28.93
1197261,53.96,55.0,54.1,56.0,0,0,20.0,18.66,59020,2,0,0,28.92
1197767,53.96,55.0,54.1,56.0,0,0,20.0,18.66,59520,2,0,0,28.92
1198273,54.02,55.0,54.1,56.0,0,0,20.23,18.68,60020,2,0,0,28.92
1198793,54.05,55.0,54.1,56.0,0,0,20.15,18.68,60520,2,0,0,28.89
1199300,54.05,55.0,54.1,56.0,0,0,20.15,18.66,61020,2,0,0,28.89
1199806,54.05,55.0,54.1,56.0,0,0,20.15,18.66,61520,2,0,0,28.89
1200312,54.09,55.0,54.1,56.0,0,0,20.47,18.7,62020,2,0,0,28.92
1200818,54.09,55.0,54.1,56.0,0,0,20.47,18.7,62520,2,0,0,28.92
1201324,54.09,55.0,54.1,56.0,0,0,20.47,18.7,63020,2,0,0,28.92
1201832,54.18,55.0,54.1,56.0,0,0,20.1,18.7,63520,2,0,0,28.9
1202339,54.18,55.0,54.1,56.0,1,0,20.1,18.71,0,2,0,0,28.9
1202845,54.18,55.0,54.1,56.0,1,0,20.69,18.71,500,2,0,0,28.9
1203351,54.18,55.0,54.1,56.0,1,0,20.69,18.71,1000,2,0,0,28.9
1203857,54.21,55.0,54.1,56.0,1,0,20.66,18.71,1500,2,0,0,28.9
1204363,54.21,55.0,54.1,56.0,1,0,20.66,18.72,2000,2,0,0,28.9
1204869,54.21,55.0,54.1,56.0,1,0,20.66,18.72,2500,2,0,0,28.9
1205376,54.25,55.0,54.1,56.0,1,0,20.69,18.72,3000,2,0,0,28.9
1205883,54.25,55.0,54.1,56.0,1,0,20.69,18.73,3500,2,0,0,28.9
1206389,54.3,55.0,54.1,56.0,1,0,20.43,18.76,4000,2,0,0,28.92
1206895,54.35,55.0,54.1,56.0,1,0,20.49,18.76,4500,2,0,0,28.9
1207401,54.35,55.0,54.1,56.0,1,0,20.49,18.76,5000,2,0,0,28.9
1207907,54.34,55.0,54.1,56.0,1,0,20.69,18.76,5500,2,0,0,28.9
1208413,54.34,55.0,54.1,56.0,1,0,20.69,18.76,6000,2,0,0,28.9
1208919,54.43,55.0,54.1,56.0,1,0,20.34,18.8,6500,2,0,0,28.92
1209425,54.43,55.0,54.1,56.0,1,0,20.34,18.8,7000,2,0,0,28.89
1209931,54.5,55.0,54.1,56.0,1,0,20.15,18.77,7500,2,0,0,28.92
1210438,54.5,55.0,54.1,56.0,1,0,20.17,18.82,8000,2,0,0,28.92
1210945,54.5,55.0,54.1,56.0,1,0,20.17,18.82,8500,2,0,0,28.92
1211451,54.55,55.0,54.1,56.0,1,0,20.23,18.82,9000,2,0,0,28.89
1211957,54.55,55.0,54.1,56.0,1,0,20.23,18.81,9500,2,0,0,28.89
1212463,54.61,55.0,54.1,56.0,1,0,19.93,18.81,10000,2,0,0,28.89
1212969,54.61,55.0,54.1,56.0,1,0,19.93,18.82,10500,2,0,0,28.89
1213475,54.61,55.0,54.1,56.0,1,0,19.91,18.82,11000,2,0,0,28.92
1213994,54.66,55.0,54.1,56.0,1,0,19.74,18.85,11500,2,0,0,28.87
1214501,54.66,55.0,54.1,56.0,1,0,19.74,18.82,12000,2,0,0,28.87
1215007,54.66,55.0,54.1,56.0,1,0,19.74,18.82,12500,2,0,0,28.87
1215513,54.73,55.0,54.1,56.0,1,0,19.72,18.87,13000,2,0,0,28.9
1216019,54.79,55.0,54.1,56.0,1,0,19.52,18.87,13500,2,0,0,28.92
1216525,54.79,55.0,54.1,56.0,1,0,19.52,18.9,14000,2,0,0,28.92
1217031,54.81,55.0,54.1,56.0,1,0,19.48,18.9,14500,2,0,0,28.9
1217538,54.81,55.0,54.1,56.0,1,0,19.48,18.9,15000,2,0,0,28.9
1218045,54.86,55.0,54.1,56.0,1,0,19.22,18.91,15500,2,0,0,28.9
1218551,54.86,55.0,54.1,56.0,1,0,19.22,18.91,16000,2,0,0,28.9
1219057,54.89,55.0,54.1,56.0,1,0,19.11,18.91,16500,2,0,0,28.87
1219563,54.89,55.0,54.1,56.0,1,0,19.11,18.89,17000,2,0,0,28.87
1220069,54.97,55.0,54.1,56.0,1,0,18.94,18.89,17500,2,0,0,28.92
1220575,54.97,55.0,54.1,56.0,1,0,18.94,18.96,18000,2,0,0,28.92
1221081,54.99,55.0,54.1,56.0,1,0,19.0,18.95,18500,2,0,0,28.9
1221587,54.99,55.0,54.1,56.0,1,0,19.0,18.95,19000,2,0,0,28.9
1222093,55.07,55.0,54.1,56.0,1,0,18.62,18.95,19500,2,0,0,28.89
1222599,55.07,55.0,54.1,56.0,1,0,18.62,18.96,20000,2,0,0,28.89
1223105,55.13,55.0,54.1,56.0,1,0,18.51,18.96,20503,2,0,0,28.9
1223611,55.13,55.0,54.1,56.0,1,0,18.51,18.99,21004,2,0,0,28.9
1224117,55.19,55.0,54.1,56.0,1,0,18.49,18.99,21504,2,0,0,28.89
1224624,55.19,55.0,54.1,56.0,1,0,18.49,19.0,22004,2,0,0,28.89
1225131,55.24,55.0,54.1,56.0,1,0,18.27,19.0,22504,2,0,0,28.9
1225637,55.24,55.0,54.1,56.0,1,0,18.27,19.02,23004,2,0,0,28.9
1226143,55.26,55.0,54.1,56.0,1,0,18.19,19.02,23504,2,0,0,28.89
1226649,55.31,55.0,54.1,56.0,1,0,18.08,19.02,24004,2,0,0,28.9
1227155,55.32,55.0,54.1,56.0,1,0,17.93,19.04,24504,2,0,0,28.92
1227661,55.32,55.0,54.1,56.0,1,0,17.93,19.06,25508,2,0,0,28.92
1228167,55.33,55.0,54.1,56.0,1,0,17.95,19.06,26008,2,0,0,28.92
1228673,55.41,55.0,54.1,56.0,1,0,17.8,19.08,26508,2,0,0,28.92
1229190,55.38,55.0,54.1,56.0,1,0,17.65,19.08,27008,2,0,0,28.89
1229697,55.38,55.0,54.1,56.0,1,0,17.65,19.05,27508,2,0,0,28.89
1230203,55.43,55.0,54.1,56.0,1,0,17.45,19.06,28008,2,1,0,28.89
1230709,55.47,55.0,54.1,56.0,1,0,17.43,19.06,28508,2,1,0,28.9
1231215,55.47,55.0,54.1,56.0,1,0,17.43,19.09,29008,2,1,0,28.9
1231721,55.49,55.0,54.1,56.0,1,0,17.37,19.09,29513,2,1,0,28.9
1232227,55.49,55.0,54.1,56.0,1,0,17.37,19.09,30013,2,1,0,28.9
1232733,55.51,55.0,54.1,56.0,1,0,17.22,19.11,30513,2,1,0,28.92
1233248,55.48,55.0,54.1,56.0,1,0,17.11,19.11,31013,2,1,0,28.89
1233755,55.48,55.0,54.1,56.0,1,0,17.11,19.08,31513,2,1,0,28.89
1234261,55.46,55.0,54.1,56.0,1,0,16.85,19.07,32013,2,1,0,28.89
1234767,55.49,55.0,54.1,56.0,1,0,16.96,19.07,32513,2,1,0,28.9
1235273,55.49,55.0,54.1,56.0,1,0,16.96,19.09,33013,2,1,0,28.9
1235779,55.49,55.0,54.1,56.0,1,0,16.96,19.09,33513,2,1,0,28.9
1236285,55.44,55.0,54.1,56.0,1,0,16.81,19.08,34013,2,1,0,28.9
1236791,55.48,55.0,54.1,56.0,1,0,16.57,19.08,34513,2,1,0,28.89
1237306,55.42,55.0,54.1,56.0,1,0,16.66,19.08,35013,2,1,0,28.9
1237813,55.42,55.0,54.1,56.0,1,0,16.66,19.07,35513,2,1,0,28.9
1238319,55.42,55.0,54.1,56.0,1,0,16.66,19.07,36013,2,1,0,28.9
1238825,55.42,55.0,54.1,56.0,1,0,16.66,19.07,36513,2,1,0,28.9
1239331,55.46,55.0,54.1,56.0,1,0,16.35,19.06,37013,2,1,0,28.87
1239837,55.46,55.0,54.1,56.0,1,0,16.35,19.06,37513,2,1,0,28.87
1240343,55.38,55.0,54.1,56.0,1,0,16.42,19.03,38013,2,1,0,28.87
1240849,55.38,55.0,54.1,56.0,1,0,16.42,19.03,38513,2,1,0,28.87
1241355,55.33,55.0,54.1,56.0,1,0,16.31,19.02,39013,2,1,0,28.87
1241861,55.33,55.0,54.1,56.0,1,0,16.31,19.02,39513,2,1,0,28.87
1242367,55.34,55.0,54.1,56.0,0,0,16.22,19.04,0,2,1,0,28.89
1242873,55.34,55.0,54.1,56.0,0,0,16.22,19.04,500,2,1,0,28.89
1243379,55.26,55.0,54.1,56.0,0,0,16.18,19.02,1000,2,1,0,28.89
1243886,55.26,55.0,54.1,56.0,0,0,16.18,19.02,1500,2,1,0,28.89
1244393,55.23,55.0,54.1,56.0,0,0,15.88,18.99,2000,2,1,0,28.87
1244899,55.21,55.0,54.1,56.0,0,0,16.05,18.99,2500,2,1,0,28.89
1245405,55.21,55.0,54.1,56.0,0,0,16.05,19.0,3000,2,1,0,28.89
1245911,55.13,55.0,54.1,56.0,0,0,15.73,18.95,3500,2,1,0,28.86
1246417,55.15,55.0,54.1,56.0,0,0,15.86,18.97,4000,2,1,0,28.87
1246923,55.15,55.0,54.1,56.0,0,0,15.86,18.97,4500,2,1,0,28.87
1247429,55.1,55.0,54.1,56.0,0,0,15.64,18.97,5000,2,1,0,28.89
1247935,55.04,55.0,54.1,56.0,0,0,15.58,18.97,5500,2,1,0,28.87
1248441,55.01,55.0,54.1,56.0,0,0,15.79,18.94,6000,2,1,0,28.89
1248955,54.94,55.0,54.1,56.0,0,0,15.79,18.94,6500,2,1,0,28.89
1249462,54.94,55.0,54.1,56.0,0,0,15.79,18.92,7000,2,1,0,28.89
1249968,54.93,55.0,54.1,56.0,0,0,15.55,18.89,7500,2,1,0,28.86
1250474,54.93,55.0,54.1,56.0,0,0,15.55,18.89,8000,2,1,0,28.86
1250980,54.87,55.0,54.1,56.0,0,0,15.77,18.89,8500,2,1,0,28.87
1251486,54.87,55.0,54.1,56.0,0,0,15.77,18.89,9000,2,1,0,28.87
1251992,54.82,55.0,54.1,56.0,0,0,16.01,18.87,9500,2,1,0,28.87
1252498,54.79,55.0,54.1,56.0,0,0,15.53,18.85,10000,2,1,0,28.86
1253004,54.77,55.0,54.1,56.0,0,0,15.79,18.85,10500,2,1,0,28.87
1253510,54.77,55.0,54.1,56.0,0,0,15.79,18.86,11000,2,1,0,28.87
1254016,54.71,55.0,54.1,56.0,0,0,15.97,18.84,11500,2,1,0,28.87
1254522,54.62,55.0,54.1,56.0,0,0,16.03,18.84,12000,2,1,0,28.87
1255028,54.62,55.0,54.1,56.0,0,0,16.03,18.81,12500,2,1,0,28.87
1255534,54.62,55.0,54.1,56.0,0,0,16.03,18.81,13000,2,1,0,28.87
1256040,54.62,55.0,54.1,56.0,0,0,16.03,18.81,13500,2,1,0,28.87
1256546,54.5,55.0,54.1,56.0,0,0,16.92,18.81,14000,2,1,0,28.87
1257052,54.5,55.0,54.1,56.0,0,0,16.92,18.78,14500,2,1,0,28.87
1257558,54.5,55.0,54.1,56.0,0,0,16.92,18.78,15000,2,1,0,28.87
1258064,54.5,55.0,54.1,56.0,0,0,16.92,18.78,15500,2,1,0,28.87
1258570,54.33,55.0,54.1,56.0,0,0,16.42,18.78,16000,2,1,0,28.86
1259076,54.29,55.0,54.1,56.0,0,0,16.42,18.72,16500,2,1,0,28.89
1259582,54.29,55.0,54.1,56.0,0,0,16.42,18.73,17000,2,1,0,28.89
1260088,54.27,55.0,54.1,56.0,0,0,16.72,18.73,17500,2,1,0,28.86
1260595,54.19,55.0,54.1,56.0,0,0,16.61,18.7,18000,2,1,0,28.89
1261102,54.19,55.0,54.1,56.0,0,0,16.61,18.7,18500,2,1,0,28.89
1261608,54.18,55.0,54.1,56.0,0,0,16.81,18.7,19000,2,1,0,28.86
1262114,54.14,55.0,54.1,56.0,0,0,16.96,18.67,19500,2,1,0,28.86
1262620,54.14,55.0,54.1,56.0,0,0,16.96,18.66,20000,2,1,0,28.86
1263126,54.05,55.0,54.1,56.0,0,0,16.96,18.66,20500,2,1,0,28.89
1263632,54.05,55.0,54.1,56.0,0,0,16.96,18.66,21000,2,1,0,28.89
1264139,54.05,55.0,54.1,56.0,0,0,16.96,18.66,21500,2,1,0,28.89
1264646,54.01,55.0,54.1,56.0,0,0,16.89,18.66,22000,2,1,0,28.87
1265152,53.93,55.0,54.1,56.0,0,0,17.07,18.63,22500,2,1,0,28.86
1265658,53.93,55.0,54.1,56.0,0,0,17.07,18.6,23000,2,1,0,28.86
1266164,53.93,55.0,54.1,56.0,0,0,17.07,18.6,23500,2,1,0,28.86
1266670,53.9,55.0,54.1,56.0,0,0,17.15,18.6,24504,2,0,0,28.87
1267176,53.89,55.0,54.1,56.0,0,0,17.24,18.6,25004,2,0,0,28.87
1267682,53.83,55.0,54.1,56.0,0,0,17.17,18.57,25504,2,0,0,28.86
1268188,53.83,55.0,54.1,56.0,0,0,17.39,18.58,26004,2,0,0,28.87
1268706,53.81,55.0,54.1,56.0,0,0,17.17,18.58,26504,2,0,0,28.87
1269213,53.81,55.0,54.1,56.0,0,0,17.17,18.58,27004,2,0,0,28.87
1269719,53.81,55.0,54.1,56.0,0,0,17.17,18.58,27504,2,0,0,28.87
1270225,53.76,55.0,54.1,56.0,0,0,17.52,18.55,28014,2,0,0,28.86
1270731,53.76,55.0,54.1,56.0,0,0,17.52,18.55,28514,2,0,0,28.86
1271237,53.7,55.0,54.1,56.0,0,0,17.02,18.53,29014,2,1,0,28.86
1271743,53.7,55.0,54.1,56.0,0,0,17.02,18.53,29514,2,1,0,28.86
1272249,53.69,55.0,54.1,56.0,0,0,17.78,18.53,30014,2,0,0,28.86
1272755,53.69,55.0,54.1,56.0,0,0,17.78,18.53,30514,2,0,0,28.86
1273261,53.67,55.0,54.1,56.0,0,0,17.82,18.53,31014,2,0,0,28.87
1273767,53.67,55.0,54.1,56.0,0,0,17.82,18.53,31514,2,0,0,28.87
1274273,53.66,55.0,54.1,56.0,0,0,17.41,18.52,32014,2,0,0,28.86
1274779,53.65,55.0,54.1,56.0,0,0,18.06,18.53,32514,2,0,0,28.87
1275285,53.65,55.0,54.1,56.0,0,0,18.06,18.53,33014,2,0,0,28.87
1275791,53.58,55.0,54.1,56.0,0,0,17.97,18.51,33514,2,0,0,28.87
1276297,53.58,55.0,54.1,56.0,0,0,17.97,18.51,34014,2,0,0,28.87
1276803,53.63,55.0,54.1,56.0,0,0,18.19,18.52,34527,2,0,0,28.87
1277309,53.63,55.0,54.1,56.0,0,0,18.19,18.52,35027,2,0,0,28.87
1277815,53.59,55.0,54.1,56.0,0,0,18.19,18.5,35527,2,0,0,28.86
1278321,53.59,55.0,54.1,56.0,0,0,18.19,18.5,36027,2,0,0,28.86
1278827,53.6,55.0,54.1,56.0,0,0,18.16,18.48,36527,2,0,0,28.84
1279333,53.6,55.0,54.1,56.0,0,0,18.16,18.48,37027,2,0,0,28.84
1279839,53.59,55.0,54.1,56.0,0,0,18.51,18.48,37527,2,0,0,28.87
1280345,53.59,55.0,54.1,56.0,0,0,18.51,18.51,38027,2,0,0,28.87
1280851,53.59,55.0,54.1,56.0,0,0,18.51,18.51,38527,2,0,0,28.87
1281357,53.58,55.0,54.1,56.0,0,0,18.49,18.51,39027,2,0,0,28.86
1281863,53.58,55.0,54.1,56.0,0,0,18.49,18.49,39527,2,0,0,28.86
1282369,53.58,55.0,54.1,56.0,0,0,18.49,18.49,40027,2,0,0,28.86
1282875,53.6,55.0,54.1,56.0,0,0,18.62,18.5,40527,2,0,0,28.86
1283381,53.57,55.0,54.1,56.0,0,0,18.66,18.5,41027,2,0,0,28.84
1283887,53.57,55.0,54.1,56.0,0,0,18.66,18.48,41527,2,0,0,28.84
1284393,53.59,55.0,54.1,56.0,0,0,18.34,18.48,42027,2,0,0,28.86
1284899,53.59,55.0,54.1,56.0,0,0,18.34,18.5,42527,2,0,0,28.86
1285405,53.59,55.0,54.1,56.0,0,0,18.34,18.5,43027,2,0,0,28.86
1285911,53.66,55.0,54.1,56.0,0,0,19.09,18.5,43527,2,0,0,28.84
1286417,53.66,55.0,54.1,56.0,0,0,19.09,18.5,44027,2,0,0,28.84
1286923,53.64,55.0,54.1,56.0,0,0,18.85,18.5,44527,2,0,0,28.87
1287429,53.64,55.0,54.1,56.0,0,0,18.85,18.52,45027,2,0,0,28.87
1287935,53.66,55.0,54.1,56.0,0,0,19.0,18.52,45527,2,0,0,28.84
1288441,53.66,55.0,54.1,56.0,0,0,19.0,18.5,46027,2,0,0,28.84
