timestamp,raw_hum,target_hum,turn_on_thres,turn_off_thres,peltier,cold_fan,ntc_temp,dew_point,state_elapsed_ms,profile,condensing_started,fan_boost_allowed,sht30_temp
1675550,49.8,50.0,49.7,50.3,1,0,22.57,20.08,3000,1,0,0,31.86
1676056,49.8,50.0,49.7,50.3,1,0,22.57,20.08,3500,1,0,0,31.86
1676562,49.81,50.0,49.7,50.3,1,0,22.44,20.11,4000,1,0,0,31.89
1677068,49.81,50.0,49.7,50.3,1,0,22.44,20.11,4500,1,0,0,31.89
1677574,49.81,50.0,49.7,50.3,1,0,22.44,20.11,5000,1,0,0,31.89
1678080,49.86,50.0,49.7,50.3,1,0,22.05,20.11,5500,1,0,0,31.87
1678586,49.86,50.0,49.7,50.3,1,0,22.05,20.11,6000,1,0,0,31.87
1679092,49.89,50.0,49.7,50.3,1,0,22.24,20.13,6500,1,0,0,31.89
1679598,49.9,50.0,49.7,50.3,1,0,22.42,20.13,7000,1,0,0,31.89
1680105,49.9,50.0,49.7,50.3,1,0,22.2,20.14,7500,1,0,0,31.87
1680612,49.9,50.0,49.7,50.3,1,0,22.2,20.12,8000,1,0,0,31.87
1681118,49.94,50.0,49.7,50.3,1,0,22.11,20.12,8500,1,0,0,31.87
1681624,49.94,50.0,49.7,50.3,1,0,22.11,20.13,9000,1,0,0,31.87
1682130,49.98,50.0,49.7,50.3,1,0,22.18,20.16,9500,1,0,0,31.89
1682636,49.98,50.0,49.7,50.3,1,0,22.18,20.16,10000,1,0,0,31.89
1683142,49.98,50.0,49.7,50.3,1,0,22.18,20.16,10500,1,0,0,31.89
1683648,49.98,50.0,49.7,50.3,1,0,21.83,20.16,11000,1,0,0,31.89
1684154,50.01,50.0,49.7,50.3,1,0,21.79,20.16,11500,1,0,0,31.87
1684660,50.01,50.0,49.7,50.3,1,0,21.79,20.16,12000,1,0,0,31.89
1685166,50.01,50.0,49.7,50.3,1,0,21.79,20.17,12500,1,0,0,31.89
1685672,49.99,50.0,49.7,50.3,1,0,21.72,20.17,13000,1,0,0,31.89
1686178,50.11,50.0,49.7,50.3,1,0,21.64,20.17,13500,1,0,0,31.87
1686684,50.11,50.0,49.7,50.3,1,0,21.64,20.19,14000,1,0,0,31.87
1687190,50.06,50.0,49.7,50.3,1,0,21.48,20.16,14500,1,0,0,31.86
1687696,50.1,50.0,49.7,50.3,1,0,21.29,20.16,15000,1,0,0,31.87
1688202,50.1,50.0,49.7,50.3,1,0,21.29,20.19,15500,1,0,0,31.87
1688708,50.1,50.0,49.7,50.3,1,0,21.25,20.21,16000,1,0,0,31.9
1689214,50.1,50.0,49.7,50.3,1,0,21.25,20.21,16500,1,0,0,31.9
1689720,50.16,50.0,49.7,50.3,1,0,21.05,20.22,17000,1,0,0,31.89
1690226,50.15,50.0,49.7,50.3,1,0,20.99,20.22,17500,1,0,0,31.89
1690732,50.15,50.0,49.7,50.3,1,0,20.99,20.22,18000,1,0,0,31.89
1691238,50.17,50.0,49.7,50.3,1,0,21.03,20.21,18500,1,0,0,31.87
1691744,50.17,50.0,49.7,50.3,1,0,21.03,20.21,19000,1,0,0,31.87
1692250,50.24,50.0,49.7,50.3,1,0,20.6,20.21,19500,1,0,0,31.87
1692756,50.24,50.0,49.7,50.3,1,0,20.6,20.23,20000,1,0,0,31.87
1693262,50.24,50.0,49.7,50.3,1,0,20.6,20.23,20500,1,0,0,31.87
1693768,50.24,50.0,49.7,50.3,1,0,20.6,20.23,21000,1,0,0,31.87
1694274,50.35,50.0,49.7,50.3,1,0,20.64,20.23,21500,1,0,0,31.87
1694780,50.35,50.0,49.7,50.3,1,0,20.64,20.27,22000,1,0,0,31.87
1695286,50.35,50.0,49.7,50.3,1,0,20.62,20.28,22500,1,0,0,31.89
1695792,50.39,50.0,49.7,50.3,1,0,20.17,20.28,23000,1,0,0,31.9
1696298,50.39,50.0,49.7,50.3,1,0,20.17,20.31,23500,1,0,0,31.9
1696804,50.4,50.0,49.7,50.3,1,0,20.21,20.31,24000,1,0,0,31.89
1697310,50.4,50.0,49.7,50.3,1,0,20.21,20.3,24500,1,0,0,31.89
1697816,50.47,50.0,49.7,50.3,1,0,19.76,20.3,25000,1,0,0,31.89
1698322,50.47,50.0,49.7,50.3,1,0,19.76,20.32,25500,1,0,0,31.89
1698828,50.51,50.0,49.7,50.3,1,0,19.95,20.32,26000,1,0,0,31.89
1699337,50.51,50.0,49.7,50.3,1,0,19.95,20.33,26500,1,0,0,31.89
1699844,50.55,50.0,49.7,50.3,1,0,20.17,20.33,27000,1,0,0,31.89
1700350,50.55,50.0,49.7,50.3,1,0,20.17,20.35,27500,1,0,0,31.89
1700856,50.59,50.0,49.7,50.3,1,0,19.8,20.35,28000,1,0,0,31.86
1701362,50.59,50.0,49.7,50.3,1,0,19.8,20.33,28500,1,0,0,31.86
1701868,50.63,50.0,49.7,50.3,1,0,19.5,20.33,29000,1,0,0,31.9
1702374,50.63,50.0,49.7,50.3,1,0,19.5,20.38,29500,1,0,0,31.9
1702880,50.68,50.0,49.7,50.3,1,0,19.46,20.38,30000,1,0,0,31.87
1703386,50.68,50.0,49.7,50.3,1,0,19.46,20.37,30500,1,0,0,31.87
1703892,50.68,50.0,49.7,50.3,1,0,19.46,20.37,31000,1,0,0,31.87
1704398,50.79,50.0,49.7,50.3,1,0,19.35,20.37,31500,1,0,0,31.87
1704904,50.82,50.0,49.7,50.3,1,0,19.28,20.41,32000,1,0,0,31.89
1705410,50.83,50.0,49.7,50.3,1,0,19.16,20.43,32500,1,0,0,31.89
1705916,50.83,50.0,49.7,50.3,1,0,19.16,20.44,33000,1,0,0,31.89
1706423,50.83,50.0,49.7,50.3,1,0,19.16,20.44,33500,1,0,0,31.89
1706930,50.83,50.0,49.7,50.3,1,0,19.16,20.44,34000,1,0,0,31.89
1707436,50.9,50.0,49.7,50.3,1,0,18.83,20.44,34500,1,0,0,31.89
1707942,50.98,50.0,49.7,50.3,1,0,18.83,20.46,35002,1,1,0,31.9
1708448,50.98,50.0,49.7,50.3,1,0,18.83,20.5,35508,1,1,0,31.9
1708954,50.99,50.0,49.7,50.3,1,0,18.55,20.47,36514,1,1,0,31.87
1709460,51.0,50.0,49.7,50.3,1,0,18.66,20.5,37014,1,1,0,31.9
1709966,51.0,50.0,49.7,50.3,1,0,18.66,20.5,37514,1,1,0,31.9
1710472,51.04,50.0,49.7,50.3,1,0,18.55,20.48,38014,1,1,0,31.86
1710978,51.04,50.0,49.7,50.3,1,0,18.55,20.48,38514,1,1,0,31.86
1711484,51.08,50.0,49.7,50.3,1,0,18.49,20.51,39014,1,1,0,31.89
1711990,51.09,50.0,49.7,50.3,1,0,18.47,20.52,39523,1,1,0,31.89
1712496,51.09,50.0,49.7,50.3,1,0,18.47,20.52,40023,1,1,0,31.89
1713002,51.09,50.0,49.7,50.3,1,0,18.47,20.52,40523,1,1,0,31.89
1713508,51.1,50.0,49.7,50.3,1,0,18.06,20.52,41023,1,1,0,31.89
1714015,51.1,50.0,49.7,50.3,1,0,18.06,20.52,41523,1,1,0,31.89
1714522,51.17,50.0,49.7,50.3,1,0,17.99,20.54,42023,1,1,0,31.89
1715028,51.17,50.0,49.7,50.3,1,0,17.99,20.54,42523,1,1,0,31.89
1715534,51.2,50.0,49.7,50.3,1,0,17.88,20.56,43023,1,1,0,31.9
1716040,51.2,50.0,49.7,50.3,1,0,17.88,20.56,43523,1,1,0,31.9
1716546,51.24,50.0,49.7,50.3,1,0,17.67,20.55,44023,1,1,0,31.87
1717052,51.24,50.0,49.7,50.3,1,0,17.67,20.55,44523,1,1,0,31.87
1717558,51.24,50.0,49.7,50.3,1,0,17.97,20.57,45023,1,1,0,31.89
1718064,51.25,50.0,49.7,50.3,1,0,17.65,20.55,45523,1,1,0,31.87
1718570,51.24,50.0,49.7,50.3,1,0,17.67,20.55,46023,1,1,0,31.87
1719077,51.23,50.0,49.7,50.3,1,0,17.45,20.55,46523,1,1,0,31.86
1719584,51.23,50.0,49.7,50.3,1,0,17.45,20.54,47023,1,1,0,31.86
1720090,51.27,50.0,49.7,50.3,1,0,17.54,20.57,47523,1,1,0,31.89
1720596,51.25,50.0,49.7,50.3,1,0,17.39,20.57,48023,1,1,0,31.89
1721102,51.24,50.0,49.7,50.3,1,0,17.43,20.57,48533,1,1,0,31.89
1721608,51.24,50.0,49.7,50.3,1,0,17.43,20.57,49033,1,1,0,31.89
1722114,51.24,50.0,49.7,50.3,1,0,17.43,20.57,49533,1,1,0,31.89
1722620,51.24,50.0,49.7,50.3,1,0,17.26,20.57,50033,1,1,0,31.89
1723126,51.25,50.0,49.7,50.3,1,0,17.15,20.58,50533,1,1,0,31.9
1723632,51.24,50.0,49.7,50.3,1,0,17.09,20.58,51033,1,1,0,31.89
1724138,51.24,50.0,49.7,50.3,1,0,17.09,20.57,51533,1,1,0,31.89
1724644,51.23,50.0,49.7,50.3,1,0,16.79,20.56,52033,1,1,0,31.89
1725150,51.23,50.0,49.7,50.3,1,0,16.79,20.56,52533,1,1,0,31.89
1725656,51.23,50.0,49.7,50.3,1,0,16.79,20.56,53033,1,1,0,31.89
1726162,51.21,50.0,49.7,50.3,1,0,16.92,20.56,53533,1,1,0,31.86
1726668,51.21,50.0,49.7,50.3,1,0,16.92,20.53,54033,1,1,0,31.86
1727174,51.24,50.0,49.7,50.3,1,0,16.61,20.57,54533,1,1,0,31.89
1727680,51.21,50.0,49.7,50.3,1,0,16.81,20.57,55034,1,1,0,31.86
1728186,51.21,50.0,49.7,50.3,1,0,16.81,20.53,55534,1,1,0,31.86
1728692,51.21,50.0,49.7,50.3,1,0,16.81,20.53,56034,1,1,0,31.86
1729198,51.16,50.0,49.7,50.3,1,0,16.18,20.54,56534,1,1,0,31.89
1729704,51.16,50.0,49.7,50.3,1,0,16.18,20.54,57034,1,1,0,31.89
1730210,51.14,50.0,49.7,50.3,1,0,16.46,20.54,57534,1,1,0,31.89
1730716,51.13,50.0,49.7,50.3,1,0,16.53,20.5,58034,1,1,0,31.86
1731223,51.13,50.0,49.7,50.3,1,0,16.53,20.5,58534,1,1,0,31.86
1731730,51.11,50.0,49.7,50.3,1,0,16.2,20.5,59034,1,1,0,31.86
1732236,51.11,50.0,49.7,50.3,1,0,16.2,20.5,59534,1,1,0,31.86
1732742,51.08,50.0,49.7,50.3,1,0,16.2,20.5,60034,1,1,0,31.89
1733248,51.08,50.0,49.7,50.3,1,0,16.2,20.51,60534,1,1,0,31.89
1733754,51.08,50.0,49.7,50.3,1,0,16.16,20.51,61034,1,1,0,31.89
1734260,51.08,50.0,49.7,50.3,1,0,16.16,20.51,61534,1,1,0,31.89
1734766,51.04,50.0,49.7,50.3,1,0,15.99,20.46,62034,1,1,0,31.85
1735272,51.01,50.0,49.7,50.3,1,0,15.73,20.51,62534,1,1,0,31.9
1735778,50.99,50.0,49.7,50.3,1,0,15.99,20.47,63049,1,1,0,31.87
1736284,50.97,50.0,49.7,50.3,1,0,15.9,20.47,63549,1,1,0,31.87
1736790,50.93,50.0,49.7,50.3,1,0,16.01,20.46,64049,1,1,0,31.89
1737296,50.93,50.0,49.7,50.3,1,0,16.01,20.47,64549,1,1,0,31.89
1737802,50.93,50.0,49.7,50.3,1,0,16.01,20.47,65049,1,1,0,31.89
1738308,50.93,50.0,49.7,50.3,1,0,16.01,20.47,65549,1,1,0,31.89
1738814,50.93,50.0,49.7,50.3,1,0,16.01,20.47,66049,1,1,0,31.89
1739320,50.93,50.0,49.7,50.3,1,0,16.01,20.47,66549,1,1,0,31.89
1739826,50.85,50.0,49.7,50.3,1,0,15.34,20.47,67049,1,1,0,31.87
1740332,50.85,50.0,49.7,50.3,1,0,15.34,20.43,67549,1,1,0,31.87
1740838,50.75,50.0,49.7,50.3,1,0,15.75,20.41,68049,1,1,0,31.89
1741344,50.75,50.0,49.7,50.3,1,0,15.75,20.41,68552,1,1,0,31.89
1741850,50.74,50.0,49.7,50.3,1,0,15.47,20.42,69053,1,1,0,31.9
1742356,50.74,50.0,49.7,50.3,1,0,15.47,20.42,69553,1,1,0,31.9
1742862,50.7,50.0,49.7,50.3,1,0,15.4,20.42,70053,1,1,0,31.89
1743368,50.7,50.0,49.7,50.3,1,0,15.4,20.39,70553,1,1,0,31.89
1743874,50.66,50.0,49.7,50.3,1,0,15.51,20.39,71053,1,1,0,31.87
1744380,50.66,50.0,49.7,50.3,1,0,15.51,20.37,71553,1,1,0,31.87
1744886,50.58,50.0,49.7,50.3,1,0,15.25,20.37,72053,1,1,0,31.87
1745392,50.56,50.0,49.7,50.3,1,0,15.23,20.34,72553,1,1,0,31.89
1745898,50.53,50.0,49.7,50.3,1,0,15.29,20.35,73053,1,1,0,31.87
1746404,50.53,50.0,49.7,50.3,1,0,15.29,20.33,73553,1,1,0,31.87
1746910,50.53,50.0,49.7,50.3,1,0,15.29,20.33,74053,1,1,0,31.87
1747416,50.47,50.0,49.7,50.3,1,0,15.16,20.33,74553,1,1,0,31.87
1747922,50.47,50.0,49.7,50.3,1,0,15.16,20.3,75053,1,1,1,31.87
1748428,50.4,50.0,49.7,50.3,1,0,15.01,20.3,75553,1,1,1,31.86
1748934,50.4,50.0,49.7,50.3,1,0,15.01,20.27,76053,1,1,1,31.86
1749440,50.41,50.0,49.7,50.3,1,0,14.8,20.27,76553,1,1,1,31.85
1749946,50.35,50.0,49.7,50.3,1,0,14.9,20.26,77053,1,1,1,31.87
1750452,50.29,50.0,49.7,50.3,1,0,14.71,20.27,77553,1,1,1,31.86
1750958,50.29,50.0,49.7,50.3,0,0,14.71,20.23,0,1,1,0,31.86
1751465,50.26,50.0,49.7,50.3,0,0,14.9,20.23,500,1,1,0,31.87
1751971,50.26,50.0,49.7,50.3,0,0,14.9,20.24,1000,1,1,0,31.87
1752477,50.22,50.0,49.7,50.3,0,0,14.88,20.24,1500,1,1,0,31.86
1752983,50.22,50.0,49.7,50.3,0,0,14.88,20.21,2000,1,1,0,31.86
1753489,50.14,50.0,49.7,50.3,0,0,14.75,20.21,2500,1,1,0,31.87
1753995,50.15,50.0,49.7,50.3,0,0,14.71,20.22,3502,1,1,0,31.89
1754501,50.15,50.0,49.7,50.3,0,0,14.71,20.22,4002,1,1,0,31.89
1755007,50.09,50.0,49.7,50.3,0,0,14.73,20.17,4502,1,1,0,31.86
1755513,50.0,50.0,49.7,50.3,0,0,14.77,20.13,5002,1,1,0,31.85
1756019,50.04,50.0,49.7,50.3,0,0,14.82,20.13,5502,1,1,0,31.85
1756526,50.04,50.0,49.7,50.3,0,0,14.82,20.14,6002,1,1,0,31.85
1757032,49.92,50.0,49.7,50.3,0,0,14.97,20.1,6502,1,1,0,31.85
1757538,49.92,50.0,49.7,50.3,0,0,14.97,20.1,7005,1,1,0,31.85
1758044,49.9,50.0,49.7,50.3,0,0,14.86,20.11,7506,1,1,0,31.86
1758550,49.83,50.0,49.7,50.3,0,0,15.1,20.09,8007,1,1,0,31.86
1759056,49.83,50.0,49.7,50.3,0,0,15.1,20.1,8509,1,1,0,31.87
1759562,49.83,50.0,49.7,50.3,0,0,15.1,20.1,9009,1,1,0,31.87
1760068,49.83,50.0,49.7,50.3,0,0,15.1,20.1,9509,1,1,0,31.87
1760574,49.79,50.0,49.7,50.3,0,0,15.14,20.1,10009,1,1,0,31.86
1761080,49.79,50.0,49.7,50.3,0,0,15.14,20.07,10509,1,1,0,31.86
1761586,49.79,50.0,49.7,50.3,0,0,15.14,20.07,11009,1,1,0,31.86
1762092,49.79,50.0,49.7,50.3,0,0,15.14,20.07,11509,1,1,0,31.86
1762598,49.65,50.0,49.7,50.3,0,0,15.36,20.03,12009,1,1,0,31.86
1763104,49.61,50.0,49.7,50.3,0,0,15.51,20.02,12509,1,1,0,31.86
1763611,49.56,50.0,49.7,50.3,0,0,15.62,20.02,13009,1,1,0,31.86
1764118,49.56,50.0,49.7,50.3,0,0,15.62,20.0,13509,1,1,0,31.86
1764624,49.52,50.0,49.7,50.3,0,0,15.49,19.99,14009,1,1,0,31.86
1765130,49.52,50.0,49.7,50.3,0,0,15.49,19.99,14509,1,1,0,31.86
1765636,49.49,50.0,49.7,50.3,0,0,16.07,19.98,15009,1,1,0,31.86
1766142,49.49,50.0,49.7,50.3,0,0,16.07,19.98,15509,1,1,0,31.86
1766648,49.42,50.0,49.7,50.3,0,0,15.77,19.95,16009,1,1,0,31.86
1767155,49.42,50.0,49.7,50.3,0,0,15.77,19.95,16509,1,1,0,31.86
1767661,49.37,50.0,49.7,50.3,0,0,16.01,19.95,17009,1,1,0,31.87
1768167,49.37,50.0,49.7,50.3,0,0,16.01,19.95,17509,1,1,0,31.87
1768673,49.31,50.0,49.7,50.3,0,0,16.33,19.92,18009,1,1,0,31.86
1769179,49.31,50.0,49.7,50.3,0,0,16.33,19.92,18509,1,1,0,31.86
1769685,49.25,50.0,49.7,50.3,0,0,16.38,19.9,19009,1,1,0,31.86
1770191,49.25,50.0,49.7,50.3,0,0,16.38,19.9,19509,1,1,0,31.86
1770697,49.25,50.0,49.7,50.3,0,0,16.57,19.9,20009,1,1,0,31.86
1771204,49.24,50.0,49.7,50.3,0,0,16.51,19.9,20509,1,1,0,31.87
1771711,49.24,50.0,49.7,50.3,0,0,16.51,19.91,21012,1,1,0,31.87
1772217,49.18,50.0,49.7,50.3,0,0,16.61,19.87,21513,1,1,0,31.86
1772723,49.17,50.0,49.7,50.3,0,0,16.92,19.87,22015,1,1,0,31.86
1773229,49.17,50.0,49.7,50.3,0,0,16.89,19.87,22515,1,1,0,31.86
1773735,49.17,50.0,49.7,50.3,0,0,16.89,19.87,23015,1,1,0,31.86
1774241,49.23,50.0,49.7,50.3,0,0,16.89,19.92,23515,1,1,0,31.89
1774747,49.23,50.0,49.7,50.3,0,0,16.89,19.92,24015,1,1,0,31.89
1775263,49.12,50.0,49.7,50.3,0,0,17.0,19.92,24515,1,1,0,31.86
1775770,49.12,50.0,49.7,50.3,0,0,17.0,19.85,25015,1,1,0,31.86
1776276,49.07,50.0,49.7,50.3,0,0,17.11,19.83,25515,1,1,0,31.85
1776782,49.07,50.0,49.7,50.3,0,0,17.11,19.83,26015,1,1,0,31.85
1777288,48.99,50.0,49.7,50.3,0,0,17.54,19.83,26515,1,1,0,31.86
1777794,48.99,50.0,49.7,50.3,0,0,17.54,19.81,27015,1,1,0,31.86
1778300,49.03,50.0,49.7,50.3,0,0,17.5,19.81,27515,1,1,0,31.87
1778806,49.02,50.0,49.7,50.3,0,0,17.8,19.84,28015,1,1,0,31.86
1779312,49.02,50.0,49.7,50.3,0,0,17.8,19.82,28515,1,1,0,31.86
1779818,49.02,50.0,49.7,50.3,0,0,17.54,19.82,29015,1,1,0,31.86
1780324,49.02,50.0,49.7,50.3,0,0,17.54,19.82,29515,1,1,0,31.86
1780830,49.05,50.0,49.7,50.3,0,0,17.73,19.83,30015,1,1,0,31.86
1781336,49.02,50.0,49.7,50.3,0,0,17.84,19.83,30515,1,1,0,31.86
1781842,49.02,50.0,49.7,50.3,0,0,17.84,19.82,31015,1,1,0,31.86
1782348,48.99,50.0,49.7,50.3,0,0,17.67,19.82,31515,1,1,0,31.85
1782854,48.98,50.0,49.7,50.3,0,0,18.23,19.8,32015,1,1,0,31.89
1783360,48.99,50.0,49.7,50.3,0,0,18.21,19.84,32515,1,1,0,31.86
1783873,48.99,50.0,49.7,50.3,0,0,17.93,19.81,33015,1,1,0,31.86
1784380,48.99,50.0,49.7,50.3,0,0,17.93,19.81,33515,1,1,0,31.86
1784886,48.97,50.0,49.7,50.3,0,0,18.53,19.81,34015,1,1,0,31.85
1785392,48.97,50.0,49.7,50.3,0,0,18.53,19.79,34515,1,0,0,31.85
1785898,49.02,50.0,49.7,50.3,0,0,18.49,19.79,35015,1,0,0,31.86
1786404,49.02,50.0,49.7,50.3,0,0,18.49,19.82,35515,1,0,0,31.86
1786910,48.96,50.0,49.7,50.3,0,0,18.75,19.82,36015,1,0,0,31.86
1787416,49.01,50.0,49.7,50.3,0,0,18.57,19.8,36515,1,0,0,31.85
1787922,49.01,50.0,49.7,50.3,0,0,18.57,19.81,37015,1,0,0,31.85
1788428,49.01,50.0,49.7,50.3,0,0,18.57,19.81,37515,1,0,0,31.85
1788934,48.99,50.0,49.7,50.3,0,0,18.94,19.81,38015,1,0,0,31.87
1789440,49.03,50.0,49.7,50.3,0,0,19.0,19.82,38515,1,0,0,31.86
1789946,49.03,50.0,49.7,50.3,0,0,19.0,19.83,39015,1,0,0,31.86
1790452,49.01,50.0,49.7,50.3,0,0,18.79,19.82,39515,1,0,0,31.86
1790958,49.04,50.0,49.7,50.3,0,0,19.13,19.82,40015,1,0,0,31.85
1791468,49.04,50.0,49.7,50.3,0,0,19.13,19.82,40515,1,0,0,31.85
1791975,49.02,50.0,49.7,50.3,0,0,19.13,19.82,41015,1,0,0,31.87
1792481,49.01,50.0,49.7,50.3,0,0,19.31,19.83,41515,1,0,0,31.86
1792987,49.06,50.0,49.7,50.3,0,0,19.26,19.82,42015,1,0,0,31.83
1793493,49.06,50.0,49.7,50.3,0,0,19.26,19.81,42515,1,0,0,31.83
1793999,49.06,50.0,49.7,50.3,0,0,19.37,19.81,43015,1,0,0,31.86
1794505,49.06,50.0,49.7,50.3,0,0,19.37,19.84,43515,1,0,0,31.86
1795011,49.05,50.0,49.7,50.3,0,0,19.44,19.83,44518,1,0,0,31.86
1795520,49.05,50.0,49.7,50.3,0,0,19.44,19.83,45018,1,0,0,31.86
1796026,49.1,50.0,49.7,50.3,0,0,19.52,19.88,45518,1,0,0,31.89
1796532,49.03,50.0,49.7,50.3,0,0,19.46,19.83,46018,1,0,0,31.86
1797038,49.1,50.0,49.7,50.3,0,0,19.82,19.85,46518,1,0,0,31.86
1797544,49.1,50.0,49.7,50.3,0,0,19.82,19.85,47018,1,0,0,31.86
1798050,49.1,50.0,49.7,50.3,0,0,19.82,19.85,47518,1,0,0,31.86
1798556,49.13,50.0,49.7,50.3,0,0,19.8,19.87,48018,1,0,0,31.87
1799062,49.14,50.0,49.7,50.3,0,0,20.84,19.86,48518,1,0,0,31.86
1799572,49.14,50.0,49.7,50.3,0,0,20.84,19.86,49018,1,0,0,31.86
1800078,49.14,50.0,49.7,50.3,0,0,20.08,19.87,49518,1,0,0,31.87
1800584,49.15,50.0,49.7,50.3,0,0,20.0,19.87,50018,1,0,0,31.86
1801090,49.15,50.0,49.7,50.3,0,0,20.0,19.87,50518,1,0,0,31.86
1801596,49.1,50.0,49.7,50.3,0,0,20.25,19.88,51018,1,0,0,31.89
1802102,49.1,50.0,49.7,50.3,0,0,20.25,19.88,51518,1,0,0,31.89
1802608,49.18,50.0,49.7,50.3,0,0,20.3,19.87,52018,1,0,0,31.86
1803114,49.19,50.0,49.7,50.3,0,0,20.36,19.87,52518,1,0,0,31.87
1803637,49.24,50.0,49.7,50.3,0,0,20.38,19.89,53018,1,0,0,31.86
1804144,49.24,50.0,49.7,50.3,0,0,20.38,19.89,53518,1,0,0,31.86
1804650,49.27,50.0,49.7,50.3,0,0,20.45,19.93,54018,1,0,0,31.89
1805156,49.24,50.0,49.7,50.3,0,0,20.53,19.91,54518,1,0,0,31.87
1805662,49.24,50.0,49.7,50.3,0,0,20.53,19.91,55018,1,0,0,31.87
1806168,49.25,50.0,49.7,50.3,0,0,20.56,19.91,55523,1,0,0,31.87
1806674,49.28,50.0,49.7,50.3,0,0,20.04,19.91,56023,1,0,0,31.89
1807180,49.28,50.0,49.7,50.3,0,0,20.04,19.93,56523,1,0,0,31.89
1807686,49.28,50.0,49.7,50.3,0,0,20.71,19.93,57023,1,0,0,31.89
1808192,49.28,50.0,49.7,50.3,0,0,20.71,19.93,57523,1,0,0,31.89
1808698,49.29,50.0,49.7,50.3,0,0,20.84,19.95,58023,1,0,0,31.9
1809204,49.36,50.0,49.7,50.3,0,0,20.88,19.95,58523,1,0,0,31.87
1809710,49.36,50.0,49.7,50.3,0,0,20.88,19.95,59023,1,0,0,31.87
1810216,49.36,50.0,49.7,50.3,0,0,20.88,19.95,59523,1,0,0,31.87
1810722,49.31,50.0,49.7,50.3,0,0,21.27,19.96,60023,1,0,0,31.9
1811228,49.39,50.0,49.7,50.3,0,0,21.07,19.96,60523,1,0,0,31.9
1811734,49.39,50.0,49.7,50.3,0,0,21.07,19.98,61023,1,0,0,31.9
1812240,49.45,50.0,49.7,50.3,0,0,21.22,19.98,61523,1,0,0,31.87
1812746,49.42,50.0,49.7,50.3,0,0,21.18,19.98,62023,1,0,0,31.87
1813252,49.42,50.0,49.7,50.3,0,0,21.18,19.97,62523,1,0,0,31.87
1813758,49.48,50.0,49.7,50.3,0,0,21.29,19.97,63023,1,0,0,31.87
1814264,49.48,50.0,49.7,50.3,0,0,21.29,19.99,63523,1,0,0,31.87
1814770,49.48,50.0,49.7,50.3,0,0,21.38,19.97,64023,1,0,0,31.86
1815276,49.46,50.0,49.7,50.3,0,0,21.51,19.97,64523,1,0,0,31.86
1815786,49.46,50.0,49.7,50.3,0,0,21.51,19.97,65023,1,0,0,31.86
1816292,49.46,50.0,49.7,50.3,0,0,21.61,19.97,65523,1,0,0,31.86
1816798,49.46,50.0,49.7,50.3,0,0,21.61,19.97,66023,1,0,0,31.86
1817304,49.46,50.0,49.7,50.3,0,0,21.61,19.97,66523,1,0,0,31.86
1817810,49.58,50.0,49.7,50.3,0,0,21.77,19.97,67023,1,0,0,31.89
1818316,49.55,50.0,49.7,50.3,0,0,21.66,20.03,67523,1,0,0,31.89
1818822,49.55,50.0,49.7,50.3,0,0,21.66,20.02,68023,1,0,0,31.89
1819328,49.62,50.0,49.7,50.3,0,0,21.72,20.02,68523,1,0,0,31.89
1819834,49.61,50.0,49.7,50.3,0,0,21.83,20.04,69023,1,0,0,31.87
1820340,49.61,50.0,49.7,50.3,0,0,21.83,20.03,69523,1,0,0,31.87
1820846,49.61,50.0,49.7,50.3,0,0,21.94,20.03,70023,1,0,0,31.89
1821352,49.61,50.0,49.7,50.3,0,0,21.94,20.04,70523,1,0,0,31.89
1821858,49.61,50.0,49.7,50.3,0,0,21.94,20.04,71023,1,0,0,31.89
1822364,49.61,50.0,49.7,50.3,0,0,21.94,20.04,71523,1,0,0,31.89
1822870,49.67,50.0,49.7,50.3,0,0,22.0,20.05,72023,1,0,0,31.87
1823376,49.66,50.0,49.7,50.3,0,0,22.22,20.05,72523,1,0,0,31.89
1823882,49.7,50.0,49.7,50.3,0,0,22.24,20.06,73023,1,0,0,31.87
1824388,49.7,50.0,49.7,50.3,1,0,22.24,20.06,0,1,0,0,31.87
1824894,49.77,50.0,49.7,50.3,1,0,22.37,20.06,500,1,0,0,31.89
1825400,49.77,50.0,49.7,50.3,1,0,22.37,20.09,1000,1,0,0,31.89
1825906,49.75,50.0,49.7,50.3,1,0,22.37,20.09,1500,1,0,0,31.89
1826412,49.78,50.0,49.7,50.3,1,0,22.33,20.09,2000,1,0,0,31.89
1826918,49.78,50.0,49.7,50.3,1,0,22.31,20.1,2500,1,0,0,31.87
1827424,49.86,50.0,49.7,50.3,1,0,22.46,20.08,3000,1,0,0,31.89
1827930,49.86,50.0,49.7,50.3,1,0,22.46,20.12,3500,1,0,0,31.89
1828436,49.82,50.0,49.7,50.3,1,0,22.31,20.12,4000,1,0,0,31.9
1828942,49.82,50.0,49.7,50.3,1,0,22.31,20.12,4500,1,0,0,31.9
1829448,49.87,50.0,49.7,50.3,1,0,22.33,20.12,5000,1,0,0,31.87
1829954,49.88,50.0,49.7,50.3,1,0,22.29,20.11,5500,1,0,0,31.9
1830460,49.88,50.0,49.7,50.3,1,0,22.29,20.14,6000,1,0,0,31.9
1830966,49.87,50.0,49.7,50.3,1,0,22.16,20.14,6500,1,0,0,31.89
1831472,49.87,50.0,49.7,50.3,1,0,22.16,20.13,7000,1,0,0,31.89
