timestamp,raw_hum,target_hum,turn_on_thres,turn_off_thres,peltier,cold_fan,ntc_temp,dew_point,state_elapsed_ms,profile,condensing_started,fan_boost_allowed,sht30_temp
17719,65.63,60.0,59.1,61.0,0,0,27.54,21.49,17497,2,0,1,28.56
18225,65.63,60.0,59.1,61.0,0,0,27.54,21.49,17997,2,0,1,28.56
18731,65.62,60.0,59.1,61.0,0,0,27.56,21.49,18497,2,0,1,28.56
19237,65.62,60.0,59.1,61.0,0,0,27.56,21.49,18997,2,0,1,28.56
19743,65.62,60.0,59.1,61.0,0,0,27.56,21.49,19497,2,0,1,28.56
20249,65.62,60.0,59.1,61.0,0,0,27.56,21.49,19997,2,0,1,28.56
20755,65.62,60.0,59.1,61.0,0,0,27.56,21.49,20497,2,0,1,28.56
21261,65.62,60.0,59.1,61.0,0,0,27.56,21.49,20997,2,0,1,28.56
21767,65.63,60.0,59.1,61.0,0,0,27.74,21.51,21497,2,0,1,28.58
22273,65.63,60.0,59.1,61.0,0,0,27.74,21.51,21997,2,0,1,28.58
22781,65.66,60.0,59.1,61.0,0,0,27.59,21.51,22497,2,0,1,28.59
23288,65.66,60.0,59.1,61.0,0,0,27.59,21.53,22997,2,0,1,28.59
23794,65.65,60.0,59.1,61.0,0,0,27.74,21.5,23497,2,0,1,28.56
24300,65.68,60.0,59.1,61.0,0,0,27.54,21.5,23997,2,0,1,28.59
24806,65.68,60.0,59.1,61.0,0,0,27.54,21.53,24497,2,0,1,28.59
25312,65.68,60.0,59.1,61.0,0,0,27.54,21.53,24997,2,0,1,28.59
25818,65.68,60.0,59.1,61.0,0,0,27.54,21.53,25497,2,0,1,28.59
26324,65.69,60.0,59.1,61.0,0,0,27.68,21.53,25997,2,0,1,28.59
26830,65.69,60.0,59.1,61.0,0,0,27.68,21.53,26497,2,0,1,28.59
27336,65.73,60.0,59.1,61.0,0,0,27.54,21.53,26997,2,0,1,28.58
27842,65.72,60.0,59.1,61.0,0,0,27.68,21.53,27497,2,0,1,28.59
28348,65.74,60.0,59.1,61.0,0,0,27.99,21.54,27997,2,0,1,28.59
28854,65.74,60.0,59.1,61.0,0,0,27.99,21.55,28497,2,0,1,28.59
29360,65.72,60.0,59.1,61.0,0,0,27.47,21.55,28997,2,0,1,28.59
29866,65.74,60.0,59.1,61.0,0,0,27.12,21.54,29497,2,0,1,28.59
30372,65.74,60.0,59.1,61.0,0,0,27.12,21.55,29997,2,0,1,28.59
30878,65.75,60.0,59.1,61.0,0,0,27.59,21.54,30502,2,0,1,28.58
31384,65.78,60.0,59.1,61.0,0,0,27.7,21.54,31002,2,0,1,28.61
31894,65.76,60.0,59.1,61.0,0,0,27.3,21.57,31502,2,0,1,28.59
32401,65.76,60.0,59.1,61.0,0,0,27.3,21.55,32002,2,0,1,28.59
32907,65.77,60.0,59.1,61.0,0,0,27.77,21.55,32502,2,0,1,28.58
33413,65.77,60.0,59.1,61.0,0,0,27.77,21.54,33002,2,0,1,28.58
33919,65.77,60.0,59.1,61.0,0,0,27.77,21.54,33502,2,0,1,28.58
34425,65.77,60.0,59.1,61.0,0,0,27.56,21.54,34002,2,0,1,28.59
34931,65.77,60.0,59.1,61.0,0,0,27.56,21.55,34502,2,0,1,28.59
35437,65.77,60.0,59.1,61.0,0,0,27.56,21.55,35002,2,0,1,28.59
35943,65.77,60.0,59.1,61.0,0,0,27.56,21.55,35502,2,0,1,28.59
36449,65.81,60.0,59.1,61.0,0,0,27.61,21.55,36002,2,0,1,28.62
36955,65.81,60.0,59.1,61.0,0,0,27.61,21.59,36502,2,0,1,28.62
37461,65.85,60.0,59.1,61.0,0,0,27.65,21.59,37004,2,0,1,28.61
37967,65.85,60.0,59.1,61.0,0,0,27.65,21.59,37504,2,0,1,28.61
38473,65.85,60.0,59.1,61.0,0,0,27.65,21.59,38004,2,0,1,28.61
38979,65.85,60.0,59.1,61.0,0,0,27.65,21.59,38504,2,0,1,28.61
39485,65.81,60.0,59.1,61.0,0,0,27.77,21.59,39004,2,0,1,28.61
39991,65.81,60.0,59.1,61.0,0,0,27.77,21.58,39504,2,0,1,28.61
40497,65.88,60.0,59.1,61.0,1,0,27.61,21.58,0,2,0,1,28.61
41003,65.88,60.0,59.1,61.0,1,0,27.61,21.6,500,2,0,1,28.61
41509,65.86,60.0,59.1,61.0,1,0,27.65,21.6,1006,2,0,1,28.61
42015,65.86,60.0,59.1,61.0,1,0,27.65,21.59,1512,2,0,1,28.61
42521,65.89,60.0,59.1,61.0,1,0,27.59,21.6,2514,2,0,1,28.61
43027,65.89,60.0,59.1,61.0,1,0,27.59,21.6,3014,2,0,1,28.61
43533,65.88,60.0,59.1,61.0,1,0,27.41,21.6,3514,2,0,1,28.61
44039,65.88,60.0,59.1,61.0,1,0,27.41,21.6,4014,2,0,1,28.61
44545,65.88,60.0,59.1,61.0,1,0,27.41,21.6,4514,2,0,1,28.61
45051,65.94,60.0,59.1,61.0,1,0,27.41,21.61,5014,2,0,1,28.61
45557,65.92,60.0,59.1,61.0,1,0,27.25,21.61,5514,2,0,1,28.61
46064,65.92,60.0,59.1,61.0,1,0,27.25,21.61,6014,2,0,1,28.61
46570,65.92,60.0,59.1,61.0,1,0,27.18,21.61,6514,2,0,1,28.61
47076,65.92,60.0,59.1,61.0,1,0,27.18,21.61,7014,2,0,1,28.61
47582,65.92,60.0,59.1,61.0,1,0,27.18,21.61,7514,2,0,1,28.61
48088,65.95,60.0,59.1,61.0,1,0,26.87,21.63,8014,2,0,1,28.62
48594,65.92,60.0,59.1,61.0,1,0,26.94,21.61,8514,2,0,1,28.61
49101,65.92,60.0,59.1,61.0,1,0,26.94,21.61,9014,2,0,1,28.61
49608,65.98,60.0,59.1,61.0,1,0,26.8,21.61,9514,2,0,1,28.59
50114,65.98,60.0,59.1,61.0,1,0,26.8,21.61,10014,2,0,1,28.59
50620,65.98,60.0,59.1,61.0,1,0,26.8,21.61,10514,2,0,1,28.59
51126,65.99,60.0,59.1,61.0,1,0,26.49,21.62,11014,2,0,1,28.61
51632,65.95,60.0,59.1,61.0,1,0,26.4,21.61,11514,2,0,1,28.61
52138,65.95,60.0,59.1,61.0,1,0,26.4,21.61,12014,2,0,1,28.61
52644,66.01,60.0,59.1,61.0,1,0,26.25,21.63,12514,2,0,1,28.61
53150,66.01,60.0,59.1,61.0,1,0,26.25,21.63,13014,2,0,1,28.61
53656,66.02,60.0,59.1,61.0,1,0,25.61,21.63,13514,2,0,1,28.61
54162,66.03,60.0,59.1,61.0,1,0,25.85,21.63,14014,2,0,1,28.61
54668,66.01,60.0,59.1,61.0,1,0,25.56,21.63,14514,2,0,1,28.62
55174,66.0,60.0,59.1,61.0,1,0,25.7,21.64,15014,2,0,1,28.63
55680,66.0,60.0,59.1,61.0,1,0,25.7,21.65,15514,2,0,1,28.63
56186,66.02,60.0,59.1,61.0,1,0,25.41,21.65,16014,2,0,1,28.63
56692,66.02,60.0,59.1,61.0,1,0,25.41,21.65,16514,2,0,1,28.63
57198,66.02,60.0,59.1,61.0,1,0,25.41,21.65,17014,2,0,1,28.63
57704,66.02,60.0,59.1,61.0,1,0,25.41,21.65,17514,2,0,1,28.63
58210,66.02,60.0,59.1,61.0,1,0,25.41,21.65,18014,2,0,1,28.63
58716,66.04,60.0,59.1,61.0,1,0,24.86,21.65,18514,2,0,1,28.59
59222,66.04,60.0,59.1,61.0,1,0,24.86,21.62,19014,2,0,1,28.59
59728,66.05,60.0,59.1,61.0,1,0,24.7,21.64,19514,2,0,1,28.61
60234,66.08,60.0,59.1,61.0,1,0,24.64,21.64,20014,2,0,1,28.62
60740,66.08,60.0,59.1,61.0,1,0,24.64,21.66,20514,2,0,1,28.62
61246,66.08,60.0,59.1,61.0,1,0,24.64,21.66,21014,2,0,1,28.62
61752,66.06,60.0,59.1,61.0,1,0,24.38,21.65,21514,2,0,1,28.62
62258,66.06,60.0,59.1,61.0,1,0,24.38,21.65,22014,2,0,1,28.62
62764,66.09,60.0,59.1,61.0,1,0,24.2,21.66,22514,2,0,1,28.62
63270,66.09,60.0,59.1,61.0,1,0,24.2,21.66,23014,2,0,1,28.62
63776,66.09,60.0,59.1,61.0,1,0,24.2,21.66,23514,2,0,1,28.62
64282,66.06,60.0,59.1,61.0,1,0,23.94,21.66,24014,2,0,1,28.62
64788,66.06,60.0,59.1,61.0,1,0,23.94,21.65,24514,2,0,1,28.62
65294,66.08,60.0,59.1,61.0,1,0,23.61,21.65,25014,2,0,1,28.63
65800,66.07,60.0,59.1,61.0,1,0,23.55,21.67,25514,2,0,1,28.61
66306,66.07,60.0,59.1,61.0,1,0,23.55,21.64,26014,2,0,1,28.61
66812,66.09,60.0,59.1,61.0,1,0,23.37,21.66,26514,2,0,1,28.62
67326,66.13,60.0,59.1,61.0,1,0,23.24,21.66,27016,2,0,1,28.62
67833,66.13,60.0,59.1,61.0,1,0,23.24,21.67,27516,2,0,1,28.62
68339,66.09,60.0,59.1,61.0,1,0,23.02,21.67,28016,2,0,1,28.62
68845,66.14,60.0,59.1,61.0,1,0,22.94,21.66,28516,2,0,1,28.62
69351,66.14,60.0,59.1,61.0,1,0,22.94,21.67,29016,2,0,1,28.62
69857,66.14,60.0,59.1,61.0,1,0,22.72,21.69,29516,2,0,1,28.63
70363,66.14,60.0,59.1,61.0,1,0,22.72,21.69,30016,2,0,1,28.63
70870,66.14,60.0,59.1,61.0,1,0,22.72,21.69,30516,2,0,1,28.63
71376,66.2,60.0,59.1,61.0,1,0,22.52,21.69,31016,2,0,1,28.61
71882,66.2,60.0,59.1,61.0,1,0,22.52,21.67,31516,2,0,1,28.61
72388,66.2,60.0,59.1,61.0,1,0,22.52,21.67,32016,2,0,1,28.63
72894,66.26,60.0,59.1,61.0,1,0,22.42,21.7,32516,2,0,1,28.63
73400,66.31,60.0,59.1,61.0,1,0,22.03,21.71,33016,2,0,1,28.63
73906,66.31,60.0,59.1,61.0,1,0,22.03,21.73,33516,2,0,1,28.63
74412,66.27,60.0,59.1,61.0,1,0,21.92,21.73,34016,2,0,1,28.62
74918,66.3,60.0,59.1,61.0,1,0,21.92,21.7,34516,2,0,1,28.62
75424,66.32,60.0,59.1,61.0,1,0,21.72,21.71,35016,2,0,1,28.62
75930,66.32,60.0,59.1,61.0,1,0,21.72,21.72,35516,2,0,1,28.62
76436,66.36,60.0,59.1,61.0,1,0,21.61,21.72,36016,2,0,1,28.61
76942,66.38,60.0,59.1,61.0,1,0,21.42,21.71,36516,2,0,1,28.61
77448,66.43,60.0,59.1,61.0,1,0,21.44,21.72,37017,2,0,1,28.62
77954,66.43,60.0,59.1,61.0,1,0,21.44,21.74,37518,2,0,1,28.62
78460,66.43,60.0,59.1,61.0,1,0,21.44,21.74,38018,2,0,1,28.62
78966,66.43,60.0,59.1,61.0,1,0,21.44,21.74,38518,2,0,1,28.62
79473,66.57,60.0,59.1,61.0,1,0,21.03,21.74,39018,2,0,1,28.62
79980,66.57,60.0,59.1,61.0,1,0,21.03,21.78,39518,2,0,1,28.62
80486,66.57,60.0,59.1,61.0,1,0,21.03,21.78,40018,2,0,1,28.62
80992,66.6,60.0,59.1,61.0,1,0,20.79,21.78,40518,2,0,1,28.62
81498,66.68,60.0,59.1,61.0,1,0,20.79,21.79,41018,2,0,1,28.62
82004,66.68,60.0,59.1,61.0,1,0,20.79,21.8,41518,2,0,1,28.62
82510,66.73,60.0,59.1,61.0,1,0,20.4,21.8,42018,2,0,1,28.62
83016,66.8,60.0,59.1,61.0,1,0,20.45,21.82,42518,2,0,1,28.61
83522,66.8,60.0,59.1,61.0,1,0,20.45,21.82,43018,2,0,1,28.61
84028,66.85,60.0,59.1,61.0,1,0,20.25,21.86,44021,2,1,1,28.63
84534,66.85,60.0,59.1,61.0,1,0,20.25,21.86,44521,2,1,1,28.63
85040,67.04,60.0,59.1,61.0,1,0,20.75,21.91,45021,2,0,1,28.63
85546,67.04,60.0,59.1,61.0,1,0,20.75,21.91,45521,2,0,1,28.63
86052,67.08,60.0,59.1,61.0,1,0,20.08,21.92,46021,2,1,1,28.63
86558,67.08,60.0,59.1,61.0,1,0,20.08,21.92,46521,2,1,1,28.63
87064,67.19,60.0,59.1,61.0,1,0,20.0,21.93,47021,2,1,1,28.62
87571,67.3,60.0,59.1,61.0,1,0,19.65,21.93,47521,2,1,1,28.63
88078,67.3,60.0,59.1,61.0,1,0,19.65,21.97,48021,2,1,1,28.63
88584,67.33,60.0,59.1,61.0,1,0,19.56,21.97,48521,2,1,1,28.62
89090,67.33,60.0,59.1,61.0,1,0,19.56,21.97,49021,2,1,1,28.62
89596,67.33,60.0,59.1,61.0,1,0,19.56,21.97,49521,2,1,1,28.62
90102,67.5,60.0,59.1,61.0,1,0,19.31,22.01,50021,2,1,1,28.62
90608,67.5,60.0,59.1,61.0,1,0,19.31,22.01,50521,2,1,1,28.62
91115,67.62,60.0,59.1,61.0,1,0,19.22,22.01,51021,2,1,1,28.59
91622,67.62,60.0,59.1,61.0,1,0,19.22,22.01,51521,2,1,1,28.59
92128,67.68,60.0,59.1,61.0,1,0,19.16,22.05,52021,2,1,1,28.62
92634,67.69,60.0,59.1,61.0,1,0,19.26,22.05,52521,2,1,1,28.62
93140,67.69,60.0,59.1,61.0,1,0,19.26,22.05,53021,2,1,1,28.62
93646,67.75,60.0,59.1,61.0,1,0,18.68,22.07,53521,2,1,1,28.62
94152,67.83,60.0,59.1,61.0,1,0,18.9,22.07,54021,2,1,1,28.62
94658,67.83,60.0,59.1,61.0,1,0,18.9,22.09,54521,2,1,1,28.62
95164,67.87,60.0,59.1,61.0,1,0,18.68,22.11,55021,2,1,1,28.63
95670,67.89,60.0,59.1,61.0,1,0,18.64,22.09,55521,2,1,1,28.61
96176,67.89,60.0,59.1,61.0,1,0,18.64,22.09,56021,2,1,1,28.61
96682,67.89,60.0,59.1,61.0,1,0,18.64,22.09,56521,2,1,1,28.61
97188,67.89,60.0,59.1,61.0,1,0,18.64,22.09,57021,2,1,1,28.61
97694,67.89,60.0,59.1,61.0,1,0,18.64,22.09,57521,2,1,1,28.61
98200,67.96,60.0,59.1,61.0,1,0,18.27,22.12,58021,2,1,1,28.62
98706,67.96,60.0,59.1,61.0,1,0,18.27,22.12,58521,2,1,1,28.62
99212,67.95,60.0,59.1,61.0,1,0,18.1,22.12,59021,2,1,1,28.59
99718,67.95,60.0,59.1,61.0,1,0,18.1,22.09,59521,2,1,1,28.59
100224,67.95,60.0,59.1,61.0,1,0,18.1,22.09,60021,2,1,1,28.59
100730,67.96,60.0,59.1,61.0,1,1,18.01,22.12,60521,2,1,1,28.62
101236,67.96,60.0,59.1,61.0,1,1,18.01,22.12,61021,2,1,1,28.62
101742,67.96,60.0,59.1,61.0,1,1,18.01,22.12,61521,2,1,1,28.62
102248,67.96,60.0,59.1,61.0,1,1,18.01,22.12,62021,2,1,1,28.62
102754,67.93,60.0,59.1,61.0,1,1,17.91,22.11,62521,2,1,1,28.62
103260,67.92,60.0,59.1,61.0,1,1,18.12,22.11,63021,2,1,1,28.63
103766,67.8,60.0,59.1,61.0,1,1,18.21,22.12,63521,2,1,1,28.61
104272,67.8,60.0,59.1,61.0,1,1,18.21,22.07,64021,2,1,1,28.61
104778,67.61,60.0,59.1,61.0,1,1,18.42,22.02,64521,2,1,1,28.61
105284,67.61,60.0,59.1,61.0,1,1,18.42,22.02,65021,2,1,1,28.61
105790,67.61,60.0,59.1,61.0,1,1,18.42,22.02,65521,2,1,1,28.61
106296,67.61,60.0,59.1,61.0,1,1,18.42,22.02,66021,2,1,1,28.61
106802,66.96,60.0,59.1,61.0,1,1,18.79,21.81,66521,2,1,1,28.55
107308,66.96,60.0,59.1,61.0,1,1,18.79,21.81,67021,2,1,1,28.55
107814,66.96,60.0,59.1,61.0,1,1,18.79,21.81,67521,2,1,1,28.55
108320,66.1,60.0,59.1,61.0,1,1,18.6,21.81,68021,2,1,1,28.55
108826,66.1,60.0,59.1,61.0,1,1,18.6,21.6,68521,2,1,1,28.55
109332,65.72,60.0,59.1,61.0,1,1,18.62,21.6,69021,2,1,1,28.53
109838,65.72,60.0,59.1,61.0,1,1,18.62,21.49,69521,2,1,1,28.53
110344,65.26,60.0,59.1,61.0,1,1,18.47,21.39,70021,2,1,1,28.55
110850,65.26,60.0,59.1,61.0,1,1,18.47,21.39,70521,2,1,1,28.55
111356,64.71,60.0,59.1,61.0,1,1,18.68,21.22,71021,2,1,1,28.52
111862,64.41,60.0,59.1,61.0,1,1,18.57,21.22,71521,2,1,1,28.48
112368,64.01,60.0,59.1,61.0,1,1,18.55,21.11,72021,2,1,1,28.51
112874,64.01,60.0,59.1,61.0,1,1,18.55,21.03,72521,2,1,1,28.51
113380,63.69,60.0,59.1,61.0,1,1,18.27,20.92,73021,2,1,1,28.48
113886,63.69,60.0,59.1,61.0,1,1,18.27,20.92,73521,2,1,1,28.48
114392,62.99,60.0,59.1,61.0,1,1,18.27,20.92,74021,2,1,1,28.44
114898,62.99,60.0,59.1,61.0,1,1,18.27,20.7,74521,2,1,0,28.44
115404,62.67,60.0,59.1,61.0,1,1,18.25,20.6,75021,2,1,1,28.41
115910,62.33,60.0,59.1,61.0,1,1,18.16,20.6,75521,2,1,1,28.45
116416,62.33,60.0,59.1,61.0,1,1,18.16,20.55,76021,2,1,1,28.45
116922,61.88,60.0,59.1,61.0,1,1,18.25,20.55,76521,2,1,1,28.39
117428,61.88,60.0,59.1,61.0,1,1,18.25,20.38,77021,2,1,1,28.39
117934,61.88,60.0,59.1,61.0,1,1,18.25,20.38,77521,2,1,1,28.39
118440,61.21,60.0,59.1,61.0,1,1,18.08,20.23,78021,2,1,1,28.42
118946,60.92,60.0,59.1,61.0,1,1,17.99,20.23,78521,2,1,1,28.39
119452,60.69,60.0,59.1,61.0,0,0,18.23,20.12,0,2,1,0,28.39
119958,60.69,60.0,59.1,61.0,0,0,18.23,20.06,500,2,1,0,28.39
120464,60.69,60.0,59.1,61.0,0,0,18.23,20.06,1000,2,1,0,28.39
120970,60.03,60.0,59.1,61.0,0,0,17.95,20.06,1500,2,1,0,28.38
121476,60.03,60.0,59.1,61.0,0,0,17.95,19.87,2000,2,1,0,28.38
121982,59.52,60.0,59.1,61.0,0,0,17.52,19.87,2504,2,1,0,28.38
122488,59.52,60.0,59.1,61.0,0,0,17.52,19.74,3004,2,1,0,28.38
122994,59.3,60.0,59.1,61.0,0,0,17.35,19.74,3504,2,1,0,28.34
123500,59.22,60.0,59.1,61.0,0,0,17.43,19.64,4004,2,1,0,28.35
124006,59.22,60.0,59.1,61.0,0,0,17.43,19.63,4504,2,1,0,28.35
124512,59.06,60.0,59.1,61.0,0,0,17.26,19.63,5004,2,1,0,28.36
125018,59.06,60.0,59.1,61.0,0,0,17.26,19.6,5504,2,1,0,28.36
125524,58.91,60.0,59.1,61.0,0,0,17.07,19.6,6004,2,1,0,28.35
126030,58.78,60.0,59.1,61.0,0,0,17.11,19.54,6504,2,1,0,28.34
126536,58.78,60.0,59.1,61.0,0,0,17.11,19.5,7508,2,1,0,28.34
127042,58.67,60.0,59.1,61.0,0,0,17.13,19.46,8008,2,1,0,28.34
127548,58.56,60.0,59.1,61.0,0,0,17.15,19.45,8508,2,1,0,28.35
128054,58.5,60.0,59.1,61.0,0,0,17.82,19.42,9008,2,1,0,28.34
128568,58.45,60.0,59.1,61.0,0,0,17.24,19.42,9508,2,1,0,28.32
129075,58.45,60.0,59.1,61.0,0,0,17.24,19.39,10008,2,1,0,28.32
129581,58.45,60.0,59.1,61.0,0,0,17.24,19.39,10508,2,1,0,28.32
130087,58.46,60.0,59.1,61.0,0,0,17.28,19.43,11008,2,1,0,28.36
130593,58.41,60.0,59.1,61.0,0,0,17.26,19.38,11508,2,1,0,28.32
131099,58.41,60.0,59.1,61.0,0,0,17.26,19.38,12008,2,1,0,28.32
131605,58.41,60.0,59.1,61.0,0,0,17.2,19.39,12508,2,1,0,28.34
132112,58.41,60.0,59.1,61.0,0,0,17.2,19.39,13008,2,1,0,28.34
132619,58.4,60.0,59.1,61.0,0,0,17.32,19.39,13508,2,1,0,28.34
133125,58.44,60.0,59.1,61.0,0,0,17.52,19.39,14008,2,1,0,28.32
133631,58.44,60.0,59.1,61.0,0,0,17.52,19.39,14508,2,1,0,28.32
134137,58.4,60.0,59.1,61.0,0,0,17.54,19.38,15008,2,1,0,28.32
134643,58.44,60.0,59.1,61.0,0,0,17.5,19.41,15508,2,1,0,28.35
135149,58.44,60.0,59.1,61.0,0,0,17.5,19.41,16008,2,1,0,28.35
135655,58.44,60.0,59.1,61.0,0,0,17.65,19.41,16508,2,1,0,28.34
136164,58.44,60.0,59.1,61.0,0,0,17.65,19.4,17008,2,1,0,28.34
136670,58.5,60.0,59.1,61.0,0,0,17.86,19.4,17508,2,1,0,28.34
137176,58.5,60.0,59.1,61.0,0,0,17.86,19.42,18008,2,1,0,28.34
137682,58.48,60.0,59.1,61.0,0,0,17.95,19.4,18520,2,0,0,28.32
138188,58.53,60.0,59.1,61.0,0,0,18.08,19.4,19020,2,0,0,28.35
138694,58.53,60.0,59.1,61.0,0,0,18.08,19.44,19520,2,0,0,28.35
139200,58.53,60.0,59.1,61.0,0,0,18.08,19.44,20020,2,0,0,28.35
139706,58.59,60.0,59.1,61.0,0,0,18.1,19.44,20520,2,0,0,28.35
140212,58.59,60.0,59.1,61.0,0,0,18.1,19.45,21020,2,0,0,28.35
140718,58.6,60.0,59.1,61.0,0,0,18.12,19.45,21520,2,0,0,28.34
141224,58.6,60.0,59.1,61.0,0,0,18.12,19.44,22020,2,0,0,28.34
141730,58.6,60.0,59.1,61.0,0,0,18.12,19.44,22520,2,0,0,28.34
142236,58.6,60.0,59.1,61.0,0,0,18.12,19.44,23020,2,0,0,28.34
142742,58.6,60.0,59.1,61.0,0,0,18.12,19.44,23520,2,0,0,28.34
143248,58.61,60.0,59.1,61.0,0,0,18.36,19.44,24020,2,0,0,28.36
143754,58.61,60.0,59.1,61.0,0,0,18.36,19.47,24520,2,0,0,28.36
144260,58.65,60.0,59.1,61.0,0,0,18.6,19.48,25020,2,0,0,28.36
144766,58.65,60.0,59.1,61.0,0,0,18.6,19.48,25520,2,0,0,28.36
145272,58.65,60.0,59.1,61.0,0,0,18.6,19.48,26020,2,0,0,28.36
145778,58.64,60.0,59.1,61.0,0,0,18.62,19.47,26520,2,0,0,28.35
146284,58.63,60.0,59.1,61.0,0,0,18.75,19.47,27020,2,0,0,28.38
146791,58.65,60.0,59.1,61.0,0,0,18.7,19.49,27520,2,0,0,28.35
147298,58.65,60.0,59.1,61.0,0,0,18.7,19.47,28020,2,0,0,28.35
147804,58.61,60.0,59.1,61.0,0,0,18.92,19.47,28520,2,0,0,28.36
148310,58.61,60.0,59.1,61.0,0,0,18.92,19.47,29020,2,0,0,28.36
148816,58.6,60.0,59.1,61.0,0,0,18.94,19.47,29520,2,0,0,28.36
149322,58.6,60.0,59.1,61.0,0,0,18.9,19.49,30020,2,0,0,28.38
149828,58.6,60.0,59.1,61.0,0,0,18.9,19.49,30520,2,0,0,28.38
150335,58.6,60.0,59.1,61.0,0,0,18.9,19.49,31020,2,0,0,28.38
150842,58.6,60.0,59.1,61.0,0,0,18.9,19.49,31520,2,0,0,28.38
151348,58.6,60.0,59.1,61.0,0,0,18.9,19.49,32020,2,0,0,28.38
151854,58.61,60.0,59.1,61.0,0,0,19.2,19.49,32520,2,0,0,28.36
152360,58.62,60.0,59.1,61.0,0,0,19.16,19.47,33020,2,0,0,28.39
152866,58.62,60.0,59.1,61.0,0,0,19.16,19.5,33520,2,0,0,28.39
153372,58.62,60.0,59.1,61.0,0,0,19.16,19.5,34020,2,0,0,28.39
153878,58.62,60.0,59.1,61.0,0,0,19.31,19.5,34520,2,0,0,28.38
154384,58.62,60.0,59.1,61.0,0,0,19.31,19.49,35020,2,0,0,28.38
154890,58.62,60.0,59.1,61.0,0,0,19.31,19.49,35520,2,0,0,28.38
155396,58.59,60.0,59.1,61.0,0,0,19.56,19.49,36020,2,0,0,28.38
155902,58.59,60.0,59.1,61.0,0,0,19.39,19.48,36520,2,0,0,28.36
156408,58.59,60.0,59.1,61.0,0,0,19.39,19.47,37020,2,0,0,28.36
156914,58.6,60.0,59.1,61.0,0,0,19.52,19.49,37520,2,0,0,28.38
157420,58.62,60.0,59.1,61.0,0,0,19.56,19.49,38020,2,0,0,28.39
157926,58.61,60.0,59.1,61.0,0,0,19.69,19.5,38520,2,0,0,28.36
158433,58.61,60.0,59.1,61.0,0,0,19.67,19.47,39020,2,0,0,28.36
158940,58.61,60.0,59.1,61.0,0,0,19.67,19.47,39520,2,0,0,28.36
159446,58.66,60.0,59.1,61.0,0,0,19.82,19.47,40020,2,0,0,28.36
159952,58.66,60.0,59.1,61.0,0,0,19.82,19.49,40520,2,0,0,28.36
160458,58.62,60.0,59.1,61.0,0,0,19.97,19.5,41020,2,0,0,28.39
160964,58.62,60.0,59.1,61.0,0,0,19.97,19.5,41520,2,0,0,28.39
161470,58.64,60.0,59.1,61.0,0,0,19.97,19.5,42020,2,0,0,28.39
161976,58.64,60.0,59.1,61.0,0,0,20.02,19.51,42520,2,0,0,28.38
162482,58.64,60.0,59.1,61.0,0,0,19.95,19.5,43020,2,0,0,28.39
162988,58.64,60.0,59.1,61.0,0,0,19.95,19.51,43520,2,0,0,28.39
163494,58.68,60.0,59.1,61.0,0,0,20.17,19.51,44020,2,0,0,28.39
164000,58.68,60.0,59.1,61.0,0,0,20.17,19.52,44520,2,0,0,28.39
164506,58.68,60.0,59.1,61.0,0,0,20.17,19.52,45020,2,0,0,28.39
165012,58.68,60.0,59.1,61.0,0,0,20.17,19.52,45520,2,0,0,28.39
165518,58.7,60.0,59.1,61.0,0,0,20.25,19.54,46020,2,0,0,28.41
166024,58.69,60.0,59.1,61.0,0,0,20.36,19.54,46520,2,0,0,28.39
166530,58.69,60.0,59.1,61.0,0,0,20.36,19.52,47020,2,0,0,28.39
167036,58.69,60.0,59.1,61.0,0,0,20.36,19.52,47520,2,0,0,28.39
167542,58.76,60.0,59.1,61.0,0,0,20.19,19.52,48020,2,0,0,28.39
168048,58.68,60.0,59.1,61.0,0,0,20.64,19.52,49020,2,0,0,28.39
168554,58.71,60.0,59.1,61.0,0,0,20.4,19.53,49520,2,0,0,28.39
169060,58.74,60.0,59.1,61.0,0,0,20.56,19.52,50020,2,0,0,28.38
169566,58.74,60.0,59.1,61.0,0,0,20.56,19.52,50520,2,0,0,28.38
170072,58.78,60.0,59.1,61.0,0,0,20.71,19.55,51020,2,0,0,28.39
170583,58.77,60.0,59.1,61.0,0,0,20.86,19.55,51520,2,0,0,28.39
171090,58.77,60.0,59.1,61.0,0,0,20.86,19.54,52020,2,0,0,28.39
171596,58.77,60.0,59.1,61.0,0,0,20.53,19.54,52520,2,0,0,28.39
172102,58.79,60.0,59.1,61.0,0,0,20.86,19.55,53020,2,0,0,28.39
172608,58.79,60.0,59.1,61.0,0,0,20.86,19.55,53520,2,0,0,28.39
173114,58.79,60.0,59.1,61.0,0,0,20.86,19.55,54020,2,0,0,28.39
173620,58.79,60.0,59.1,61.0,0,0,20.86,19.55,54520,2,0,0,28.39
174126,58.83,60.0,59.1,61.0,0,0,20.73,19.57,55020,2,0,0,28.41
174632,58.83,60.0,59.1,61.0,0,0,20.73,19.57,55520,2,0,0,28.41
175138,58.87,60.0,59.1,61.0,0,0,20.84,19.58,56020,2,0,0,28.41
175644,58.87,60.0,59.1,61.0,0,0,20.84,19.58,56520,2,0,0,28.41
176150,58.87,60.0,59.1,61.0,0,0,20.84,19.58,57020,2,0,0,28.41
176656,58.93,60.0,59.1,61.0,0,0,21.1,19.59,57520,2,0,0,28.39
177162,58.93,60.0,59.1,61.0,0,0,21.1,19.59,58020,2,0,0,28.39
