timestamp,raw_hum,filtered_hum,turn_on_thres,turn_off_thres,peltier,cold_fan,ntc_temp,dew_point,cycle_extreme_hum,overshoot_on_learned,overshoot_off_learned,last_cycle_duration_ms,phase_reversed,sht30_temp,target_hum,reversal_delta,cold_fan_used_this_phase,state_elapsed_ms
4039614,49.22,49.23,49.01,51.35,0,0,18.57,19.15,49.23,0.98,1.35,72041,0,31.07,50.0,0.0,0,41007
4040123,49.19,49.21,49.01,51.35,0,0,18.55,19.11,49.21,0.98,1.35,72041,0,31.04,50.0,0.0,0,41507
4040632,49.25,49.2,49.01,51.35,0,0,18.94,19.11,49.2,0.98,1.35,72041,0,31.06,50.0,0.0,0,42007
4041141,49.25,49.23,49.01,51.35,0,0,18.94,19.15,49.2,0.98,1.35,72041,0,31.06,50.0,0.02,0,42507
4041650,49.2,49.21,49.01,51.35,0,0,18.72,19.15,49.2,0.98,1.35,72041,0,31.09,50.0,0.0,0,43007
4042159,49.22,49.2,49.01,51.35,0,0,18.81,19.15,49.2,0.98,1.35,72041,0,31.06,50.0,0.0,0,43507
4042668,49.22,49.21,49.01,51.35,0,0,18.81,19.14,49.2,0.98,1.35,72041,0,31.06,50.0,0.01,0,44007
4043177,49.19,49.22,49.01,51.35,0,0,19.03,19.14,49.2,0.98,1.35,72041,0,31.04,50.0,0.01,0,44507
4043686,49.19,49.2,49.01,51.35,0,0,19.03,19.11,49.2,0.98,1.35,72041,0,31.04,50.0,0.0,0,45007
4044195,49.22,49.2,49.01,51.35,0,0,19.11,19.11,49.2,0.98,1.35,72041,0,31.04,50.0,0.0,0,45507
4044704,49.22,49.21,49.01,51.35,0,0,19.11,19.12,49.2,0.98,1.35,72041,0,31.04,50.0,0.0,0,46007
4045215,49.22,49.21,49.01,51.35,0,0,19.11,19.12,49.2,0.98,1.35,72041,0,31.04,50.0,0.01,0,46507
4045725,49.18,49.22,49.01,51.35,0,0,19.2,19.12,49.2,0.98,1.35,72041,0,31.06,50.0,0.01,0,47007
4046234,49.18,49.2,49.01,51.35,0,0,19.2,19.12,49.2,0.98,1.35,72041,0,31.06,50.0,0.0,0,47507
4046743,49.2,49.19,49.01,51.35,0,0,18.94,19.12,49.19,0.98,1.35,72041,0,31.04,50.0,0.0,0,48007
4047252,49.2,49.2,49.01,51.35,0,0,18.94,19.12,49.19,0.98,1.35,72041,0,31.04,50.0,0.0,0,48507
4047764,49.2,49.2,49.01,51.35,0,0,18.94,19.12,49.19,0.98,1.35,72041,0,31.04,50.0,0.01,0,49007
4048273,49.19,49.2,49.01,51.35,0,0,19.48,19.12,49.19,0.98,1.35,72041,0,31.06,50.0,0.01,0,49507
4048782,49.21,49.2,49.01,51.35,0,0,19.59,19.13,49.19,0.98,1.35,72041,0,31.06,50.0,0.0,0,50007
4049291,49.19,49.2,49.01,51.35,0,0,19.63,19.13,49.19,0.98,1.35,72041,0,31.06,50.0,0.01,0,50507
4049800,49.19,49.2,49.01,51.35,0,0,19.63,19.13,49.19,0.98,1.35,72041,0,31.06,50.0,0.0,0,51007
4050309,49.18,49.2,49.01,51.35,0,0,19.89,19.13,49.19,0.98,1.35,72041,0,31.06,50.0,0.0,0,51507
4050818,49.17,49.19,49.01,51.35,0,0,19.78,19.12,49.19,0.98,1.35,72041,0,31.06,50.0,0.0,0,52007
4051330,49.17,49.18,49.01,51.35,0,0,19.78,19.12,49.18,0.98,1.35,72041,0,31.06,50.0,0.0,0,52507
4051840,49.14,49.16,49.01,51.35,0,0,19.84,19.11,49.16,0.98,1.35,72041,0,31.06,50.0,0.0,0,53510
4052349,49.15,49.15,49.01,51.35,0,0,19.87,19.12,49.15,0.98,1.35,72041,0,31.06,50.0,0.0,0,54010
4052858,49.15,49.15,49.01,51.35,0,0,19.87,19.12,49.15,0.98,1.35,72041,0,31.06,50.0,0.0,0,54510
4053367,49.17,49.16,49.01,51.35,0,0,20.1,19.12,49.15,0.98,1.35,72041,0,31.06,50.0,0.0,0,55010
4053876,49.17,49.17,49.01,51.35,0,0,20.02,19.15,49.15,0.98,1.35,72041,0,31.09,50.0,0.01,0,55510
4054385,49.17,49.17,49.01,51.35,0,0,20.02,19.15,49.15,0.98,1.35,72041,0,31.09,50.0,0.01,0,56010
4054894,49.12,49.14,49.01,51.35,0,0,20.15,19.12,49.14,0.98,1.35,72041,0,31.07,50.0,0.0,0,56510
4055402,49.12,49.13,49.01,51.35,0,0,20.15,19.12,49.13,0.98,1.35,72041,0,31.07,50.0,0.0,0,57010
4055911,49.12,49.12,49.01,51.35,0,0,20.15,19.12,49.12,0.98,1.35,72041,0,31.07,50.0,0.0,0,57510
4056420,49.13,49.12,49.01,51.35,0,0,20.4,19.12,49.12,0.98,1.35,72041,0,31.06,50.0,0.0,0,58010
4056929,49.13,49.12,49.01,51.35,0,0,20.4,19.11,49.12,0.98,1.35,72041,0,31.06,50.0,0.0,0,58510
4057438,49.08,49.1,49.01,51.35,0,0,20.43,19.08,49.1,0.98,1.35,72041,0,31.04,50.0,0.0,0,59010
4057947,49.14,49.12,49.01,51.35,0,0,20.0,19.11,49.1,0.98,1.35,72041,0,31.06,50.0,0.01,0,59510
4058456,49.1,49.13,49.01,51.35,0,0,20.58,19.11,49.1,0.98,1.35,72041,0,31.06,50.0,0.02,0,60010
4058965,49.1,49.11,49.01,51.35,0,0,20.58,19.1,49.1,0.98,1.35,72041,0,31.06,50.0,0.01,0,60510
4059474,49.1,49.11,49.01,51.35,0,0,20.58,19.1,49.1,0.98,1.35,72041,0,31.06,50.0,0.0,0,61010
4059983,49.11,49.11,49.01,51.35,0,0,20.75,19.1,49.1,0.98,1.35,72041,0,31.06,50.0,0.0,0,61510
4060492,49.1,49.11,49.01,51.35,0,0,20.64,19.12,49.1,0.98,1.35,72041,0,31.09,50.0,0.0,0,62010
4061001,49.1,49.1,49.01,51.35,0,0,20.64,19.12,49.1,0.98,1.35,72041,0,31.09,50.0,0.0,0,62510
4061510,49.08,49.09,49.01,51.35,0,0,20.84,19.08,49.09,0.98,1.35,72041,0,31.04,50.0,0.0,0,63010
4062019,49.11,49.09,49.01,51.35,0,0,20.92,19.08,49.09,0.98,1.35,72041,0,31.06,50.0,0.0,0,63510
4062528,49.11,49.1,49.01,51.35,0,0,20.92,19.1,49.09,0.98,1.35,72041,0,31.06,50.0,0.01,0,64010
4063037,49.07,49.11,49.01,51.35,0,0,21.03,19.1,49.09,0.98,1.35,72041,0,31.06,50.0,0.01,0,64510
4063546,49.1,49.09,49.01,51.35,0,0,20.56,19.09,49.09,0.98,1.35,72041,0,31.07,50.0,0.0,0,65010
4064055,49.1,49.1,49.01,51.35,0,0,20.56,19.11,49.09,0.98,1.35,72041,0,31.07,50.0,0.0,0,65510
4064564,49.09,49.09,49.01,51.35,0,0,21.05,19.13,49.09,0.98,1.35,72041,0,31.1,50.0,0.0,0,66010
4065073,49.1,49.09,49.01,51.35,0,0,21.05,19.13,49.09,0.98,1.35,72041,0,31.07,50.0,0.0,0,66510
4065594,49.09,49.1,49.01,51.35,0,0,21.18,19.11,49.09,0.98,1.35,72041,0,31.07,50.0,0.0,0,67010
4066103,49.09,49.09,49.01,51.35,0,0,21.18,19.11,49.09,0.98,1.35,72041,0,31.07,50.0,0.0,0,67510
4066612,49.09,49.09,49.01,51.35,0,0,21.18,19.11,49.09,0.98,1.35,72041,0,31.07,50.0,0.0,0,68010
4067121,49.1,49.09,49.01,51.35,0,0,21.27,19.11,49.09,0.98,1.35,72041,0,31.07,50.0,0.0,0,68510
4067630,49.1,49.1,49.01,51.35,0,0,21.27,19.11,49.09,0.98,1.35,72041,0,31.07,50.0,0.0,0,69010
4068139,49.08,49.09,49.01,51.35,0,0,21.29,19.09,49.09,0.98,1.35,72041,0,31.06,50.0,0.0,0,69510
4068648,49.07,49.09,49.01,51.35,0,0,21.35,19.09,49.09,0.98,1.35,72041,0,31.07,50.0,0.0,0,70010
4069157,49.1,49.08,49.01,51.35,0,0,21.55,19.1,49.08,0.98,1.35,72041,0,31.09,50.0,0.0,0,70510
4069666,49.1,49.09,49.01,51.35,0,0,21.55,19.12,49.08,0.98,1.35,72041,0,31.09,50.0,0.01,0,71010
4070175,49.09,49.09,49.01,51.35,0,0,21.61,19.11,49.08,0.98,1.35,72041,0,31.07,50.0,0.0,0,71510
4070684,49.09,49.09,49.01,51.35,0,0,21.61,19.11,49.08,0.98,1.35,72041,0,31.07,50.0,0.0,0,72010
4071193,49.11,49.1,49.01,51.35,0,0,21.66,19.1,49.08,0.98,1.35,72041,0,31.06,50.0,0.01,0,72514
4071702,49.11,49.11,49.01,51.35,0,0,21.66,19.1,49.08,0.98,1.35,72041,0,31.06,50.0,0.02,0,73014
4072211,49.05,49.11,49.01,51.35,0,0,21.64,19.1,49.08,0.98,1.35,72041,0,31.06,50.0,0.02,0,73514
4072720,49.1,49.08,49.01,51.35,0,0,21.7,19.08,49.08,0.98,1.35,72041,0,31.09,50.0,0.0,0,74014
4073229,49.1,49.09,49.01,51.35,0,0,21.7,19.12,49.08,0.98,1.35,72041,0,31.09,50.0,0.01,0,74514
4073738,49.1,49.1,49.01,51.35,0,0,21.85,19.12,49.08,0.98,1.35,72041,0,31.07,50.0,0.01,0,75014
4074247,49.12,49.1,49.01,51.35,0,0,21.81,19.11,49.08,0.98,1.35,72041,0,31.07,50.0,0.02,0,75514
4074756,49.12,49.11,49.01,51.35,0,0,21.81,19.12,49.08,0.98,1.35,72041,0,31.07,50.0,0.02,0,76014
4075265,49.13,49.11,49.01,51.35,0,0,21.98,19.12,49.08,0.98,1.35,72041,0,31.1,50.0,0.03,0,76514
4075774,49.13,49.12,49.01,51.35,0,0,21.98,19.15,49.08,0.98,1.35,72041,0,31.1,50.0,0.04,0,77014
4076283,49.1,49.13,49.01,51.35,0,0,22.09,19.15,49.08,0.98,1.35,72041,0,31.07,50.0,0.05,0,77514
4076791,49.1,49.11,49.01,51.35,0,0,22.09,19.11,49.08,0.98,1.35,72041,0,31.07,50.0,0.03,0,78014
4077300,49.08,49.11,49.01,51.35,0,0,22.24,19.11,49.08,0.98,1.35,72041,0,31.06,50.0,0.03,0,78514
4077809,49.12,49.1,49.01,51.35,0,0,22.13,19.09,49.08,0.98,1.35,72041,0,31.07,50.0,0.01,0,79014
4078318,49.12,49.11,49.01,51.35,0,0,22.13,19.12,49.08,0.98,1.35,72041,0,31.07,50.0,0.02,0,79514
4078827,49.1,49.11,49.01,51.35,0,0,21.94,19.12,49.08,0.98,1.35,72041,0,31.09,50.0,0.03,0,80014
4079336,49.1,49.11,49.01,51.35,0,0,21.94,19.12,49.08,0.98,1.35,72041,0,31.09,50.0,0.02,0,80514
4079845,49.09,49.1,49.01,51.35,0,0,22.33,19.12,49.08,0.98,1.35,72041,0,31.07,50.0,0.02,0,81019
4080354,49.09,49.1,49.01,51.35,0,0,22.33,19.11,49.08,0.98,1.35,72041,0,31.07,50.0,0.01,0,81528
4080863,49.07,49.08,49.01,51.35,0,0,22.09,19.1,49.08,0.98,1.35,72041,0,31.07,50.0,0.0,0,82533
4081372,49.08,49.08,49.01,51.35,0,0,22.35,19.08,49.08,0.98,1.35,72041,0,31.04,50.0,0.0,0,83033
4081881,49.13,49.11,49.01,51.35,0,0,22.57,19.13,49.08,0.98,1.35,72041,0,31.09,50.0,0.02,0,83533
4082390,49.13,49.12,49.01,51.35,0,0,22.57,19.13,49.08,0.98,1.35,72041,0,31.09,50.0,0.04,0,84033
4082899,49.15,49.13,49.01,51.35,0,0,22.46,19.15,49.08,0.98,1.35,72041,0,31.1,50.0,0.05,0,84533
4083408,49.15,49.14,49.01,51.35,0,0,22.46,19.15,49.08,0.98,1.35,72041,0,31.1,50.0,0.06,0,85033
4083917,49.17,49.16,49.01,51.35,0,0,22.61,19.15,49.08,0.98,1.35,72041,0,31.09,50.0,0.07,0,85533
4084426,49.13,49.14,49.01,51.35,0,0,22.59,19.13,49.08,0.98,1.35,72041,0,31.09,50.0,0.06,0,86033
4084935,49.13,49.14,49.01,51.35,0,0,22.59,19.13,49.08,0.98,1.35,72041,0,31.09,50.0,0.05,0,86533
4085444,49.16,49.13,49.01,51.35,0,0,22.57,19.13,49.08,0.98,1.35,72041,0,31.07,50.0,0.05,0,87033
4085953,49.16,49.15,49.01,51.35,0,0,22.57,19.13,49.08,0.98,1.35,72041,0,31.07,50.0,0.06,0,87533
4086462,49.13,49.14,49.01,51.35,0,0,22.87,19.13,49.08,0.98,1.35,72041,0,31.09,50.0,0.05,0,88042
4086971,49.13,49.13,49.01,51.35,0,0,22.87,19.13,49.08,0.98,1.35,72041,0,31.09,50.0,0.05,0,88542
4087480,49.19,49.16,49.01,51.35,0,0,22.52,19.16,49.08,0.98,1.35,72041,0,31.1,50.0,0.08,0,89042
4087989,49.21,49.17,49.01,51.35,0,0,22.87,19.16,49.08,0.98,1.35,72041,0,31.07,50.0,0.09,0,89542
4088498,49.21,49.19,49.01,51.35,0,0,22.87,19.15,49.08,0.98,1.35,72041,0,31.07,50.0,0.11,0,90042
4089007,49.21,49.2,49.01,51.35,0,0,23.09,19.13,49.08,0.98,1.35,72041,0,31.06,50.0,0.12,0,90542
4089516,49.23,49.21,49.01,51.35,0,0,22.91,19.18,49.08,0.98,1.35,72041,0,31.1,50.0,0.13,0,91042
4090037,49.24,49.22,49.01,51.35,0,0,23.0,19.18,49.08,0.98,1.35,72041,0,31.1,50.0,0.14,0,91542
4090546,49.24,49.23,49.01,51.35,1,0,23.0,19.18,49.08,0.98,1.35,92042,0,31.1,50.0,0.15,0,0
4091055,49.24,49.23,49.01,51.29,1,0,23.0,19.18,49.23,0.98,1.29,92042,0,31.1,50.0,0.0,0,500
4091564,49.28,49.26,49.01,51.29,1,0,23.09,19.17,49.26,0.98,1.29,92042,0,31.07,50.0,0.0,0,1000
4092073,49.28,49.27,49.01,51.29,1,0,23.09,19.17,49.27,0.98,1.29,92042,0,31.07,50.0,0.0,0,1500
4092582,49.32,49.29,49.01,51.29,1,0,23.07,19.19,49.29,0.98,1.29,92042,0,31.09,50.0,0.0,0,2000
4093091,49.28,49.31,49.01,51.29,1,0,22.83,19.19,49.31,0.98,1.29,92042,0,31.09,50.0,0.0,0,2500
4093600,49.31,49.29,49.01,51.29,1,0,23.15,19.18,49.31,0.98,1.29,92042,0,31.1,50.0,0.01,0,3000
4094109,49.31,49.3,49.01,51.29,1,0,23.15,19.2,49.31,0.98,1.29,92042,0,31.1,50.0,0.0,0,3500
4094618,49.31,49.3,49.01,51.29,1,0,23.15,19.2,49.31,0.98,1.29,92042,0,31.1,50.0,0.0,0,4000
4095127,49.33,49.32,49.01,51.29,1,0,23.09,19.2,49.32,0.98,1.29,92042,0,31.09,50.0,0.0,0,4511
4095636,49.33,49.32,49.01,51.29,1,0,23.09,19.2,49.32,0.98,1.29,92042,0,31.09,50.0,0.0,0,5011
4096145,49.38,49.35,49.01,51.29,1,0,23.05,19.24,49.35,0.98,1.29,92042,0,31.12,50.0,0.0,0,5511
4096654,49.38,49.36,49.01,51.29,1,0,23.05,19.24,49.36,0.98,1.29,92042,0,31.12,50.0,0.0,0,6011
4097163,49.36,49.37,49.01,51.29,1,0,22.89,19.24,49.37,0.98,1.29,92042,0,31.1,50.0,0.0,0,6511
4097672,49.36,49.37,49.01,51.29,1,0,22.89,19.22,49.37,0.98,1.29,92042,0,31.1,50.0,0.0,0,7011
4098181,49.43,49.4,49.01,51.29,1,0,22.91,19.23,49.4,0.98,1.29,92042,0,31.09,50.0,0.0,0,7511
4098690,49.41,49.41,49.01,51.29,1,0,22.52,19.23,49.41,0.98,1.29,92042,0,31.09,50.0,0.0,0,8011
4099199,49.41,49.41,49.01,51.29,1,0,22.52,19.22,49.41,0.98,1.29,92042,0,31.09,50.0,0.0,0,8511
4099708,49.44,49.41,49.01,51.29,1,0,22.74,19.22,49.41,0.98,1.29,92042,0,31.09,50.0,0.0,0,9011
4100216,49.43,49.43,49.01,51.29,1,0,22.57,19.23,49.43,0.98,1.29,92042,0,31.09,50.0,0.0,0,9511
4100724,49.48,49.43,49.01,51.29,1,0,22.61,19.23,49.43,0.98,1.29,92042,0,31.09,50.0,0.0,0,10011
4101233,49.51,49.45,49.01,51.29,1,0,22.42,19.25,49.45,0.98,1.29,92042,0,31.1,50.0,0.0,0,10511
4101742,49.51,49.48,49.01,51.29,1,0,22.42,19.27,49.48,0.98,1.29,92042,0,31.1,50.0,0.0,0,11011
4102251,49.51,49.5,49.01,51.29,1,0,22.37,19.27,49.5,0.98,1.29,92042,0,31.07,50.0,0.0,0,11511
4102760,49.51,49.5,49.01,51.29,1,0,22.37,19.24,49.5,0.98,1.29,92042,0,31.07,50.0,0.0,0,12011
4103269,49.59,49.5,49.01,51.29,1,0,22.39,19.24,49.5,0.98,1.29,92042,0,31.1,50.0,0.0,0,12511
4103778,49.55,49.55,49.01,51.29,1,0,22.22,19.29,49.55,0.98,1.29,92042,0,31.1,50.0,0.0,0,13011
4104287,49.55,49.55,49.01,51.29,1,0,22.22,19.28,49.55,0.98,1.29,92042,0,31.1,50.0,0.0,0,13511
4104796,49.55,49.55,49.01,51.29,1,0,22.22,19.28,49.55,0.98,1.29,92042,0,31.1,50.0,0.0,0,14011
4105305,49.58,49.55,49.01,51.29,1,0,22.52,19.28,49.55,0.98,1.29,92042,0,31.1,50.0,0.0,0,14511
4105814,49.58,49.56,49.01,51.29,1,0,22.52,19.29,49.56,0.98,1.29,92042,0,31.1,50.0,0.0,0,15011
4106323,49.61,49.58,49.01,51.29,1,0,21.81,19.3,49.58,0.98,1.29,92042,0,31.1,50.0,0.0,0,15511
4106832,49.62,49.59,49.01,51.29,1,0,21.74,19.3,49.59,0.98,1.29,92042,0,31.1,50.0,0.0,0,16011
4107341,49.62,49.61,49.01,51.29,1,0,21.74,19.3,49.61,0.98,1.29,92042,0,31.1,50.0,0.0,0,16511
4107850,49.64,49.61,49.01,51.29,1,0,21.72,19.3,49.61,0.98,1.29,92042,0,31.1,50.0,0.0,0,17011
4108359,49.64,49.63,49.01,51.29,1,0,21.72,19.31,49.63,0.98,1.29,92042,0,31.1,50.0,0.0,0,17511
4108868,49.75,49.64,49.01,51.29,1,0,21.55,19.31,49.64,0.98,1.29,92042,0,31.1,50.0,0.0,0,18011
4109377,49.75,49.69,49.01,51.29,1,0,21.55,19.35,49.69,0.98,1.29,92042,0,31.1,50.0,0.0,0,18511
4109886,49.71,49.72,49.01,51.29,1,0,21.25,19.33,49.72,0.98,1.29,92042,0,31.1,50.0,0.0,0,19514
4110395,49.71,49.71,49.01,51.29,1,0,21.25,19.33,49.72,0.98,1.29,92042,0,31.1,50.0,0.0,0,20014
4110904,49.77,49.74,49.01,51.29,1,0,21.68,19.37,49.74,0.98,1.29,92042,0,31.12,50.0,0.0,0,20514
4111413,49.82,49.78,49.01,51.29,1,0,21.12,19.36,49.78,0.98,1.29,92042,0,31.09,50.0,0.0,0,21014
4111922,49.78,49.78,49.01,51.29,1,0,20.94,19.36,49.78,0.98,1.29,92042,0,31.1,50.0,0.0,0,21514
4112430,49.78,49.78,49.01,51.29,1,0,20.94,19.36,49.78,0.98,1.29,92042,0,31.1,50.0,0.0,0,22014
4112939,49.78,49.78,49.01,51.29,1,0,20.81,19.36,49.78,0.98,1.29,92042,0,31.1,50.0,0.0,0,22514
4113448,49.89,49.83,49.01,51.29,1,0,20.75,19.41,49.83,0.98,1.29,92042,0,31.12,50.0,0.0,0,23014
4113957,49.89,49.86,49.01,51.29,1,0,20.75,19.41,49.86,0.98,1.29,92042,0,31.12,50.0,0.0,0,23514
4114466,49.89,49.88,49.01,51.29,1,0,20.75,19.41,49.88,0.98,1.29,92042,0,31.12,50.0,0.0,0,24014
4114975,49.86,49.87,49.01,51.29,1,0,20.64,19.38,49.88,0.98,1.29,92042,0,31.1,50.0,0.0,0,24515
4115484,49.91,49.86,49.01,51.29,1,0,20.47,19.38,49.88,0.98,1.29,92042,0,31.09,50.0,0.01,0,25015
4115993,49.91,49.89,49.01,51.29,1,0,20.47,19.39,49.89,0.98,1.29,92042,0,31.09,50.0,0.0,0,25515
4116502,49.93,49.91,49.01,51.29,1,0,20.34,19.39,49.91,0.98,1.29,92042,0,31.09,50.0,0.0,0,26015
4117011,49.93,49.92,49.01,51.29,1,0,20.34,19.39,49.92,0.98,1.29,92042,0,31.09,50.0,0.0,0,26515
4117520,49.96,49.94,49.01,51.29,1,0,20.1,19.43,49.94,0.98,1.29,92042,0,31.12,50.0,0.0,0,27015
4118029,49.96,49.95,49.01,51.29,1,0,20.1,19.43,49.95,0.98,1.29,92042,0,31.12,50.0,0.0,0,27515
4118538,50.04,49.99,49.01,51.29,1,0,20.04,19.44,49.99,0.98,1.29,92042,0,31.1,50.0,0.0,0,28015
4119047,50.02,50.01,49.01,51.29,1,0,19.89,19.44,50.01,0.98,1.29,92042,0,31.09,50.0,0.0,0,28515
4119555,50.02,50.02,49.01,51.29,1,0,19.89,19.42,50.02,0.98,1.29,92042,0,31.09,50.0,0.0,0,29015
4120064,50.06,50.04,49.01,51.29,1,0,20.45,19.45,50.04,0.98,1.29,92042,0,31.1,50.0,0.0,0,29515
4120573,50.06,50.05,49.01,51.29,1,0,20.45,19.45,50.05,0.98,1.29,92042,0,31.1,50.0,0.0,0,30015
4121082,50.12,50.06,49.01,51.29,1,0,19.65,19.45,50.06,0.98,1.29,92042,0,31.1,50.0,0.0,0,30515
4121591,50.12,50.09,49.01,51.29,1,0,19.65,19.46,50.09,0.98,1.29,92042,0,31.1,50.0,0.0,0,31015
4122100,50.13,50.11,49.01,51.29,1,0,19.56,19.48,50.11,0.98,1.29,92042,0,31.12,50.0,0.0,0,31515
4122609,50.15,50.12,49.01,51.29,1,0,19.41,19.48,50.12,0.98,1.29,92042,0,31.1,50.0,0.0,0,32015
4123118,50.15,50.13,49.01,51.29,1,0,19.41,19.47,50.13,0.98,1.29,92042,0,31.1,50.0,0.0,0,32515
4123627,50.24,50.14,49.01,51.29,1,0,19.41,19.47,50.14,0.98,1.29,92042,0,31.1,50.0,0.0,0,33015
4124136,50.28,50.19,49.01,51.29,1,0,19.2,19.5,50.19,0.98,1.29,92042,0,31.1,50.0,0.0,0,33515
4124645,50.28,50.23,49.01,51.29,1,0,19.2,19.52,50.23,0.98,1.29,92042,0,31.1,50.0,0.0,0,34015
4125154,50.25,50.24,49.01,51.29,1,0,19.2,19.51,50.24,0.98,1.29,92042,0,31.1,50.0,0.0,0,34515
4125663,50.33,50.25,49.01,51.29,1,0,18.75,19.51,50.25,0.98,1.29,92042,0,31.12,50.0,0.0,0,35015
4126172,50.33,50.29,49.01,51.29,1,0,18.75,19.55,50.29,0.98,1.29,92042,0,31.12,50.0,0.0,0,35515
4126681,50.35,50.32,49.01,51.29,1,0,18.98,19.54,50.32,0.98,1.29,92042,0,31.1,50.0,0.0,0,36015
4127190,50.39,50.33,49.01,51.29,1,0,18.85,19.54,50.33,0.98,1.29,92042,0,31.12,50.0,0.0,0,36515
4127699,50.39,50.36,49.01,51.29,1,0,18.85,19.57,50.36,0.98,1.29,92042,0,31.12,50.0,0.0,0,37015
4128208,50.47,50.37,49.01,51.29,1,0,18.7,19.57,50.37,0.98,1.29,92042,0,31.09,50.0,0.0,0,37515
4128717,50.45,50.42,49.01,51.29,1,0,18.83,19.56,50.42,0.98,1.29,92042,0,31.1,50.0,0.0,0,38015
4129226,50.45,50.44,49.01,51.29,1,0,18.83,19.57,50.44,0.98,1.29,92042,0,31.1,50.0,0.0,0,38515
4129735,50.52,50.48,49.01,51.29,1,0,18.53,19.61,50.48,0.98,1.29,92042,0,31.12,50.0,0.0,0,39015
4130244,50.52,50.5,49.01,51.29,1,0,18.27,19.61,50.5,0.98,1.29,92042,0,31.1,50.0,0.0,0,39515
4130753,50.52,50.51,49.01,51.29,1,0,18.27,19.59,50.51,0.98,1.29,92042,0,31.1,50.0,0.0,0,40015
4131262,50.62,50.52,49.01,51.29,1,0,17.69,19.59,50.52,0.98,1.29,92042,0,31.13,50.0,0.0,0,40515
4131771,50.64,50.57,49.01,51.29,1,0,18.34,19.65,50.57,0.98,1.29,92042,0,31.09,50.0,0.0,0,41015
4132280,50.63,50.6,49.01,51.29,1,0,18.29,19.62,50.6,0.98,1.29,92042,0,31.09,50.0,0.0,0,41515
4132789,50.63,50.61,49.01,51.29,1,0,18.29,19.61,50.61,0.98,1.29,92042,0,31.09,50.0,0.0,0,42015
4133298,50.7,50.62,49.01,51.29,1,0,18.34,19.61,50.62,0.98,1.29,92042,0,31.1,50.0,0.0,0,42515
4133807,50.74,50.66,49.01,51.29,1,0,18.04,19.65,50.66,0.98,1.29,92042,0,31.1,50.0,0.0,0,43015
4134316,50.74,50.7,49.01,51.29,1,0,18.04,19.66,50.7,0.98,1.29,92042,0,31.1,50.0,0.0,0,43515
4134825,50.75,50.72,49.01,51.29,1,0,18.23,19.66,50.72,0.98,1.29,92042,0,31.1,50.0,0.0,0,44015
4135334,50.75,50.73,49.01,51.29,1,0,18.23,19.67,50.73,0.98,1.29,92042,0,31.1,50.0,0.0,0,44515
4135843,50.75,50.74,49.01,51.29,1,0,18.23,19.67,50.74,0.98,1.29,92042,0,31.1,50.0,0.0,0,45015
4136352,50.84,50.79,49.01,51.29,1,0,17.8,19.72,50.79,0.98,1.29,92042,0,31.13,50.0,0.0,0,45517
4136861,50.89,50.81,49.01,51.29,1,0,17.88,19.72,50.81,0.98,1.29,92042,0,31.13,50.0,0.0,0,46017
4137370,50.88,50.85,49.01,51.29,1,0,17.58,19.74,50.85,0.98,1.29,92042,0,31.09,50.0,0.0,0,46517
4137879,50.88,50.87,49.01,51.29,1,0,17.58,19.7,50.87,0.98,1.29,92042,0,31.09,50.0,0.0,0,47017
4138388,50.96,50.88,49.01,51.29,1,0,17.54,19.7,50.88,0.98,1.29,92042,0,31.13,50.0,0.0,0,47517
4138897,50.96,50.94,49.01,51.29,1,0,17.54,19.76,50.94,0.98,1.29,92042,0,31.13,50.0,0.0,0,48525
4139406,50.96,50.95,49.01,51.29,1,0,17.24,19.73,50.95,0.98,1.29,92042,0,31.1,50.0,0.0,0,49025
4139915,50.96,50.96,49.01,51.29,1,0,17.24,19.73,50.96,0.98,1.29,92042,0,31.1,50.0,0.0,0,49525
4140424,51.07,51.02,49.01,51.29,1,0,17.32,19.78,51.02,0.98,1.29,92042,0,31.12,50.0,0.0,0,50025
4140933,51.09,51.05,49.01,51.29,1,0,17.28,19.8,51.05,0.98,1.29,92042,0,31.13,50.0,0.0,0,50525
4141442,51.09,51.07,49.01,51.29,1,0,17.28,19.8,51.07,0.98,1.29,92042,0,31.13,50.0,0.0,0,51025
4141951,51.13,51.08,49.01,51.29,1,0,17.22,19.8,51.08,0.98,1.29,92042,0,31.13,50.0,0.0,0,51525
4142460,51.13,51.11,49.01,51.29,1,0,17.22,19.81,51.11,0.98,1.29,92042,0,31.13,50.0,0.0,0,52025
4142969,51.21,51.16,49.01,51.29,1,0,17.04,19.81,51.16,0.98,1.29,92042,0,31.1,50.0,0.0,0,52537
4143478,51.21,51.18,49.01,51.29,1,0,17.04,19.81,51.18,0.98,1.29,92042,0,31.1,50.0,0.0,0,53037
4143987,51.21,51.2,49.01,51.29,1,0,16.96,19.83,51.2,0.98,1.29,92042,0,31.12,50.0,0.0,0,53537
4144496,51.21,51.2,49.01,51.29,1,0,16.96,19.83,51.2,0.98,1.29,92042,0,31.12,50.0,0.0,0,54037
4145005,51.25,51.23,49.01,51.29,1,0,16.79,19.85,51.23,0.98,1.29,92042,0,31.13,50.0,0.0,0,54537
4145514,51.32,51.27,49.01,51.29,1,0,16.98,19.86,51.27,0.98,1.29,92042,0,31.12,50.0,0.0,0,55037
