timestamp,raw_hum,target_hum,turn_on_thres,turn_off_thres,peltier,cold_fan,ntc_temp,dew_point,state_elapsed_ms,profile,condensing_started,fan_boost_allowed,sht30_temp
2745528,52.98,55.0,54.1,56.0,0,0,21.61,20.74,55531,2,0,0,31.49
2746034,53.0,55.0,54.1,56.0,0,0,21.77,20.71,56533,2,0,0,31.45
2746540,53.0,55.0,54.1,56.0,0,0,21.77,20.71,57033,2,0,0,31.45
2747046,53.03,55.0,54.1,56.0,0,0,21.92,20.73,57533,2,0,0,31.47
2747552,53.03,55.0,54.1,56.0,0,0,21.92,20.73,58033,2,0,0,31.47
2748058,53.03,55.0,54.1,56.0,0,0,21.87,20.72,58533,2,0,0,31.45
2748577,53.04,55.0,54.1,56.0,0,0,21.72,20.72,59033,2,0,0,31.47
2749084,53.04,55.0,54.1,56.0,0,0,21.72,20.74,59533,2,0,0,31.47
2749590,53.05,55.0,54.1,56.0,0,0,21.77,20.73,60033,2,0,0,31.45
2750096,53.07,55.0,54.1,56.0,0,0,21.98,20.74,60533,2,0,0,31.47
2750602,53.07,55.0,54.1,56.0,0,0,21.98,20.74,61033,2,0,0,31.47
2751108,53.08,55.0,54.1,56.0,0,0,22.16,20.76,61533,2,0,0,31.48
2751614,53.08,55.0,54.1,56.0,0,0,22.16,20.76,62033,2,0,0,31.48
2752121,53.08,55.0,54.1,56.0,0,0,22.16,20.76,62533,2,0,0,31.48
2752627,53.08,55.0,54.1,56.0,0,0,22.16,20.76,63033,2,0,0,31.48
2753133,53.13,55.0,54.1,56.0,0,0,22.33,20.76,63533,2,0,0,31.45
2753639,53.13,55.0,54.1,56.0,0,0,22.33,20.75,64033,2,0,0,31.45
2754145,53.16,55.0,54.1,56.0,0,0,22.42,20.76,64533,2,0,0,31.45
2754651,53.18,55.0,54.1,56.0,0,0,23.0,20.76,65033,2,0,0,31.47
2755157,53.18,55.0,54.1,56.0,0,0,23.0,20.78,65533,2,0,0,31.47
2755663,53.22,55.0,54.1,56.0,0,0,22.7,20.8,66033,2,0,0,31.48
2756169,53.22,55.0,54.1,56.0,0,0,22.7,20.8,66533,2,0,0,31.48
2756675,53.23,55.0,54.1,56.0,0,0,22.7,20.79,67033,2,0,0,31.47
2757181,53.23,55.0,54.1,56.0,0,0,22.7,20.79,67533,2,0,0,31.47
2757687,53.23,55.0,54.1,56.0,0,0,22.52,20.79,68033,2,0,0,31.47
2758193,53.29,55.0,54.1,56.0,0,0,22.61,20.81,68533,2,0,0,31.47
2758699,53.28,55.0,54.1,56.0,0,0,22.76,20.83,69033,2,0,0,31.49
2759205,53.28,55.0,54.1,56.0,0,0,22.76,20.83,69533,2,0,0,31.49
2759711,53.32,55.0,54.1,56.0,0,0,22.74,20.83,70033,2,0,0,31.44
2760217,53.32,55.0,54.1,56.0,0,0,22.74,20.8,70533,2,0,0,31.44
2760723,53.34,55.0,54.1,56.0,0,0,22.87,20.84,71033,2,0,0,31.48
2761229,53.38,55.0,54.1,56.0,0,0,23.02,20.84,71533,2,0,0,31.47
2761735,53.38,55.0,54.1,56.0,0,0,23.02,20.84,72033,2,0,0,31.47
2762241,53.38,55.0,54.1,56.0,0,0,22.87,20.84,72533,2,0,0,31.45
2762747,53.38,55.0,54.1,56.0,0,0,22.87,20.83,73033,2,0,0,31.45
2763253,53.39,55.0,54.1,56.0,0,0,22.94,20.84,73533,2,0,0,31.47
2763759,53.39,55.0,54.1,56.0,0,0,22.94,20.84,74033,2,0,0,31.47
2764265,53.43,55.0,54.1,56.0,0,0,23.11,20.84,74533,2,0,0,31.45
2764771,53.45,55.0,54.1,56.0,0,0,23.15,20.84,75033,2,0,0,31.45
2765277,53.45,55.0,54.1,56.0,0,0,23.15,20.85,75533,2,0,0,31.45
2765783,53.47,55.0,54.1,56.0,0,0,23.09,20.87,76033,2,0,0,31.47
2766289,53.47,55.0,54.1,56.0,0,0,23.09,20.87,76534,2,0,0,31.47
2766795,53.54,55.0,54.1,56.0,0,0,23.42,20.87,77034,2,0,0,31.45
2767301,53.54,55.0,54.1,56.0,0,0,23.42,20.88,77534,2,0,0,31.45
2767807,53.56,55.0,54.1,56.0,0,0,23.15,20.89,78034,2,0,0,31.47
2768313,53.54,55.0,54.1,56.0,0,0,23.11,20.89,78534,2,0,0,31.45
2768819,53.54,55.0,54.1,56.0,0,0,23.11,20.88,79034,2,0,0,31.45
2769325,53.54,55.0,54.1,56.0,0,0,23.11,20.88,79534,2,0,0,31.45
2769831,53.59,55.0,54.1,56.0,0,0,23.46,20.9,80034,2,0,0,31.47
2770337,53.62,55.0,54.1,56.0,0,0,23.39,20.9,80534,2,0,0,31.47
2770843,53.62,55.0,54.1,56.0,0,0,23.39,20.91,81034,2,0,0,31.47
2771349,53.63,55.0,54.1,56.0,0,0,23.46,20.9,81534,2,0,0,31.45
2771855,53.67,55.0,54.1,56.0,0,0,23.55,20.9,82034,2,0,0,31.45
2772361,53.67,55.0,54.1,56.0,0,0,23.55,20.91,82534,2,0,0,31.45
2772867,53.68,55.0,54.1,56.0,0,0,23.72,20.91,83034,2,0,0,31.48
2773373,53.73,55.0,54.1,56.0,0,0,23.7,20.94,83534,2,0,0,31.48
2773879,53.73,55.0,54.1,56.0,0,0,23.7,20.96,84034,2,0,0,31.48
2774385,53.74,55.0,54.1,56.0,0,0,23.79,20.96,84549,2,0,0,31.48
2774891,53.77,55.0,54.1,56.0,0,0,23.92,20.96,85049,2,0,0,31.45
2775397,53.77,55.0,54.1,56.0,0,0,23.92,20.94,85549,2,0,0,31.45
2775903,53.79,55.0,54.1,56.0,0,0,23.09,20.96,86049,2,0,0,31.47
2776409,53.79,55.0,54.1,56.0,0,0,23.09,20.96,86549,2,0,0,31.47
2776916,53.83,55.0,54.1,56.0,0,0,23.83,20.98,87049,2,0,0,31.47
2777422,53.83,55.0,54.1,56.0,0,0,23.83,20.98,87549,2,0,0,31.47
2777928,53.83,55.0,54.1,56.0,0,0,24.05,20.98,88049,2,0,0,31.47
2778434,53.83,55.0,54.1,56.0,0,0,24.05,20.98,88549,2,0,0,31.47
2778940,53.89,55.0,54.1,56.0,0,0,23.96,20.98,89049,2,0,0,31.47
2779446,53.89,55.0,54.1,56.0,0,0,23.96,20.99,89549,2,0,0,31.47
2779952,53.89,55.0,54.1,56.0,0,0,23.96,20.99,90049,2,0,0,31.47
2780458,53.89,55.0,54.1,56.0,0,0,23.96,20.99,90549,2,0,0,31.47
2780964,53.91,55.0,54.1,56.0,0,0,24.14,20.99,91049,2,0,0,31.44
2781470,53.98,55.0,54.1,56.0,0,0,24.22,20.97,91549,2,0,0,31.45
2781976,53.98,55.0,54.1,56.0,0,0,24.22,21.01,92049,2,0,0,31.45
2782482,53.98,55.0,54.1,56.0,0,0,24.27,21.01,92549,2,0,0,31.45
2782988,54.02,55.0,54.1,56.0,0,0,24.27,21.01,93049,2,0,0,31.48
2783494,54.02,55.0,54.1,56.0,0,0,24.27,21.05,93549,2,0,0,31.48
2784000,54.09,55.0,54.1,56.0,0,0,24.2,21.05,94049,2,0,0,31.48
2784506,54.03,55.0,54.1,56.0,0,0,24.31,21.07,94549,2,0,0,31.49
2785012,54.03,55.0,54.1,56.0,0,0,24.31,21.06,95049,2,0,0,31.49
2785518,54.11,55.0,54.1,56.0,0,0,24.4,21.06,95549,2,0,0,31.47
2786024,54.16,55.0,54.1,56.0,1,0,24.77,21.06,0,2,0,0,31.48
2786530,54.16,55.0,54.1,56.0,1,0,24.77,21.09,500,2,0,0,31.48
2787036,54.11,55.0,54.1,56.0,1,0,24.16,21.09,1000,2,0,0,31.47
2787542,54.14,55.0,54.1,56.0,1,0,24.49,21.06,1500,2,0,0,31.45
2788048,54.14,55.0,54.1,56.0,1,0,24.49,21.06,2000,2,0,0,31.45
2788554,54.17,55.0,54.1,56.0,1,0,24.46,21.08,3004,2,0,0,31.47
2789060,54.17,55.0,54.1,56.0,1,0,24.46,21.08,3504,2,0,0,31.47
2789566,54.17,55.0,54.1,56.0,1,0,24.46,21.08,4004,2,0,0,31.47
2790072,54.21,55.0,54.1,56.0,1,0,24.29,21.09,4504,2,0,0,31.47
2790578,54.21,55.0,54.1,56.0,1,0,24.29,21.09,5004,2,0,0,31.47
2791084,54.26,55.0,54.1,56.0,1,0,24.16,21.1,5504,2,0,0,31.47
2791590,54.27,55.0,54.1,56.0,1,0,24.18,21.11,6004,2,0,0,31.47
2792096,54.27,55.0,54.1,56.0,1,0,24.18,21.11,6504,2,0,0,31.47
2792602,54.27,55.0,54.1,56.0,1,0,24.18,21.11,7004,2,0,0,31.47
2793108,54.3,55.0,54.1,56.0,1,0,24.03,21.12,7504,2,0,0,31.47
2793614,54.31,55.0,54.1,56.0,1,0,24.03,21.13,8014,2,0,0,31.48
2794120,54.31,55.0,54.1,56.0,1,0,24.03,21.13,8514,2,0,0,31.48
2794626,54.36,55.0,54.1,56.0,1,0,23.81,21.15,9014,2,0,0,31.48
2795133,54.36,55.0,54.1,56.0,1,0,23.81,21.15,9514,2,0,0,31.48
2795639,54.33,55.0,54.1,56.0,1,0,23.87,21.13,10014,2,0,0,31.47
2796145,54.39,55.0,54.1,56.0,1,0,23.46,21.16,10514,2,0,0,31.48
2796651,54.38,55.0,54.1,56.0,1,0,23.81,21.14,11014,2,0,0,31.47
2797157,54.38,55.0,54.1,56.0,1,0,23.81,21.14,11514,2,0,0,31.47
2797663,54.42,55.0,54.1,56.0,1,0,23.42,21.14,12014,2,0,0,31.49
2798169,54.42,55.0,54.1,56.0,1,0,23.42,21.18,12514,2,0,0,31.49
2798675,54.49,55.0,54.1,56.0,1,0,23.44,21.18,13014,2,0,0,31.47
2799181,54.44,55.0,54.1,56.0,1,0,23.39,21.16,13514,2,0,0,31.47
2799687,54.51,55.0,54.1,56.0,1,0,23.22,21.16,14014,2,0,0,31.48
2800193,54.51,55.0,54.1,56.0,1,0,23.22,21.19,14514,2,0,0,31.48
2800699,54.5,55.0,54.1,56.0,1,0,23.09,21.18,15014,2,0,0,31.47
2801205,54.54,55.0,54.1,56.0,1,0,23.02,21.2,15514,2,0,0,31.48
2801711,54.54,55.0,54.1,56.0,1,0,23.02,21.2,16014,2,0,0,31.48
2802217,54.56,55.0,54.1,56.0,1,0,22.78,21.21,16520,2,0,0,31.48
2802723,54.56,55.0,54.1,56.0,1,0,22.78,21.21,17020,2,0,0,31.48
2803229,54.58,55.0,54.1,56.0,1,0,22.83,21.2,17520,2,0,0,31.47
2803735,54.6,55.0,54.1,56.0,1,0,22.59,21.2,18020,2,0,0,31.45
2804241,54.62,55.0,54.1,56.0,1,0,22.94,21.2,18520,2,0,0,31.47
2804747,54.62,55.0,54.1,56.0,1,0,22.94,21.21,19020,2,0,0,31.47
2805253,54.65,55.0,54.1,56.0,1,0,22.42,21.23,19520,2,0,0,31.48
2805759,54.69,55.0,54.1,56.0,1,0,22.26,21.23,20020,2,0,0,31.47
2806265,54.69,55.0,54.1,56.0,1,0,22.26,21.23,20520,2,0,0,31.47
2806771,54.71,55.0,54.1,56.0,1,0,22.07,21.23,21020,2,0,0,31.48
2807277,54.71,55.0,54.1,56.0,1,0,22.07,21.25,21520,2,0,0,31.48
2807783,54.71,55.0,54.1,56.0,1,0,22.07,21.25,22020,2,0,0,31.48
2808289,54.83,55.0,54.1,56.0,1,0,21.72,21.25,22520,2,0,0,31.48
2808795,54.83,55.0,54.1,56.0,1,0,21.72,21.29,23020,2,0,0,31.48
2809301,54.87,55.0,54.1,56.0,1,0,22.48,21.29,23520,2,0,0,31.47
2809807,54.9,55.0,54.1,56.0,1,0,21.7,21.29,24037,2,0,0,31.45
2810313,54.96,55.0,54.1,56.0,1,0,21.59,21.29,24537,2,0,0,31.48
2810819,54.96,55.0,54.1,56.0,1,0,21.59,21.33,25037,2,0,0,31.48
2811325,54.97,55.0,54.1,56.0,1,0,21.4,21.33,25537,2,0,0,31.48
2811831,54.97,55.0,54.1,56.0,1,0,21.4,21.33,26037,2,0,0,31.48
2812337,55.02,55.0,54.1,56.0,1,0,21.27,21.34,26537,2,0,0,31.48
2812843,55.02,55.0,54.1,56.0,1,0,21.27,21.34,27037,2,0,0,31.48
2813349,55.02,55.0,54.1,56.0,1,0,21.27,21.34,27537,2,0,0,31.48
2813855,55.02,55.0,54.1,56.0,1,0,21.27,21.34,28037,2,0,0,31.48
2814361,55.19,55.0,54.1,56.0,1,0,20.94,21.34,28540,2,0,0,31.47
2814867,55.19,55.0,54.1,56.0,1,0,20.94,21.38,29041,2,0,0,31.47
2815373,55.19,55.0,54.1,56.0,1,0,20.94,21.38,29541,2,0,0,31.47
2815879,55.21,55.0,54.1,56.0,1,0,20.86,21.38,30041,2,0,0,31.47
2816385,55.21,55.0,54.1,56.0,1,0,20.86,21.39,30541,2,0,0,31.47
2816891,55.32,55.0,54.1,56.0,1,0,20.66,21.39,31041,2,0,0,31.49
2817397,55.32,55.0,54.1,56.0,1,0,20.66,21.45,31541,2,0,0,31.49
2817903,55.32,55.0,54.1,56.0,1,0,20.49,21.45,32041,2,0,0,31.48
2818409,55.37,55.0,54.1,56.0,1,0,20.0,21.43,32541,2,0,0,31.47
2818916,55.37,55.0,54.1,56.0,1,0,20.0,21.44,33041,2,0,0,31.47
2819422,55.37,55.0,54.1,56.0,1,0,20.0,21.44,33541,2,0,0,31.47
2819928,55.42,55.0,54.1,56.0,1,0,20.28,21.44,34042,2,0,0,31.45
2820434,55.42,55.0,54.1,56.0,1,0,20.28,21.44,34543,2,0,0,31.45
2820940,55.48,55.0,54.1,56.0,1,0,19.76,21.44,35043,2,0,0,31.47
2821446,55.48,55.0,54.1,56.0,1,0,19.76,21.47,35543,2,1,0,31.47
2821952,55.45,55.0,54.1,56.0,1,0,20.12,21.47,36043,2,0,0,31.48
2822458,55.51,55.0,54.1,56.0,1,0,20.1,21.47,36543,2,0,0,31.48
2822965,55.51,55.0,54.1,56.0,1,0,19.82,21.49,37043,2,0,0,31.47
2823472,55.51,55.0,54.1,56.0,1,0,19.82,21.48,37543,2,1,0,31.47
2823978,55.56,55.0,54.1,56.0,1,0,19.63,21.48,38043,2,1,0,31.48
2824484,55.56,55.0,54.1,56.0,1,0,19.63,21.5,38543,2,1,0,31.48
2824990,55.57,55.0,54.1,56.0,1,0,19.72,21.5,39043,2,1,0,31.48
2825496,55.57,55.0,54.1,56.0,1,0,19.72,21.51,39543,2,1,0,31.48
2826002,55.57,55.0,54.1,56.0,0,0,19.28,21.51,0,2,1,0,31.45
2826510,55.57,55.0,54.1,56.0,0,0,19.28,21.48,500,2,1,0,31.45
2827016,55.62,55.0,54.1,56.0,0,0,19.37,21.48,1000,2,1,0,31.47
2827522,55.62,55.0,54.1,56.0,0,0,19.37,21.51,1500,2,1,0,31.47
2828028,55.6,55.0,54.1,56.0,0,0,19.39,21.51,2000,2,1,0,31.44
2828534,55.6,55.0,54.1,56.0,0,0,19.39,21.48,2500,2,1,0,31.44
2829040,55.59,55.0,54.1,56.0,0,0,19.18,21.48,3000,2,1,0,31.47
2829546,55.59,55.0,54.1,56.0,0,0,19.09,21.5,3500,2,1,0,31.45
2830052,55.59,55.0,54.1,56.0,0,0,19.09,21.49,4000,2,1,0,31.45
2830558,55.59,55.0,54.1,56.0,0,0,19.09,21.49,4500,2,1,0,31.45
2831064,55.59,55.0,54.1,56.0,0,0,19.05,21.49,5000,2,1,0,31.47
2831570,55.59,55.0,54.1,56.0,0,0,19.05,21.5,5500,2,1,0,31.47
2832076,55.62,55.0,54.1,56.0,0,0,18.96,21.5,6000,2,1,0,31.47
2832582,55.62,55.0,54.1,56.0,0,0,18.96,21.51,6500,2,1,0,31.47
2833088,55.59,55.0,54.1,56.0,0,0,19.26,21.51,7000,2,1,0,31.47
2833608,55.58,55.0,54.1,56.0,0,0,19.05,21.5,8015,2,1,0,31.47
2834115,55.58,55.0,54.1,56.0,0,0,19.05,21.5,8515,2,1,0,31.47
2834621,55.57,55.0,54.1,56.0,0,0,19.24,21.48,9015,2,1,0,31.45
2835127,55.57,55.0,54.1,56.0,0,0,19.24,21.48,9515,2,1,0,31.45
2835633,55.55,55.0,54.1,56.0,0,0,19.28,21.5,10015,2,1,0,31.48
2836139,55.55,55.0,54.1,56.0,0,0,19.28,21.5,10515,2,1,0,31.48
2836645,55.53,55.0,54.1,56.0,0,0,19.18,21.46,11015,2,1,0,31.44
2837152,55.53,55.0,54.1,56.0,0,0,19.18,21.46,11515,2,1,0,31.44
2837659,55.47,55.0,54.1,56.0,0,0,19.46,21.47,12015,2,1,0,31.47
2838165,55.47,55.0,54.1,56.0,0,0,19.46,21.47,12515,2,1,0,31.47
2838671,55.47,55.0,54.1,56.0,0,0,19.46,21.47,13015,2,1,0,31.47
2839177,55.47,55.0,54.1,56.0,0,0,19.52,21.45,13515,2,1,0,31.45
2839683,55.46,55.0,54.1,56.0,0,0,19.56,21.45,14015,2,1,0,31.45
2840189,55.41,55.0,54.1,56.0,0,0,19.76,21.45,14515,2,1,0,31.47
2840695,55.41,55.0,54.1,56.0,0,0,19.76,21.45,15015,2,1,0,31.47
2841201,55.41,55.0,54.1,56.0,0,0,19.95,21.42,15517,2,0,0,31.44
2841707,55.36,55.0,54.1,56.0,0,0,19.78,21.43,16018,2,1,0,31.47
2842214,55.31,55.0,54.1,56.0,0,0,19.82,21.43,16518,2,1,0,31.47
2842721,55.31,55.0,54.1,56.0,0,0,19.82,21.42,17019,2,1,0,31.47
2843227,55.32,55.0,54.1,56.0,0,0,20.02,21.42,17519,2,0,0,31.47
2843733,55.33,55.0,54.1,56.0,0,0,20.02,21.41,18021,2,0,0,31.45
2844239,55.33,55.0,54.1,56.0,0,0,20.02,21.41,18521,2,0,0,31.45
2844745,55.31,55.0,54.1,56.0,0,0,19.84,21.42,19021,2,1,0,31.47
2845251,55.31,55.0,54.1,56.0,0,0,19.84,21.42,19521,2,1,0,31.47
2845757,55.25,55.0,54.1,56.0,1,0,20.12,21.39,0,2,0,0,31.45
2846263,55.25,55.0,54.1,56.0,1,0,20.12,21.39,500,2,0,0,31.45
2846769,55.16,55.0,54.1,56.0,1,0,20.08,21.35,1000,2,0,0,31.44
2847275,55.19,55.0,54.1,56.0,1,0,20.12,21.35,1500,2,0,0,31.47
2847781,55.19,55.0,54.1,56.0,1,0,20.12,21.38,2000,2,0,0,31.47
2848287,55.11,55.0,54.1,56.0,1,0,20.23,21.36,2500,2,0,0,31.47
2848793,55.13,55.0,54.1,56.0,1,0,20.23,21.36,3000,2,0,0,31.47
2849299,55.13,55.0,54.1,56.0,1,0,20.23,21.37,3500,2,0,0,31.47
2849805,55.09,55.0,54.1,56.0,1,0,20.23,21.34,4000,2,0,0,31.45
2850311,55.05,55.0,54.1,56.0,1,0,20.21,21.34,4500,2,0,0,31.45
2850817,55.05,55.0,54.1,56.0,1,0,20.21,21.33,5000,2,0,0,31.45
2851323,55.05,55.0,54.1,56.0,1,0,20.21,21.33,5500,2,0,0,31.45
2851829,55.05,55.0,54.1,56.0,1,0,20.21,21.33,6000,2,0,0,31.45
2852335,55.05,55.0,54.1,56.0,1,0,20.21,21.33,6500,2,0,0,31.45
2852841,55.03,55.0,54.1,56.0,1,0,20.25,21.33,7000,2,0,0,31.47
2853347,55.03,55.0,54.1,56.0,1,0,20.25,21.34,7500,2,0,0,31.47
2853853,55.03,55.0,54.1,56.0,1,0,20.25,21.34,8000,2,0,0,31.47
2854359,54.92,55.0,54.1,56.0,1,0,20.1,21.3,8515,2,0,0,31.47
2854865,54.92,55.0,54.1,56.0,1,0,20.1,21.3,9015,2,0,0,31.47
2855371,54.92,55.0,54.1,56.0,1,0,20.1,21.3,9515,2,0,0,31.47
2855877,54.92,55.0,54.1,56.0,1,0,19.93,21.3,10015,2,0,0,31.45
2856383,54.88,55.0,54.1,56.0,1,0,19.89,21.29,10515,2,0,0,31.47
2856889,54.88,55.0,54.1,56.0,1,0,19.89,21.29,11015,2,0,0,31.47
2857395,54.88,55.0,54.1,56.0,1,0,19.89,21.29,11515,2,0,0,31.47
2857901,54.86,55.0,54.1,56.0,1,0,19.8,21.28,12015,2,0,0,31.47
2858407,54.87,55.0,54.1,56.0,1,0,19.67,21.28,12515,2,0,0,31.47
2858913,54.85,55.0,54.1,56.0,1,0,19.74,21.29,13015,2,1,0,31.44
2859419,54.85,55.0,54.1,56.0,1,0,19.74,21.25,13515,2,1,0,31.44
2859925,54.84,55.0,54.1,56.0,1,0,19.72,21.28,14015,2,1,0,31.47
2860431,54.86,55.0,54.1,56.0,1,0,19.59,21.28,14515,2,1,0,31.47
2860937,54.86,55.0,54.1,56.0,1,0,19.59,21.28,15015,2,1,0,31.47
2861443,54.86,55.0,54.1,56.0,1,0,19.59,21.28,15515,2,1,0,31.47
2861949,54.8,55.0,54.1,56.0,1,0,19.74,21.28,16015,2,1,0,31.44
2862455,54.8,55.0,54.1,56.0,1,0,19.74,21.24,16515,2,1,0,31.44
2862961,54.8,55.0,54.1,56.0,1,0,19.74,21.24,17015,2,1,0,31.44
2863467,54.8,55.0,54.1,56.0,1,0,19.74,21.24,17515,2,1,0,31.44
2863973,54.82,55.0,54.1,56.0,1,0,19.09,21.24,18015,2,1,0,31.45
2864479,54.83,55.0,54.1,56.0,1,0,19.13,21.26,18515,2,1,0,31.44
2864985,54.83,55.0,54.1,56.0,1,0,19.13,21.25,19015,2,1,0,31.44
2865491,54.82,55.0,54.1,56.0,1,0,19.0,21.27,19515,2,1,0,31.47
2865997,54.85,55.0,54.1,56.0,1,0,18.85,21.27,20015,2,1,0,31.45
2866503,54.85,55.0,54.1,56.0,1,0,18.85,21.27,20515,2,1,0,31.45
2867009,54.78,55.0,54.1,56.0,1,0,18.77,21.23,21015,2,1,0,31.44
2867525,54.79,55.0,54.1,56.0,1,0,18.66,21.23,21515,2,1,0,31.45
2868032,54.79,55.0,54.1,56.0,1,0,18.66,21.25,22019,2,1,0,31.45
2868538,54.78,55.0,54.1,56.0,1,0,18.75,21.25,22519,2,1,0,31.45
2869044,54.78,55.0,54.1,56.0,1,0,18.75,21.25,23019,2,1,0,31.45
2869550,54.78,55.0,54.1,56.0,1,0,18.49,21.25,23519,2,1,0,31.44
2870056,54.78,55.0,54.1,56.0,1,0,18.49,21.23,24019,2,1,0,31.44
2870562,54.76,55.0,54.1,56.0,1,0,18.12,21.23,24519,2,1,0,31.44
2871069,54.76,55.0,54.1,56.0,1,0,18.12,21.23,25019,2,1,0,31.44
2871575,54.76,55.0,54.1,56.0,1,0,18.12,21.23,25519,2,1,0,31.44
2872081,54.74,55.0,54.1,56.0,1,0,18.42,21.23,26019,2,1,0,31.45
2872587,54.75,55.0,54.1,56.0,1,0,18.04,21.24,26519,2,1,0,31.44
2873093,54.75,55.0,54.1,56.0,1,0,18.04,21.23,27019,2,1,0,31.44
2873599,54.75,55.0,54.1,56.0,1,0,18.04,21.23,27520,2,1,0,31.44
2874105,54.74,55.0,54.1,56.0,1,0,18.06,21.23,28020,2,1,0,31.45
2874611,54.74,55.0,54.1,56.0,1,0,18.06,21.24,28520,2,1,0,31.45
2875117,54.71,55.0,54.1,56.0,1,0,18.04,21.24,29020,2,1,0,31.44
2875623,54.71,55.0,54.1,56.0,1,0,18.04,21.21,29520,2,1,0,31.44
2876129,54.69,55.0,54.1,56.0,1,0,17.41,21.21,30020,2,1,0,31.45
2876635,54.69,55.0,54.1,56.0,1,0,17.41,21.22,30521,2,1,0,31.45
2877141,54.65,55.0,54.1,56.0,1,0,17.76,21.21,31527,2,1,0,31.45
2877647,54.65,55.0,54.1,56.0,1,0,17.76,21.21,32027,2,1,0,31.45
2878153,54.68,55.0,54.1,56.0,1,0,17.82,21.22,32527,2,1,0,31.45
2878659,54.65,55.0,54.1,56.0,1,0,17.6,21.21,33027,2,1,0,31.45
2879165,54.65,55.0,54.1,56.0,1,0,17.6,21.21,33527,2,1,0,31.45
2879671,54.61,55.0,54.1,56.0,1,0,17.73,21.17,34027,2,1,0,31.42
2880177,54.61,55.0,54.1,56.0,1,0,17.73,21.17,34527,2,1,0,31.42
2880683,54.61,55.0,54.1,56.0,1,0,17.73,21.17,35027,2,1,0,31.42
2881189,54.53,55.0,54.1,56.0,1,0,17.3,21.16,35527,2,1,0,31.44
2881695,54.51,55.0,54.1,56.0,1,0,17.28,21.17,36027,2,1,0,31.45
2882202,54.51,55.0,54.1,56.0,1,0,17.28,21.17,36527,2,1,0,31.45
2882708,54.47,55.0,54.1,56.0,1,0,17.24,21.16,37027,2,1,0,31.45
2883214,54.49,55.0,54.1,56.0,1,0,17.26,21.13,37527,2,1,0,31.42
2883720,54.49,55.0,54.1,56.0,1,0,17.26,21.13,38027,2,1,0,31.42
2884226,54.42,55.0,54.1,56.0,1,0,17.07,21.14,38527,2,1,0,31.45
2884732,54.42,55.0,54.1,56.0,1,0,17.07,21.14,39027,2,1,0,31.45
2885238,54.4,55.0,54.1,56.0,1,0,16.94,21.12,39527,2,1,0,31.44
2885744,54.36,55.0,54.1,56.0,0,0,16.61,21.11,0,2,1,0,31.44
2886250,54.36,55.0,54.1,56.0,0,0,16.61,21.11,500,2,1,0,31.44
2886756,54.3,55.0,54.1,56.0,0,0,16.81,21.11,1000,2,1,0,31.45
2887262,54.28,55.0,54.1,56.0,0,0,16.96,21.11,1500,2,1,0,31.45
2887768,54.28,55.0,54.1,56.0,0,0,16.96,21.1,2000,2,1,0,31.45
2888274,54.25,55.0,54.1,56.0,0,0,16.35,21.09,2500,2,1,0,31.45
2888780,54.25,55.0,54.1,56.0,0,0,16.35,21.09,3002,2,1,0,31.45
2889286,54.2,55.0,54.1,56.0,0,0,16.74,21.08,3503,2,1,0,31.45
2889792,54.11,55.0,54.1,56.0,0,0,16.61,21.03,4003,2,1,0,31.44
2890298,54.11,55.0,54.1,56.0,0,0,16.61,21.03,4503,2,1,0,31.44
2890804,54.13,55.0,54.1,56.0,0,0,16.81,21.05,5003,2,1,0,31.45
2891310,54.08,55.0,54.1,56.0,0,0,16.74,21.05,5503,2,1,0,31.47
2891816,54.08,55.0,54.1,56.0,0,0,16.74,21.05,6003,2,1,0,31.47
2892322,54.01,55.0,54.1,56.0,0,0,16.7,21.0,6503,2,1,0,31.44
2892828,54.0,55.0,54.1,56.0,0,0,16.63,21.02,7003,2,1,0,31.45
2893334,54.0,55.0,54.1,56.0,0,0,16.63,21.02,7503,2,1,0,31.45
2893840,53.95,55.0,54.1,56.0,0,0,16.7,20.97,8003,2,1,0,31.42
2894346,53.93,55.0,54.1,56.0,0,0,16.7,20.99,8503,2,1,0,31.45
2894852,53.93,55.0,54.1,56.0,0,0,16.7,20.99,9003,2,1,0,31.45
2895358,53.93,55.0,54.1,56.0,0,0,16.7,20.99,9503,2,1,0,31.45
2895864,53.93,55.0,54.1,56.0,0,0,16.7,20.99,10005,2,1,0,31.45
2896370,53.93,55.0,54.1,56.0,0,0,16.7,20.99,10505,2,1,0,31.45
2896876,53.72,55.0,54.1,56.0,0,0,17.09,20.9,11005,2,1,0,31.42
2897382,53.71,55.0,54.1,56.0,0,0,17.04,20.9,11505,2,1,0,31.44
2897888,53.71,55.0,54.1,56.0,0,0,17.04,20.91,12005,2,1,0,31.44
2898394,53.71,55.0,54.1,56.0,0,0,17.04,20.91,12505,2,1,0,31.44
2898900,53.71,55.0,54.1,56.0,0,0,17.04,20.91,13005,2,1,0,31.44
2899406,53.71,55.0,54.1,56.0,0,0,17.04,20.91,13505,2,1,0,31.44
2899912,53.55,55.0,54.1,56.0,0,0,17.43,20.84,14005,2,1,0,31.41
2900418,53.49,55.0,54.1,56.0,0,0,17.45,20.84,14505,2,1,0,31.44
2900924,53.49,55.0,54.1,56.0,0,0,17.45,20.84,15006,2,1,0,31.44
2901430,53.45,55.0,54.1,56.0,0,0,17.73,20.82,15507,2,1,0,31.42
