timestamp,raw_hum,target_hum,turn_on_thres,turn_off_thres,peltier,cold_fan,ntc_temp,dew_point,state_elapsed_ms,profile,condensing_started,fan_boost_allowed,sht30_temp
2268482,42.8,43.0,42.7,43.3,1,0,19.0,16.95,2002,1,0,0,31.07
2268988,42.85,43.0,42.7,43.3,1,0,18.72,16.95,2502,1,0,0,31.07
2269494,42.85,43.0,42.7,43.3,1,0,18.72,16.96,3002,1,0,0,31.07
2270000,42.89,43.0,42.7,43.3,1,0,18.77,16.99,3502,1,0,0,31.09
2270507,42.83,43.0,42.7,43.3,1,0,18.81,16.99,4002,1,0,0,31.09
2271014,42.83,43.0,42.7,43.3,1,0,18.81,16.97,4502,1,0,0,31.09
2271520,42.83,43.0,42.7,43.3,1,0,18.81,16.97,5002,1,0,0,31.09
2272026,42.94,43.0,42.7,43.3,1,0,18.75,17.02,5502,1,0,0,31.1
2272532,42.94,43.0,42.7,43.3,1,0,18.75,17.02,6002,1,0,0,31.1
2273038,42.98,43.0,42.7,43.3,1,0,18.77,17.02,6502,1,0,0,31.09
2273544,42.98,43.0,42.7,43.3,1,0,18.77,17.02,7002,1,0,0,31.09
2274050,43.03,43.0,42.7,43.3,1,0,18.47,17.02,7502,1,0,0,31.12
2274556,43.03,43.0,42.7,43.3,1,0,18.47,17.07,8002,1,0,0,31.12
2275062,43.03,43.0,42.7,43.3,1,0,18.47,17.07,8502,1,0,0,31.12
2275568,43.09,43.0,42.7,43.3,1,0,18.53,17.07,9002,1,0,0,31.09
2276074,43.09,43.0,42.7,43.3,1,0,18.66,17.06,9502,1,0,0,31.09
2276580,43.09,43.0,42.7,43.3,1,0,18.66,17.06,10002,1,0,0,31.09
2277086,43.17,43.0,42.7,43.3,1,0,18.12,17.06,10502,1,0,0,31.09
2277592,43.09,43.0,42.7,43.3,1,0,18.53,17.09,11002,1,0,0,31.09
2278098,43.12,43.0,42.7,43.3,1,0,18.57,17.06,11502,1,0,0,31.07
2278604,43.18,43.0,42.7,43.3,1,0,18.29,17.06,12002,1,0,0,31.1
2279111,43.24,43.0,42.7,43.3,1,0,18.25,17.11,12502,1,0,0,31.09
2279618,43.24,43.0,42.7,43.3,1,0,18.25,17.12,13002,1,0,0,31.09
2280124,43.26,43.0,42.7,43.3,1,0,18.06,17.12,13502,1,0,0,31.07
2280630,43.3,43.0,42.7,43.3,1,0,18.25,17.11,14002,1,0,0,31.12
2281136,43.3,43.0,42.7,43.3,1,0,18.25,17.17,14507,1,0,0,31.12
2281642,43.36,43.0,42.7,43.3,1,0,17.99,17.17,15013,1,0,0,31.1
2282148,43.36,43.0,42.7,43.3,1,0,17.99,17.17,15519,1,0,0,31.1
2282654,43.36,43.0,42.7,43.3,1,0,17.84,17.17,16525,1,0,0,31.1
2283160,43.36,43.0,42.7,43.3,1,0,18.01,17.19,17025,1,0,0,31.12
2283666,43.36,43.0,42.7,43.3,1,0,18.01,17.19,17527,1,0,0,31.12
2284172,43.36,43.0,42.7,43.3,1,0,18.01,17.19,18027,1,0,0,31.12
2284678,43.5,43.0,42.7,43.3,1,0,17.8,17.23,18527,1,0,0,31.1
2285184,43.5,43.0,42.7,43.3,1,0,17.8,17.23,19027,1,0,0,31.1
2285690,43.5,43.0,42.7,43.3,1,0,17.8,17.23,19527,1,0,0,31.1
2286196,43.52,43.0,42.7,43.3,1,0,17.71,17.23,20027,1,0,0,31.1
2286702,43.56,43.0,42.7,43.3,1,0,17.15,17.25,20527,1,0,0,31.1
2287208,43.61,43.0,42.7,43.3,1,0,17.3,17.25,21027,1,0,0,31.09
2287714,43.61,43.0,42.7,43.3,1,0,17.3,17.25,21527,1,0,0,31.09
2288220,43.61,43.0,42.7,43.3,1,0,17.3,17.25,22027,1,0,0,31.09
2288726,43.61,43.0,42.7,43.3,1,0,17.3,17.25,22527,1,0,0,31.09
2289232,43.71,43.0,42.7,43.3,1,0,17.15,17.29,23027,1,0,0,31.09
2289738,43.71,43.0,42.7,43.3,1,0,17.15,17.29,23527,1,0,0,31.09
2290244,43.75,43.0,42.7,43.3,1,0,17.32,17.33,24027,1,0,0,31.12
2290750,43.79,43.0,42.7,43.3,1,0,16.66,17.32,24530,1,0,0,31.09
2291256,43.79,43.0,42.7,43.3,1,0,16.66,17.32,25030,1,0,0,31.09
2291762,43.79,43.0,42.7,43.3,1,0,16.66,17.32,25530,1,0,0,31.09
2292268,43.92,43.0,42.7,43.3,1,0,17.13,17.39,26030,1,0,0,31.12
2292774,43.92,43.0,42.7,43.3,1,0,17.13,17.39,26530,1,0,0,31.12
2293280,43.92,43.0,42.7,43.3,1,0,17.13,17.39,27030,1,0,0,31.12
2293787,43.93,43.0,42.7,43.3,1,0,16.42,17.39,27530,1,0,0,31.12
2294294,43.93,43.0,42.7,43.3,1,0,16.42,17.39,28030,1,0,0,31.12
2294800,43.97,43.0,42.7,43.3,1,0,16.61,17.39,28530,1,0,0,31.1
2295306,43.97,43.0,42.7,43.3,1,0,16.61,17.39,29030,1,0,0,31.1
2295812,43.98,43.0,42.7,43.3,1,0,16.55,17.39,29530,1,0,0,31.09
2296318,43.98,43.0,42.7,43.3,1,0,16.51,17.4,30030,1,0,0,31.1
2296824,43.98,43.0,42.7,43.3,1,0,16.51,17.4,30530,1,0,0,31.1
2297330,44.02,43.0,42.7,43.3,1,0,16.4,17.41,31030,1,0,0,31.1
2297836,44.08,43.0,42.7,43.3,1,0,16.53,17.43,31530,1,0,0,31.1
2298342,44.09,43.0,42.7,43.3,1,0,16.29,17.43,32030,1,0,0,31.09
2298848,44.09,43.0,42.7,43.3,1,0,16.29,17.43,32530,1,0,0,31.09
2299354,44.1,43.0,42.7,43.3,1,0,15.71,17.43,33030,1,1,0,31.09
2299860,44.1,43.0,42.7,43.3,1,0,15.71,17.43,33530,1,1,0,31.09
2300366,44.12,43.0,42.7,43.3,1,0,16.22,17.44,34030,1,0,0,31.09
2300872,44.12,43.0,42.7,43.3,1,0,16.22,17.44,34530,1,0,0,31.09
2301378,44.13,43.0,42.7,43.3,1,0,15.92,17.47,35030,1,1,0,31.12
2301884,44.13,43.0,42.7,43.3,1,0,15.92,17.47,35530,1,1,0,31.12
2302390,44.16,43.0,42.7,43.3,1,0,15.9,17.48,36030,1,1,0,31.12
2302896,44.14,43.0,42.7,43.3,1,0,15.92,17.48,36530,1,1,0,31.1
2303402,44.21,43.0,42.7,43.3,1,0,16.14,17.46,37030,1,1,0,31.12
2303908,44.21,43.0,42.7,43.3,1,0,16.14,17.5,37530,1,0,0,31.12
2304414,44.19,43.0,42.7,43.3,1,0,15.73,17.5,38031,1,0,0,31.1
2304920,44.19,43.0,42.7,43.3,1,0,15.73,17.47,38531,1,1,0,31.1
2305426,44.19,43.0,42.7,43.3,1,0,15.68,17.49,39032,1,1,0,31.12
2305947,44.23,43.0,42.7,43.3,1,0,15.58,17.49,39532,1,1,0,31.1
2306454,44.23,43.0,42.7,43.3,1,0,15.58,17.49,40032,1,1,0,31.1
2306960,44.2,43.0,42.7,43.3,1,0,15.49,17.49,40532,1,1,0,31.1
2307466,44.2,43.0,42.7,43.3,1,0,15.49,17.48,41032,1,1,0,31.1
2307972,44.27,43.0,42.7,43.3,1,0,15.55,17.52,41532,1,1,0,31.12
2308478,44.24,43.0,42.7,43.3,1,0,15.36,17.52,42032,1,1,0,31.1
2308984,44.23,43.0,42.7,43.3,1,0,15.36,17.49,42532,1,1,0,31.1
2309490,44.23,43.0,42.7,43.3,1,0,15.36,17.49,43032,1,1,0,31.1
2309996,44.24,43.0,42.7,43.3,1,0,15.25,17.49,43532,1,1,0,31.1
2310502,44.23,43.0,42.7,43.3,1,0,15.21,17.49,44032,1,1,0,31.1
2311009,44.25,43.0,42.7,43.3,1,0,15.06,17.49,44532,1,1,0,31.09
2311516,44.25,43.0,42.7,43.3,1,0,15.06,17.48,45032,1,1,0,31.09
2312022,44.25,43.0,42.7,43.3,1,0,15.06,17.48,45532,1,1,0,31.09
2312528,44.26,43.0,42.7,43.3,1,0,15.12,17.48,46032,1,1,0,31.09
2313034,44.23,43.0,42.7,43.3,1,0,15.03,17.49,46532,1,1,0,31.1
2313540,44.23,43.0,42.7,43.3,1,0,15.03,17.49,47032,1,1,0,31.1
2314046,44.23,43.0,42.7,43.3,1,0,15.03,17.49,47535,1,1,0,31.1
2314553,44.19,43.0,42.7,43.3,1,0,14.99,17.49,48035,1,1,0,31.1
2315060,44.19,43.0,42.7,43.3,1,0,14.99,17.47,48535,1,1,0,31.1
2315566,44.2,43.0,42.7,43.3,1,0,14.71,17.47,49035,1,1,0,31.1
2316072,44.21,43.0,42.7,43.3,1,0,15.01,17.48,49535,1,1,0,31.1
2316578,44.21,43.0,42.7,43.3,1,0,15.01,17.48,50035,1,1,0,31.1
2317084,44.21,43.0,42.7,43.3,1,0,15.01,17.48,50535,1,1,0,31.1
2317590,44.19,43.0,42.7,43.3,1,0,14.73,17.48,51035,1,1,0,31.09
2318110,44.15,43.0,42.7,43.3,1,0,14.56,17.46,51535,1,1,0,31.09
2318617,44.15,43.0,42.7,43.3,1,0,14.56,17.45,52035,1,1,0,31.09
2319123,44.16,43.0,42.7,43.3,1,0,14.58,17.45,52535,1,1,0,31.1
2319629,44.16,43.0,42.7,43.3,1,0,14.58,17.46,53035,1,1,0,31.1
2320135,44.09,43.0,42.7,43.3,1,0,14.99,17.46,53535,1,1,0,31.1
2320641,44.09,43.0,42.7,43.3,1,0,14.99,17.44,54035,1,1,0,31.1
2321147,44.12,43.0,42.7,43.3,1,0,14.32,17.44,54535,1,1,0,31.12
2321666,44.09,43.0,42.7,43.3,1,0,14.43,17.45,55537,1,1,0,31.12
2322173,44.09,43.0,42.7,43.3,1,0,14.43,17.45,56037,1,1,0,31.12
2322679,44.12,43.0,42.7,43.3,1,0,14.45,17.45,56537,1,1,0,31.1
2323185,44.12,43.0,42.7,43.3,1,0,14.45,17.45,57037,1,1,0,31.1
2323691,44.02,43.0,42.7,43.3,1,0,14.21,17.41,57537,1,1,0,31.1
2324197,44.05,43.0,42.7,43.3,1,0,14.1,17.41,58037,1,1,0,31.09
2324703,44.0,43.0,42.7,43.3,1,0,14.17,17.4,58537,1,1,0,31.1
2325209,44.0,43.0,42.7,43.3,1,0,14.17,17.4,59037,1,1,0,31.1
2325715,43.98,43.0,42.7,43.3,1,0,13.95,17.39,59537,1,1,0,31.09
2326221,43.98,43.0,42.7,43.3,1,0,13.95,17.39,60037,1,1,0,31.09
2326727,43.98,43.0,42.7,43.3,1,0,13.95,17.39,60537,1,1,0,31.09
2327233,43.98,43.0,42.7,43.3,1,0,13.95,17.39,61037,1,1,0,31.09
2327739,43.97,43.0,42.7,43.3,1,0,14.08,17.39,61537,1,1,0,31.1
2328245,43.97,43.0,42.7,43.3,1,0,14.08,17.39,62037,1,1,0,31.1
2328751,43.91,43.0,42.7,43.3,1,0,13.71,17.37,62537,1,1,0,31.1
2329257,43.9,43.0,42.7,43.3,1,0,14.43,17.37,63037,1,1,0,31.1
2329763,43.88,43.0,42.7,43.3,1,0,13.77,17.36,63538,1,1,0,31.1
2330269,43.88,43.0,42.7,43.3,1,0,13.77,17.36,64038,1,1,0,31.1
2330775,43.76,43.0,42.7,43.3,1,0,13.71,17.3,64538,1,1,0,31.07
2331281,43.75,43.0,42.7,43.3,1,0,13.69,17.3,65038,1,1,0,31.09
2331787,43.75,43.0,42.7,43.3,1,0,13.69,17.3,65538,1,1,0,31.09
2332293,43.75,43.0,42.7,43.3,1,0,13.62,17.29,66038,1,1,0,31.07
2332799,43.75,43.0,42.7,43.3,1,0,13.62,17.29,66538,1,1,0,31.07
2333318,43.7,43.0,42.7,43.3,1,0,13.56,17.29,67038,1,1,0,31.07
2333825,43.7,43.0,42.7,43.3,1,0,13.56,17.28,67538,1,1,0,31.07
2334331,43.71,43.0,42.7,43.3,1,0,13.51,17.3,68038,1,1,0,31.1
2334837,43.68,43.0,42.7,43.3,1,0,13.38,17.3,68538,1,1,0,31.09
2335343,43.68,43.0,42.7,43.3,1,0,13.38,17.28,69038,1,1,0,31.09
2335849,43.61,43.0,42.7,43.3,1,0,13.34,17.26,69538,1,1,0,31.1
2336355,43.59,43.0,42.7,43.3,1,0,13.36,17.26,70038,1,1,0,31.09
2336861,43.59,43.0,42.7,43.3,1,0,13.36,17.25,70538,1,1,0,31.09
2337367,43.59,43.0,42.7,43.3,1,0,13.36,17.25,71039,1,1,0,31.09
2337873,43.55,43.0,42.7,43.3,1,0,13.71,17.23,71540,1,1,0,31.09
2338379,43.58,43.0,42.7,43.3,1,0,13.16,17.24,72041,1,1,0,31.09
2338885,43.55,43.0,42.7,43.3,1,0,12.37,17.24,72541,1,1,0,31.09
2339391,43.55,43.0,42.7,43.3,1,0,12.37,17.23,73041,1,1,0,31.09
2339897,43.48,43.0,42.7,43.3,1,0,13.18,17.22,73541,1,1,0,31.1
2340403,43.48,43.0,42.7,43.3,1,0,13.18,17.22,74041,1,1,0,31.1
2340909,43.44,43.0,42.7,43.3,1,0,13.03,17.19,74541,1,1,0,31.09
2341415,43.42,43.0,42.7,43.3,1,0,13.03,17.19,75041,1,1,1,31.12
2341925,43.41,43.0,42.7,43.3,1,0,12.81,17.21,75541,1,1,1,31.07
2342432,43.41,43.0,42.7,43.3,1,0,12.81,17.17,76041,1,1,1,31.07
2342938,43.33,43.0,42.7,43.3,1,0,12.99,17.17,76541,1,1,1,31.09
2343444,43.31,43.0,42.7,43.3,1,0,12.9,17.15,77041,1,1,1,31.09
2343950,43.31,43.0,42.7,43.3,1,0,12.9,17.14,77541,1,1,1,31.09
2344456,43.32,43.0,42.7,43.3,1,0,12.57,17.16,78041,1,1,1,31.1
2344962,43.27,43.0,42.7,43.3,0,0,12.79,17.12,0,1,1,0,31.07
2345468,43.27,43.0,42.7,43.3,0,0,12.79,17.12,500,1,1,0,31.07
2345974,43.27,43.0,42.7,43.3,0,0,12.79,17.12,1000,1,1,0,31.07
2346480,43.2,43.0,42.7,43.3,0,0,12.7,17.12,1500,1,1,0,31.12
2346986,43.2,43.0,42.7,43.3,0,0,12.7,17.13,2000,1,1,0,31.12
2347492,43.2,43.0,42.7,43.3,0,0,12.7,17.13,2500,1,1,0,31.12
2347998,43.17,43.0,42.7,43.3,0,0,12.83,17.13,3000,1,1,0,31.09
2348504,43.17,43.0,42.7,43.3,0,0,12.83,17.09,3500,1,1,0,31.09
2349010,43.11,43.0,42.7,43.3,0,0,12.83,17.08,4000,1,1,0,31.1
2349517,43.08,43.0,42.7,43.3,0,0,12.72,17.08,4500,1,1,0,31.1
2350024,43.08,43.0,42.7,43.3,0,0,12.72,17.07,5000,1,1,0,31.1
2350530,43.05,43.0,42.7,43.3,0,0,13.14,17.07,5500,1,1,0,31.12
2351036,42.98,43.0,42.7,43.3,0,0,12.85,17.08,6000,1,1,0,31.09
2351542,42.98,43.0,42.7,43.3,0,0,12.85,17.02,6500,1,1,0,31.09
2352048,42.9,43.0,42.7,43.3,0,0,12.88,17.02,7000,1,1,0,31.09
2352554,42.9,43.0,42.7,43.3,0,0,12.88,17.0,7500,1,1,0,31.09
2353060,42.92,43.0,42.7,43.3,0,0,13.07,16.99,8000,1,1,0,31.07
2353566,42.92,43.0,42.7,43.3,0,0,13.07,16.99,8500,1,1,0,31.1
2354072,42.92,43.0,42.7,43.3,0,0,13.07,17.01,9000,1,1,0,31.1
2354578,42.83,43.0,42.7,43.3,0,0,13.21,17.01,9500,1,1,0,31.1
2355084,42.83,43.0,42.7,43.3,0,0,13.21,16.98,10000,1,1,0,31.1
2355590,42.76,43.0,42.7,43.3,0,0,13.18,16.98,10500,1,1,0,31.07
2356096,42.8,43.0,42.7,43.3,0,0,13.31,16.93,11000,1,1,0,31.1
2356602,42.8,43.0,42.7,43.3,0,0,13.31,16.97,11500,1,1,0,31.1
2357108,42.74,43.0,42.7,43.3,0,0,13.56,16.94,12000,1,1,0,31.09
2357614,42.73,43.0,42.7,43.3,0,0,13.53,16.94,12500,1,1,0,31.1
2358127,42.67,43.0,42.7,43.3,0,0,13.84,16.94,13000,1,1,0,31.09
2358634,42.67,43.0,42.7,43.3,0,0,13.84,16.91,13500,1,1,0,31.09
2359140,42.67,43.0,42.7,43.3,0,0,13.84,16.91,14000,1,1,0,31.09
2359646,42.67,43.0,42.7,43.3,0,0,13.84,16.91,14500,1,1,0,31.09
2360152,42.61,43.0,42.7,43.3,0,0,13.86,16.91,15000,1,1,0,31.1
2360658,42.61,43.0,42.7,43.3,0,0,13.86,16.9,15500,1,1,0,31.1
2361164,42.61,43.0,42.7,43.3,0,0,13.86,16.9,16000,1,1,0,31.1
2361670,42.61,43.0,42.7,43.3,0,0,13.86,16.9,17000,1,1,0,31.1
2362176,42.61,43.0,42.7,43.3,0,0,13.86,16.9,17500,1,1,0,31.1
2362682,42.52,43.0,42.7,43.3,0,0,14.25,16.86,18000,1,1,0,31.09
2363188,42.52,43.0,42.7,43.3,0,0,14.25,16.86,18500,1,1,0,31.09
2363694,42.48,43.0,42.7,43.3,0,0,14.32,16.83,19000,1,1,0,31.07
2364200,42.5,43.0,42.7,43.3,0,0,14.64,16.83,19500,1,1,0,31.07
2364706,42.47,43.0,42.7,43.3,0,0,14.64,16.82,20000,1,1,0,31.07
2365213,42.44,43.0,42.7,43.3,0,0,14.58,16.82,20500,1,1,0,31.1
2365720,42.44,43.0,42.7,43.3,0,0,14.58,16.84,21000,1,1,0,31.1
2366226,42.4,43.0,42.7,43.3,0,0,14.95,16.81,21500,1,1,0,31.09
2366732,42.4,43.0,42.7,43.3,0,0,14.95,16.81,22000,1,1,0,31.09
2367238,42.41,43.0,42.7,43.3,0,0,14.97,16.81,22500,1,1,0,31.09
2367744,42.41,43.0,42.7,43.3,0,0,14.97,16.81,23000,1,1,0,31.09
2368250,42.41,43.0,42.7,43.3,0,0,14.99,16.79,23500,1,1,0,31.06
2368756,42.34,43.0,42.7,43.3,0,0,15.08,16.79,24000,1,1,0,31.09
2369262,42.34,43.0,42.7,43.3,0,0,15.08,16.79,24500,1,1,0,31.09
2369768,42.36,43.0,42.7,43.3,0,0,15.34,16.8,25000,1,0,0,31.09
2370274,42.35,43.0,42.7,43.3,0,0,15.38,16.78,25500,1,0,0,31.07
2370780,42.32,43.0,42.7,43.3,0,0,15.45,16.79,26000,1,0,0,31.1
2371286,42.32,43.0,42.7,43.3,0,0,15.45,16.79,26500,1,0,0,31.1
2371792,42.3,43.0,42.7,43.3,0,0,15.47,16.78,27000,1,0,0,31.1
2372298,42.31,43.0,42.7,43.3,0,0,15.66,16.77,27500,1,0,0,31.09
2372804,42.31,43.0,42.7,43.3,0,0,15.66,16.77,28000,1,0,0,31.09
2373310,42.32,43.0,42.7,43.3,0,0,15.71,16.78,28500,1,0,0,31.09
2373816,42.32,43.0,42.7,43.3,0,0,15.68,16.79,29000,1,0,0,31.1
2374323,42.28,43.0,42.7,43.3,0,0,15.88,16.79,29500,1,0,0,31.1
2374830,42.28,43.0,42.7,43.3,0,0,15.88,16.78,30000,1,0,0,31.1
2375336,42.28,43.0,42.7,43.3,0,0,15.88,16.78,30500,1,0,0,31.1
2375842,42.28,43.0,42.7,43.3,0,0,15.88,16.78,31000,1,0,0,31.1
2376348,42.29,43.0,42.7,43.3,0,0,16.27,16.76,31500,1,0,0,31.07
2376854,42.31,43.0,42.7,43.3,0,0,16.1,16.79,32000,1,0,0,31.1
2377360,42.31,43.0,42.7,43.3,0,0,16.25,16.79,32501,1,0,0,31.09
2377866,42.31,43.0,42.7,43.3,0,0,16.25,16.77,33002,1,0,0,31.09
2378372,42.31,43.0,42.7,43.3,0,0,16.7,16.77,33503,1,0,0,31.09
2378878,42.31,43.0,42.7,43.3,0,0,16.7,16.77,34003,1,0,0,31.09
2379384,42.26,43.0,42.7,43.3,0,0,16.48,16.77,34503,1,0,0,31.07
2379890,42.26,43.0,42.7,43.3,0,0,16.48,16.75,35003,1,0,0,31.07
2380396,42.26,43.0,42.7,43.3,0,0,16.48,16.75,35503,1,0,0,31.07
2380902,42.26,43.0,42.7,43.3,0,0,16.48,16.75,36003,1,0,0,31.07
2381408,42.35,43.0,42.7,43.3,0,0,17.13,16.77,36503,1,0,0,31.06
2381914,42.31,43.0,42.7,43.3,0,0,16.96,16.77,37003,1,0,0,31.09
2382420,42.36,43.0,42.7,43.3,0,0,17.04,16.77,37503,1,0,0,31.09
2382926,42.36,43.0,42.7,43.3,0,0,17.04,16.8,38003,1,0,0,31.09
2383432,42.36,43.0,42.7,43.3,0,0,17.11,16.8,38503,1,0,0,31.09
2383938,42.36,43.0,42.7,43.3,0,0,17.11,16.8,39003,1,0,0,31.09
2384444,42.36,43.0,42.7,43.3,0,0,17.26,16.8,39503,1,0,0,31.09
2384958,42.32,43.0,42.7,43.3,0,0,17.24,16.8,40003,1,0,0,31.1
2385465,42.32,43.0,42.7,43.3,0,0,17.24,16.79,40503,1,0,0,31.1
2385971,42.45,43.0,42.7,43.3,0,0,17.3,16.79,41003,1,0,0,31.09
2386477,42.45,43.0,42.7,43.3,0,0,17.3,16.83,41503,1,0,0,31.09
2386983,42.44,43.0,42.7,43.3,0,0,17.41,16.83,42003,1,0,0,31.09
2387489,42.44,43.0,42.7,43.3,0,0,17.41,16.82,42503,1,0,0,31.09
2387995,42.47,43.0,42.7,43.3,0,0,17.5,16.82,43003,1,0,0,31.09
2388501,42.47,43.0,42.7,43.3,0,0,17.5,16.83,43503,1,0,0,31.09
2389008,42.49,43.0,42.7,43.3,0,0,18.34,16.83,44003,1,0,0,31.12
2389514,42.5,43.0,42.7,43.3,0,0,17.73,16.87,44503,1,0,0,31.1
2390020,42.5,43.0,42.7,43.3,0,0,17.73,16.86,45003,1,0,0,31.1
2390526,42.54,43.0,42.7,43.3,0,0,17.82,16.84,45503,1,0,0,31.06
2391032,42.54,43.0,42.7,43.3,0,0,17.82,16.84,46003,1,0,0,31.06
2391538,42.54,43.0,42.7,43.3,0,0,17.32,16.87,46506,1,0,0,31.1
2392044,42.57,43.0,42.7,43.3,0,0,18.06,16.87,47006,1,0,0,31.07
2392550,42.56,43.0,42.7,43.3,0,0,18.16,16.86,47506,1,0,0,31.1
2393056,42.56,43.0,42.7,43.3,0,0,18.16,16.88,48006,1,0,0,31.1
2393562,42.56,43.0,42.7,43.3,0,0,18.16,16.88,48506,1,0,0,31.1
2394068,42.56,43.0,42.7,43.3,0,0,18.16,16.88,49006,1,0,0,31.1
2394574,42.61,43.0,42.7,43.3,0,0,17.97,16.88,49506,1,0,0,31.09
2395080,42.61,43.0,42.7,43.3,0,0,17.97,16.89,50006,1,0,0,31.09
2395586,42.66,43.0,42.7,43.3,0,0,18.55,16.89,50506,1,0,0,31.1
2396092,42.66,43.0,42.7,43.3,0,0,18.55,16.92,51006,1,0,0,31.1
2396598,42.72,43.0,42.7,43.3,0,0,18.49,16.92,51509,1,0,0,31.09
2397104,42.72,43.0,42.7,43.3,1,0,18.49,16.93,0,1,0,0,31.09
2397610,42.75,43.0,42.7,43.3,1,0,18.68,16.96,501,1,0,0,31.12
2398116,42.78,43.0,42.7,43.3,1,0,18.57,16.96,1001,1,0,0,31.12
2398622,42.78,43.0,42.7,43.3,1,0,18.57,16.98,1501,1,0,0,31.12
2399128,42.78,43.0,42.7,43.3,1,0,18.53,16.98,2001,1,0,0,31.1
2399634,42.78,43.0,42.7,43.3,1,0,18.53,16.96,2501,1,0,0,31.1
2400140,42.8,43.0,42.7,43.3,1,0,18.75,16.96,3001,1,0,0,31.07
2400646,42.82,43.0,42.7,43.3,1,0,18.85,16.95,3501,1,0,0,31.1
2401152,42.82,43.0,42.7,43.3,1,0,18.85,16.98,4001,1,0,0,31.1
2401658,42.88,43.0,42.7,43.3,1,0,18.85,16.98,4501,1,0,0,31.09
2402164,42.88,43.0,42.7,43.3,1,0,18.85,16.98,5001,1,0,0,31.09
2402670,42.88,43.0,42.7,43.3,1,0,18.85,16.98,5501,1,0,0,31.09
2403176,42.88,43.0,42.7,43.3,1,0,18.85,16.98,6001,1,0,0,31.09
2403682,42.95,43.0,42.7,43.3,1,0,18.12,17.04,7002,1,0,0,31.12
2404188,42.95,43.0,42.7,43.3,1,0,18.12,17.04,7502,1,0,0,31.12
2404694,42.95,43.0,42.7,43.3,1,0,18.12,17.04,8002,1,0,0,31.12
2405200,42.98,43.0,42.7,43.3,1,0,18.64,17.02,8502,1,0,0,31.09
2405706,42.98,43.0,42.7,43.3,1,0,18.64,17.02,9002,1,0,0,31.09
2406212,43.05,43.0,42.7,43.3,1,0,18.83,17.05,9502,1,0,0,31.09
2406718,43.07,43.0,42.7,43.3,1,0,18.6,17.05,10002,1,0,0,31.09
2407224,43.07,43.0,42.7,43.3,1,0,18.6,17.05,10502,1,0,0,31.09
2407730,43.07,43.0,42.7,43.3,1,0,18.6,17.05,11002,1,0,0,31.09
2408236,43.14,43.0,42.7,43.3,1,0,18.38,17.08,11502,1,0,0,31.09
2408742,43.16,43.0,42.7,43.3,1,0,18.42,17.09,12002,1,0,0,31.09
2409248,43.18,43.0,42.7,43.3,1,0,18.51,17.1,12512,1,0,0,31.09
2409754,43.18,43.0,42.7,43.3,1,0,18.51,17.1,13012,1,0,0,31.09
2410260,43.18,43.0,42.7,43.3,1,0,18.51,17.1,13512,1,0,0,31.09
2410766,43.2,43.0,42.7,43.3,1,0,18.19,17.1,14012,1,0,0,31.09
2411272,43.2,43.0,42.7,43.3,1,0,18.19,17.1,14512,1,0,0,31.09
2411778,43.27,43.0,42.7,43.3,1,0,18.01,17.13,15012,1,0,0,31.09
2412284,43.32,43.0,42.7,43.3,1,0,17.99,17.16,15512,1,0,0,31.1
2412790,43.32,43.0,42.7,43.3,1,0,17.99,17.16,16012,1,0,0,31.1
2413296,43.32,43.0,42.7,43.3,1,0,17.99,17.16,16512,1,0,0,31.1
2413805,43.39,43.0,42.7,43.3,1,0,17.86,17.16,17015,1,0,0,31.09
2414312,43.39,43.0,42.7,43.3,1,0,17.86,17.17,17515,1,0,0,31.09
2414818,43.39,43.0,42.7,43.3,1,0,17.86,17.17,18015,1,0,0,31.09
2415324,43.39,43.0,42.7,43.3,1,0,17.86,17.17,18515,1,0,0,31.09
2415830,43.49,43.0,42.7,43.3,1,0,17.8,17.24,19015,1,0,0,31.12
2416336,43.52,43.0,42.7,43.3,1,0,17.73,17.22,19515,1,0,0,31.09
2416842,43.52,43.0,42.7,43.3,1,0,17.73,17.22,20015,1,0,0,31.09
2417348,43.61,43.0,42.7,43.3,1,0,17.48,17.22,20515,1,0,0,31.1
2417854,43.61,43.0,42.7,43.3,1,0,17.48,17.26,21015,1,0,0,31.1
2418360,43.59,43.0,42.7,43.3,1,0,17.48,17.26,21515,1,0,0,31.1
2418866,43.59,43.0,42.7,43.3,1,0,17.48,17.26,22015,1,0,0,31.1
2419372,43.66,43.0,42.7,43.3,1,0,17.28,17.28,22515,1,0,0,31.1
2419878,43.66,43.0,42.7,43.3,1,0,17.28,17.28,23015,1,0,0,31.1
2420384,43.71,43.0,42.7,43.3,1,0,17.82,17.3,23529,1,0,0,31.1
2420890,43.71,43.0,42.7,43.3,1,0,17.82,17.3,24029,1,0,0,31.1
2421397,43.75,43.0,42.7,43.3,1,0,17.15,17.32,24529,1,0,0,31.1
2421903,43.75,43.0,42.7,43.3,1,0,17.15,17.32,25029,1,0,0,31.1
2422409,43.75,43.0,42.7,43.3,1,0,17.15,17.32,25529,1,0,0,31.1
2422915,43.81,43.0,42.7,43.3,1,0,17.07,17.35,26029,1,0,0,31.12
2423421,43.87,43.0,42.7,43.3,1,0,16.87,17.36,26529,1,0,0,31.1
2423927,43.87,43.0,42.7,43.3,1,0,16.87,17.36,27029,1,0,0,31.1
2424433,43.87,43.0,42.7,43.3,1,0,16.87,17.36,27529,1,0,0,31.1
