timestamp,raw_hum,target_hum,turn_on_thres,turn_off_thres,peltier,cold_fan,ntc_temp,dew_point,state_elapsed_ms,profile,condensing_started,fan_boost_allowed,sht30_temp
1946688,35.52,35.0,34.9,35.3,1,0,11.4,14.53,44026,0,1,0,31.64
1947194,35.52,35.0,34.9,35.3,1,0,11.4,14.53,44526,0,1,0,31.64
1947700,35.45,35.0,34.9,35.3,1,0,11.58,14.51,45026,0,1,0,31.65
1948206,35.52,35.0,34.9,35.3,1,0,11.27,14.53,45526,0,1,0,31.64
1948712,35.46,35.0,34.9,35.3,1,0,11.51,14.53,46026,0,1,0,31.62
1949218,35.46,35.0,34.9,35.3,1,0,11.51,14.49,46526,0,1,0,31.62
1949724,35.45,35.0,34.9,35.3,1,0,10.73,14.5,47026,0,1,0,31.64
1950230,35.48,35.0,34.9,35.3,1,0,11.31,14.53,47526,0,1,0,31.65
1950736,35.54,35.0,34.9,35.3,1,0,11.6,14.53,48026,0,1,0,31.65
1951242,35.54,35.0,34.9,35.3,1,0,11.6,14.55,48526,0,1,0,31.65
1951748,35.5,35.0,34.9,35.3,1,0,11.4,14.51,49026,0,1,0,31.62
1952254,35.5,35.0,34.9,35.3,1,0,11.4,14.51,49526,0,1,0,31.62
1952760,35.5,35.0,34.9,35.3,1,0,11.4,14.51,50026,0,1,0,31.62
1953266,35.45,35.0,34.9,35.3,1,0,11.31,14.5,50526,0,1,0,31.64
1953772,35.52,35.0,34.9,35.3,1,0,11.27,14.53,51026,0,1,0,31.64
1954278,35.43,35.0,34.9,35.3,1,0,11.09,14.48,51528,0,1,0,31.62
1954784,35.45,35.0,34.9,35.3,1,0,11.13,14.48,52028,0,1,0,31.65
1955295,35.48,35.0,34.9,35.3,1,0,11.09,14.51,52528,0,1,0,31.64
1955802,35.48,35.0,34.9,35.3,1,0,11.09,14.51,53028,0,1,0,31.64
1956308,35.43,35.0,34.9,35.3,1,0,11.07,14.49,53528,0,1,0,31.64
1956814,35.41,35.0,34.9,35.3,1,0,11.36,14.49,54028,0,1,0,31.62
1957320,35.41,35.0,34.9,35.3,1,0,11.36,14.47,54528,0,1,0,31.62
1957826,35.43,35.0,34.9,35.3,1,0,10.78,14.48,55028,0,1,0,31.62
1958332,35.42,35.0,34.9,35.3,1,0,11.04,14.48,55528,0,1,0,31.65
1958838,35.42,35.0,34.9,35.3,1,0,11.04,14.5,56028,0,1,0,31.65
1959344,35.38,35.0,34.9,35.3,1,0,11.38,14.48,56528,0,1,0,31.65
1959850,35.38,35.0,34.9,35.3,1,0,11.38,14.48,57028,0,1,0,31.65
1960356,35.4,35.0,34.9,35.3,1,0,10.87,14.48,57528,0,1,0,31.64
1960862,35.39,35.0,34.9,35.3,1,0,11.13,14.48,58028,0,1,0,31.64
1961368,35.39,35.0,34.9,35.3,1,0,11.13,14.48,58528,0,1,0,31.64
1961874,35.39,35.0,34.9,35.3,1,0,11.13,14.48,59028,0,1,0,31.64
1962380,35.37,35.0,34.9,35.3,1,0,11.31,14.47,59528,0,1,0,31.64
1962886,35.37,35.0,34.9,35.3,1,0,11.31,14.47,60030,0,1,0,31.64
1963392,35.37,35.0,34.9,35.3,1,0,11.31,14.47,60530,0,1,0,31.64
1963898,35.33,35.0,34.9,35.3,1,0,10.71,14.47,61030,0,1,0,31.64
1964404,35.33,35.0,34.9,35.3,1,0,10.71,14.45,61530,0,1,0,31.64
1964910,35.36,35.0,34.9,35.3,1,0,10.67,14.45,62030,0,1,0,31.61
1965416,35.36,35.0,34.9,35.3,1,0,10.67,14.44,62530,0,1,0,31.61
1965922,35.33,35.0,34.9,35.3,1,0,10.82,14.44,63030,0,1,0,31.62
1966443,35.3,35.0,34.9,35.3,1,0,10.84,14.44,63530,0,1,0,31.65
1966950,35.3,35.0,34.9,35.3,1,0,10.84,14.45,64030,0,1,0,31.65
1967456,35.27,35.0,34.9,35.3,1,0,10.76,14.45,64530,0,1,0,31.62
1967962,35.27,35.0,34.9,35.3,0,0,10.76,14.41,0,0,1,0,31.62
1968468,35.3,35.0,34.9,35.3,0,0,10.8,14.41,500,0,1,0,31.64
1968974,35.3,35.0,34.9,35.3,0,0,10.8,14.44,1000,0,1,0,31.64
1969480,35.27,35.0,34.9,35.3,0,0,10.51,14.42,1512,0,1,0,31.64
1969986,35.24,35.0,34.9,35.3,0,0,10.64,14.42,2012,0,1,0,31.61
1970492,35.26,35.0,34.9,35.3,0,0,10.98,14.38,2512,0,1,0,31.64
1970998,35.26,35.0,34.9,35.3,0,0,10.98,14.42,3012,0,1,0,31.64
1971504,35.27,35.0,34.9,35.3,0,0,10.44,14.42,3512,0,1,0,31.62
1972010,35.27,35.0,34.9,35.3,0,0,10.44,14.41,4012,0,1,0,31.62
1972516,35.3,35.0,34.9,35.3,0,0,10.22,14.41,4512,0,1,0,31.65
1973022,35.3,35.0,34.9,35.3,0,0,10.22,14.45,5012,0,1,0,31.65
1973528,35.23,35.0,34.9,35.3,0,0,11.02,14.45,5512,0,1,0,31.64
1974034,35.23,35.0,34.9,35.3,0,0,11.02,14.41,6012,0,1,0,31.64
1974540,35.23,35.0,34.9,35.3,0,0,11.02,14.41,6512,0,1,0,31.64
1975046,35.23,35.0,34.9,35.3,0,0,11.02,14.41,7012,0,1,0,31.64
1975552,35.24,35.0,34.9,35.3,0,0,10.76,14.41,7512,0,1,0,31.66
1976058,35.24,35.0,34.9,35.3,0,0,10.76,14.44,8012,0,1,0,31.66
1976564,35.17,35.0,34.9,35.3,0,0,10.8,14.44,8512,0,1,0,31.64
1977070,35.17,35.0,34.9,35.3,0,0,10.8,14.38,9012,0,1,0,31.64
1977576,35.17,35.0,34.9,35.3,0,0,11.16,14.38,9512,0,1,0,31.62
1978082,35.17,35.0,34.9,35.3,0,0,11.16,14.37,10012,0,1,0,31.62
1978588,35.17,35.0,34.9,35.3,0,0,11.16,14.37,10512,0,1,0,31.62
1979094,35.14,35.0,34.9,35.3,0,0,11.6,14.37,11012,0,1,0,31.64
1979600,35.14,35.0,34.9,35.3,0,0,11.6,14.37,11512,0,1,0,31.64
1980106,35.14,35.0,34.9,35.3,0,0,11.6,14.37,12012,0,1,0,31.64
1980612,35.11,35.0,34.9,35.3,0,0,12.13,14.37,12512,0,1,0,31.64
1981118,35.11,35.0,34.9,35.3,0,0,12.13,14.35,13021,0,1,0,31.64
1981624,35.14,35.0,34.9,35.3,0,0,11.93,14.37,14023,0,1,0,31.64
1982130,35.11,35.0,34.9,35.3,0,0,12.2,14.35,14523,0,1,0,31.64
1982636,35.11,35.0,34.9,35.3,1,0,12.2,14.35,0,0,1,0,31.64
1983142,35.09,35.0,34.9,35.3,1,0,12.22,14.31,500,0,1,0,31.59
1983648,35.09,35.0,34.9,35.3,1,0,12.22,14.31,1000,0,1,0,31.59
1984154,35.08,35.0,34.9,35.3,1,0,12.37,14.35,1500,0,1,0,31.65
1984660,35.08,35.0,34.9,35.3,1,0,12.37,14.35,2000,0,1,0,31.65
1985166,35.08,35.0,34.9,35.3,1,0,12.37,14.35,2500,0,1,0,31.65
1985672,35.08,35.0,34.9,35.3,1,0,12.37,14.35,3000,0,1,0,31.65
1986178,35.07,35.0,34.9,35.3,1,0,12.64,14.33,3500,0,1,0,31.64
1986684,35.07,35.0,34.9,35.3,1,0,12.64,14.33,4000,0,1,0,31.64
1987190,35.05,35.0,34.9,35.3,1,0,12.68,14.3,4500,0,1,0,31.61
1987696,35.05,35.0,34.9,35.3,1,0,12.68,14.3,5000,0,1,0,31.61
1988202,35.05,35.0,34.9,35.3,1,0,12.68,14.3,5500,0,1,0,31.61
1988708,35.06,35.0,34.9,35.3,1,0,12.46,14.32,6000,0,1,0,31.62
1989214,35.06,35.0,34.9,35.3,1,0,12.46,14.32,6500,0,1,0,31.62
1989720,35.06,35.0,34.9,35.3,1,0,12.46,14.32,7000,0,1,0,31.62
1990232,35.07,35.0,34.9,35.3,1,0,12.68,14.32,7500,0,1,0,31.64
1990739,35.07,35.0,34.9,35.3,1,0,12.68,14.33,8000,0,1,0,31.64
1991245,35.05,35.0,34.9,35.3,1,0,13.01,14.34,8500,0,0,0,31.65
1991751,35.05,35.0,34.9,35.3,1,0,13.01,14.34,9000,0,0,0,31.65
1992257,35.05,35.0,34.9,35.3,1,0,13.01,14.34,9500,0,0,0,31.65
1992763,35.1,35.0,34.9,35.3,1,0,12.39,14.34,10000,0,0,0,31.65
1993269,35.1,35.0,34.9,35.3,1,0,12.39,14.36,10500,0,1,0,31.65
1993775,35.07,35.0,34.9,35.3,1,0,12.81,14.33,11000,0,1,0,31.64
1994281,35.08,35.0,34.9,35.3,1,0,12.61,14.34,11500,0,1,0,31.64
1994787,35.08,35.0,34.9,35.3,1,0,12.61,14.34,12000,0,1,0,31.64
1995293,35.08,35.0,34.9,35.3,1,0,12.61,14.34,12500,0,1,0,31.64
1995799,35.08,35.0,34.9,35.3,1,0,13.07,14.34,13000,0,1,0,31.66
1996305,35.08,35.0,34.9,35.3,1,0,13.07,14.36,13500,0,0,0,31.66
1996811,35.08,35.0,34.9,35.3,1,0,13.07,14.36,14000,0,0,0,31.66
1997317,35.08,35.0,34.9,35.3,1,0,13.07,14.36,14500,0,0,0,31.66
1997823,35.08,35.0,34.9,35.3,1,0,13.07,14.36,15000,0,0,0,31.66
1998329,35.12,35.0,34.9,35.3,1,0,12.66,14.35,15500,0,1,0,31.62
1998835,35.16,35.0,34.9,35.3,1,0,12.88,14.38,16000,0,1,0,31.65
1999341,35.12,35.0,34.9,35.3,1,0,12.77,14.38,16500,0,1,0,31.62
1999847,35.12,35.0,34.9,35.3,1,0,12.77,14.35,17000,0,1,0,31.62
2000353,35.18,35.0,34.9,35.3,1,0,12.48,14.35,17500,0,1,0,31.64
2000859,35.18,35.0,34.9,35.3,1,0,12.48,14.38,18000,0,1,0,31.64
2001365,35.17,35.0,34.9,35.3,1,0,12.39,14.38,18500,0,1,0,31.62
2001871,35.17,35.0,34.9,35.3,1,0,12.39,14.37,19000,0,1,0,31.62
2002377,35.17,35.0,34.9,35.3,1,0,12.39,14.37,19500,0,1,0,31.62
2002883,35.17,35.0,34.9,35.3,1,0,12.5,14.39,20000,0,1,0,31.65
2003389,35.17,35.0,34.9,35.3,1,0,12.5,14.39,20500,0,1,0,31.65
2003895,35.21,35.0,34.9,35.3,1,0,12.44,14.39,21000,0,1,0,31.64
2004401,35.21,35.0,34.9,35.3,1,0,12.44,14.4,21500,0,1,0,31.64
2004907,35.3,35.0,34.9,35.3,1,0,12.75,14.4,22000,0,1,0,31.64
2005413,35.3,35.0,34.9,35.3,1,0,12.75,14.44,22500,0,1,0,31.64
2005919,35.3,35.0,34.9,35.3,1,0,12.75,14.44,23000,0,1,0,31.64
2006425,35.24,35.0,34.9,35.3,1,0,12.24,14.44,23500,0,1,0,31.62
2006931,35.24,35.0,34.9,35.3,1,0,12.24,14.4,24000,0,1,0,31.62
2007437,35.3,35.0,34.9,35.3,1,0,12.72,14.4,24500,0,1,0,31.65
2007943,35.3,35.0,34.9,35.3,1,0,12.11,14.45,25000,0,1,0,31.64
2008449,35.3,35.0,34.9,35.3,1,0,12.11,14.44,25500,0,1,0,31.64
2008955,35.3,35.0,34.9,35.3,1,0,12.11,14.44,26000,0,1,0,31.64
2009461,35.3,35.0,34.9,35.3,1,0,12.11,14.44,26500,0,1,0,31.64
2009967,35.3,35.0,34.9,35.3,1,0,12.28,14.44,27000,0,1,0,31.65
2010473,35.3,35.0,34.9,35.3,1,0,12.28,14.45,27500,0,1,0,31.65
2010979,35.3,35.0,34.9,35.3,1,0,12.28,14.45,28000,0,1,0,31.65
2011485,35.39,35.0,34.9,35.3,1,0,12.06,14.45,28500,0,1,0,31.65
2011991,35.39,35.0,34.9,35.3,1,0,12.06,14.49,29000,0,1,0,31.65
2012497,35.33,35.0,34.9,35.3,1,0,11.82,14.49,29500,0,1,0,31.65
2013003,35.33,35.0,34.9,35.3,1,0,11.82,14.46,30000,0,1,0,31.65
2013509,35.31,35.0,34.9,35.3,1,0,12.0,14.46,30500,0,1,0,31.64
2014016,35.31,35.0,34.9,35.3,1,0,12.0,14.44,31000,0,1,0,31.64
2014523,35.32,35.0,34.9,35.3,1,0,11.58,14.44,31500,0,1,0,31.65
2015029,35.36,35.0,34.9,35.3,1,0,11.8,14.45,32000,0,1,0,31.65
2015535,35.36,35.0,34.9,35.3,1,0,11.8,14.47,32500,0,1,0,31.65
2016041,35.37,35.0,34.9,35.3,1,0,11.4,14.47,33000,0,1,0,31.64
2016547,35.37,35.0,34.9,35.3,1,0,11.4,14.47,33500,0,1,0,31.64
2017053,35.42,35.0,34.9,35.3,1,0,11.82,14.47,34000,0,1,0,31.65
2017559,35.42,35.0,34.9,35.3,1,0,11.82,14.5,34500,0,1,0,31.65
2018065,35.42,35.0,34.9,35.3,1,0,11.82,14.5,35000,0,1,0,31.65
2018571,35.4,35.0,34.9,35.3,1,0,11.4,14.5,35500,0,1,0,31.64
2019077,35.43,35.0,34.9,35.3,1,0,11.58,14.48,36000,0,1,0,31.64
2019583,35.43,35.0,34.9,35.3,1,0,11.58,14.49,36500,0,1,0,31.64
2020089,35.36,35.0,34.9,35.3,1,0,11.75,14.49,37000,0,1,0,31.65
2020595,35.36,35.0,34.9,35.3,1,0,11.75,14.47,37500,0,1,0,31.65
2021101,35.4,35.0,34.9,35.3,1,0,11.24,14.47,38000,0,1,0,31.64
2021607,35.4,35.0,34.9,35.3,1,0,11.24,14.48,38500,0,1,0,31.64
2022113,35.39,35.0,34.9,35.3,1,0,11.78,14.48,39000,0,1,0,31.65
2022619,35.42,35.0,34.9,35.3,1,0,11.6,14.49,39500,0,1,0,31.65
2023125,35.36,35.0,34.9,35.3,1,0,11.67,14.49,40501,0,1,0,31.66
2023631,35.36,35.0,34.9,35.3,1,0,11.67,14.49,41001,0,1,0,31.66
2024137,35.38,35.0,34.9,35.3,1,0,11.49,14.48,41501,0,1,0,31.65
2024643,35.38,35.0,34.9,35.3,1,0,11.49,14.48,42001,0,1,0,31.65
2025149,35.36,35.0,34.9,35.3,1,0,10.93,14.46,42501,0,1,0,31.64
2025656,35.36,35.0,34.9,35.3,1,0,10.93,14.46,43001,0,1,0,31.64
2026162,35.4,35.0,34.9,35.3,1,0,10.84,14.47,43501,0,1,0,31.62
2026668,35.4,35.0,34.9,35.3,1,0,10.84,14.47,44001,0,1,0,31.62
2027174,35.34,35.0,34.9,35.3,1,0,11.31,14.44,44501,0,1,0,31.62
2027680,35.4,35.0,34.9,35.3,1,0,10.67,14.49,45001,0,1,0,31.65
2028186,35.37,35.0,34.9,35.3,1,0,11.24,14.47,45501,0,1,0,31.64
2028692,35.37,35.0,34.9,35.3,1,0,11.24,14.47,46002,0,1,0,31.64
2029198,35.35,35.0,34.9,35.3,1,0,11.75,14.48,46503,0,1,0,31.66
2029720,35.33,35.0,34.9,35.3,1,0,11.31,14.48,47003,0,1,0,31.65
2030227,35.33,35.0,34.9,35.3,1,0,11.31,14.46,47503,0,1,0,31.65
2030733,35.36,35.0,34.9,35.3,1,0,10.58,14.49,48003,0,1,0,31.66
2031239,35.36,35.0,34.9,35.3,1,0,10.58,14.49,48503,0,1,0,31.66
2031745,35.32,35.0,34.9,35.3,1,0,11.27,14.45,49003,0,1,0,31.65
2032251,35.32,35.0,34.9,35.3,1,0,11.24,14.45,49503,0,1,0,31.65
2032757,35.32,35.0,34.9,35.3,1,0,11.24,14.45,50003,0,1,0,31.65
2033263,35.31,35.0,34.9,35.3,1,0,11.18,14.45,50503,0,1,0,31.62
2033778,35.32,35.0,34.9,35.3,1,0,11.09,14.43,51003,0,1,0,31.66
2034285,35.32,35.0,34.9,35.3,1,0,11.09,14.47,51503,0,1,0,31.66
2034791,35.32,35.0,34.9,35.3,1,0,11.11,14.47,52003,0,1,0,31.65
2035297,35.32,35.0,34.9,35.3,1,0,11.11,14.45,52503,0,1,0,31.65
2035803,35.29,35.0,34.9,35.3,1,0,11.09,14.45,53003,0,1,0,31.66
2036309,35.29,35.0,34.9,35.3,0,0,11.09,14.45,0,0,1,0,31.66
2036815,35.29,35.0,34.9,35.3,0,0,11.09,14.45,501,0,1,0,31.66
2037321,35.27,35.0,34.9,35.3,0,0,10.96,14.45,1001,0,1,0,31.64
2037827,35.27,35.0,34.9,35.3,0,0,10.96,14.42,1501,0,1,0,31.64
2038333,35.3,35.0,34.9,35.3,0,0,11.16,14.45,2001,0,1,0,31.65
2038839,35.3,35.0,34.9,35.3,0,0,11.16,14.45,2501,0,1,0,31.65
2039345,35.26,35.0,34.9,35.3,0,0,10.73,14.45,3001,0,1,0,31.65
2039851,35.26,35.0,34.9,35.3,0,0,10.73,14.43,3501,0,1,0,31.65
2040357,35.27,35.0,34.9,35.3,0,0,11.31,14.44,4001,0,1,0,31.65
2040864,35.27,35.0,34.9,35.3,0,0,11.31,14.44,4501,0,1,0,31.65
2041371,35.24,35.0,34.9,35.3,0,0,10.98,14.42,5001,0,1,0,31.65
2041877,35.2,35.0,34.9,35.3,0,0,11.09,14.42,5501,0,1,0,31.65
2042383,35.2,35.0,34.9,35.3,0,0,11.09,14.4,6001,0,1,0,31.65
2042889,35.24,35.0,34.9,35.3,0,0,10.33,14.42,6501,0,1,0,31.65
2043395,35.24,35.0,34.9,35.3,0,0,10.33,14.42,7001,0,1,0,31.65
2043901,35.3,35.0,34.9,35.3,0,0,10.89,14.42,7501,0,1,0,31.66
2044407,35.3,35.0,34.9,35.3,0,0,10.89,14.46,8001,0,1,0,31.66
2044913,35.23,35.0,34.9,35.3,0,0,11.82,14.43,8502,0,1,0,31.66
2045419,35.23,35.0,34.9,35.3,0,0,11.82,14.43,9002,0,1,0,31.66
2045925,35.2,35.0,34.9,35.3,0,0,10.67,14.43,9502,0,1,0,31.64
2046431,35.2,35.0,34.9,35.3,0,0,10.67,14.39,10002,0,1,0,31.64
2046937,35.22,35.0,34.9,35.3,0,0,11.51,14.39,10502,0,1,0,31.65
2047443,35.22,35.0,34.9,35.3,0,0,11.51,14.41,11002,0,1,0,31.65
2047949,35.17,35.0,34.9,35.3,0,0,11.86,14.39,11502,0,1,0,31.65
2048455,35.17,35.0,34.9,35.3,0,0,11.8,14.39,12002,0,1,0,31.66
2048961,35.17,35.0,34.9,35.3,0,0,12.09,14.4,12502,0,1,0,31.62
2049467,35.17,35.0,34.9,35.3,0,0,12.09,14.37,13002,0,1,0,31.62
2049973,35.16,35.0,34.9,35.3,0,0,12.04,14.37,13502,0,1,0,31.65
2050479,35.17,35.0,34.9,35.3,0,0,11.51,14.38,14002,0,1,0,31.62
2050985,35.17,35.0,34.9,35.3,0,0,11.51,14.37,14502,0,1,0,31.62
2051491,35.1,35.0,34.9,35.3,1,0,12.33,14.37,0,0,1,0,31.65
2051997,35.1,35.0,34.9,35.3,1,0,12.33,14.36,500,0,1,0,31.65
2052503,35.14,35.0,34.9,35.3,1,0,12.79,14.38,1000,0,1,0,31.65
2053009,35.11,35.0,34.9,35.3,1,0,12.46,14.35,1505,0,1,0,31.64
2053522,35.1,35.0,34.9,35.3,1,0,12.72,14.35,2005,0,1,0,31.65
2054029,35.1,35.0,34.9,35.3,1,0,12.72,14.36,2505,0,1,0,31.65
2054535,35.12,35.0,34.9,35.3,1,0,12.55,14.38,3005,0,1,0,31.66
2055041,35.12,35.0,34.9,35.3,1,0,12.55,14.38,3505,0,1,0,31.66
2055547,35.12,35.0,34.9,35.3,1,0,12.55,14.38,4005,0,1,0,31.66
2056053,35.07,35.0,34.9,35.3,1,0,12.72,14.36,4505,0,1,0,31.66
2056559,35.1,35.0,34.9,35.3,1,0,13.18,14.36,5005,0,1,0,31.64
2057065,35.04,35.0,34.9,35.3,1,0,12.81,14.35,5505,0,0,0,31.65
2057580,35.08,35.0,34.9,35.3,1,0,12.88,14.33,6005,0,1,0,31.65
2058087,35.08,35.0,34.9,35.3,1,0,12.88,14.35,6505,0,0,0,31.65
2058593,35.08,35.0,34.9,35.3,1,0,12.88,14.35,7005,0,0,0,31.65
2059099,35.07,35.0,34.9,35.3,1,0,12.94,14.35,7505,0,0,0,31.65
2059605,35.07,35.0,34.9,35.3,1,0,12.94,14.34,8005,0,0,0,31.65
2060111,35.11,35.0,34.9,35.3,1,0,12.96,14.34,8505,0,0,0,31.65
2060617,35.11,35.0,34.9,35.3,1,0,12.96,14.37,9005,0,0,0,31.65
2061123,35.08,35.0,34.9,35.3,1,0,12.99,14.37,9505,0,0,0,31.65
2061629,35.08,35.0,34.9,35.3,1,0,12.99,14.35,10005,0,0,0,31.65
2062135,35.1,35.0,34.9,35.3,1,0,12.55,14.36,11006,0,1,0,31.65
2062641,35.1,35.0,34.9,35.3,1,0,12.99,14.36,11506,0,0,0,31.65
2063147,35.1,35.0,34.9,35.3,1,0,12.99,14.36,12006,0,0,0,31.65
2063653,35.1,35.0,34.9,35.3,1,0,12.99,14.36,12506,0,0,0,31.65
2064159,35.08,35.0,34.9,35.3,1,0,12.92,14.35,13006,0,0,0,31.65
2064666,35.08,35.0,34.9,35.3,1,0,12.92,14.35,13506,0,0,0,31.65
2065173,35.16,35.0,34.9,35.3,1,0,12.37,14.38,14006,0,1,0,31.65
2065679,35.13,35.0,34.9,35.3,1,0,12.04,14.38,14506,0,1,0,31.65
2066185,35.13,35.0,34.9,35.3,1,0,12.04,14.37,15006,0,1,0,31.65
2066691,35.17,35.0,34.9,35.3,1,0,12.72,14.42,15506,0,1,0,31.68
2067197,35.17,35.0,34.9,35.3,1,0,12.72,14.42,16007,0,1,0,31.68
2067703,35.16,35.0,34.9,35.3,1,0,12.81,14.38,16508,0,1,0,31.65
2068209,35.16,35.0,34.9,35.3,1,0,12.88,14.38,17009,0,1,0,31.65
2068718,35.16,35.0,34.9,35.3,1,0,12.88,14.38,17509,0,1,0,31.65
2069224,35.16,35.0,34.9,35.3,1,0,12.88,14.38,18009,0,1,0,31.65
2069730,35.23,35.0,34.9,35.3,1,0,13.01,14.42,18509,0,0,0,31.65
2070236,35.23,35.0,34.9,35.3,1,0,13.01,14.42,19009,0,0,0,31.65
2070742,35.23,35.0,34.9,35.3,1,0,13.01,14.42,19509,0,0,0,31.65
2071248,35.24,35.0,34.9,35.3,1,0,12.55,14.42,20009,0,0,0,31.66
2071762,35.26,35.0,34.9,35.3,1,0,12.61,14.44,20509,0,1,0,31.66
2072269,35.26,35.0,34.9,35.3,1,0,12.61,14.44,21009,0,1,0,31.66
2072775,35.33,35.0,34.9,35.3,1,0,12.15,14.49,21509,0,1,0,31.68
2073281,35.33,35.0,34.9,35.3,1,0,12.15,14.49,22009,0,1,0,31.68
2073787,35.27,35.0,34.9,35.3,1,0,12.72,14.44,22509,0,1,0,31.65
2074293,35.3,35.0,34.9,35.3,1,0,12.7,14.44,23009,0,1,0,31.65
2074799,35.3,35.0,34.9,35.3,1,0,12.7,14.45,23509,0,1,0,31.65
2075305,35.31,35.0,34.9,35.3,1,0,12.44,14.44,24009,0,1,0,31.64
2075811,35.35,35.0,34.9,35.3,1,0,12.26,14.47,24509,0,1,0,31.65
2076319,35.37,35.0,34.9,35.3,1,0,12.55,14.47,25009,0,1,0,31.64
2076826,35.37,35.0,34.9,35.3,1,0,12.55,14.47,25509,0,1,0,31.64
2077332,35.36,35.0,34.9,35.3,1,0,12.57,14.47,26009,0,1,0,31.65
2077838,35.36,35.0,34.9,35.3,1,0,12.57,14.47,26509,0,1,0,31.65
2078344,35.39,35.0,34.9,35.3,1,0,11.86,14.49,27009,0,1,0,31.65
2078850,35.39,35.0,34.9,35.3,1,0,12.26,14.49,27509,0,1,0,31.65
2079356,35.39,35.0,34.9,35.3,1,0,12.26,14.49,28009,0,1,0,31.65
2079862,35.38,35.0,34.9,35.3,1,0,11.6,14.48,28509,0,1,0,31.65
2080368,35.39,35.0,34.9,35.3,1,0,12.2,14.48,29009,0,1,0,31.66
2080874,35.36,35.0,34.9,35.3,1,0,11.58,14.5,29509,0,1,0,31.64
2081381,35.42,35.0,34.9,35.3,1,0,11.78,14.46,30009,0,1,0,31.65
2081888,35.42,35.0,34.9,35.3,1,0,11.78,14.5,30509,0,1,0,31.65
2082394,35.4,35.0,34.9,35.3,1,0,12.2,14.49,31009,0,1,0,31.65
2082900,35.41,35.0,34.9,35.3,1,0,12.0,14.49,31509,0,1,0,31.68
2083406,35.42,35.0,34.9,35.3,1,0,12.17,14.52,32009,0,1,0,31.64
2083912,35.42,35.0,34.9,35.3,1,0,12.17,14.49,32509,0,1,0,31.64
2084418,35.42,35.0,34.9,35.3,1,0,12.17,14.49,33009,0,1,0,31.64
2084924,35.42,35.0,34.9,35.3,1,0,12.11,14.49,33509,0,1,0,31.64
2085430,35.43,35.0,34.9,35.3,1,0,11.51,14.49,34009,0,1,0,31.66
2085941,35.45,35.0,34.9,35.3,1,0,11.82,14.52,34509,0,1,0,31.69
2086448,35.45,35.0,34.9,35.3,1,0,11.82,14.55,35009,0,1,0,31.69
2086954,35.48,35.0,34.9,35.3,1,0,12.28,14.51,35509,0,1,0,31.64
2087460,35.48,35.0,34.9,35.3,1,0,12.28,14.51,36009,0,1,0,31.64
2087966,35.43,35.0,34.9,35.3,1,0,12.02,14.51,36509,0,1,0,31.66
2088472,35.46,35.0,34.9,35.3,1,0,11.51,14.52,37009,0,1,0,31.66
2088978,35.46,35.0,34.9,35.3,1,0,11.51,14.53,37509,0,1,0,31.66
2089484,35.43,35.0,34.9,35.3,1,0,11.71,14.51,38009,0,1,0,31.65
2089990,35.49,35.0,34.9,35.3,1,0,11.8,14.51,38509,0,1,0,31.65
2090501,35.42,35.0,34.9,35.3,1,0,11.67,14.53,39009,0,1,0,31.64
2091008,35.42,35.0,34.9,35.3,1,0,11.67,14.49,39509,0,1,0,31.64
2091514,35.48,35.0,34.9,35.3,1,0,11.31,14.49,40009,0,1,0,31.66
2092020,35.48,35.0,34.9,35.3,1,0,11.31,14.54,40509,0,1,0,31.66
2092526,35.48,35.0,34.9,35.3,1,0,11.31,14.54,41009,0,1,0,31.66
2093032,35.45,35.0,34.9,35.3,1,0,11.49,14.54,41509,0,1,0,31.65
2093538,35.51,35.0,34.9,35.3,1,0,11.49,14.51,42009,0,1,0,31.65
2094044,35.51,35.0,34.9,35.3,1,0,11.49,14.54,42509,0,1,0,31.65
2094551,35.44,35.0,34.9,35.3,1,0,11.42,14.54,43012,0,1,0,31.68
2095057,35.48,35.0,34.9,35.3,1,0,11.62,14.53,43513,0,1,0,31.65
2095563,35.46,35.0,34.9,35.3,1,0,11.42,14.53,44014,0,1,0,31.66
2096069,35.46,35.0,34.9,35.3,1,0,11.42,14.53,44515,0,1,0,31.66
2096575,35.4,35.0,34.9,35.3,1,0,11.09,14.53,45015,0,1,0,31.64
2097081,35.4,35.0,34.9,35.3,1,0,11.09,14.48,45515,0,1,0,31.64
2097587,35.43,35.0,34.9,35.3,1,0,11.33,14.52,46015,0,1,0,31.66
2098093,35.39,35.0,34.9,35.3,1,0,11.42,14.52,46515,0,1,0,31.65
2098611,35.42,35.0,34.9,35.3,1,0,11.58,14.49,47015,0,1,0,31.66
2099118,35.42,35.0,34.9,35.3,1,0,11.58,14.51,47515,0,1,0,31.66
2099624,35.39,35.0,34.9,35.3,1,0,11.47,14.51,48015,0,1,0,31.65
2100130,35.38,35.0,34.9,35.3,1,0,11.29,14.49,48515,0,1,0,31.65
2100636,35.4,35.0,34.9,35.3,1,0,11.02,14.48,49015,0,1,0,31.65
2101142,35.4,35.0,34.9,35.3,1,0,11.02,14.49,49515,0,1,0,31.65
2101648,35.4,35.0,34.9,35.3,1,0,11.02,14.49,50519,0,1,0,31.65
2102154,35.38,35.0,34.9,35.3,1,0,11.13,14.48,51019,0,1,0,31.65
2102660,35.39,35.0,34.9,35.3,1,0,11.16,14.48,51519,0,1,0,31.64
